#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:38167024-38184686 -            563 41942at33392         -            390  3.6e-156  519.8   6.3   1   2  1.2e-113  2.9e-110  368.7   0.1     1   280     1   337     1   341 0.89 -
ptg000062l:38167024-38184686 -            563 41942at33392         -            390  3.6e-156  519.8   6.3   2   2   5.8e-48   1.3e-44  152.5   2.0   263   385   388   519   346   526 0.85 -
ptg000096l:1967964-1992445   -            626 41942at33392         -            390   2.2e-25   89.2   4.6   1   2   1.9e-15   4.3e-12   45.5   0.1    52   280   122   369    84   400 0.71 -
ptg000096l:1967964-1992445   -            626 41942at33392         -            390   2.2e-25   89.2   4.6   2   2   4.1e-15   9.4e-12   44.3   1.4   275   374   416   534   406   541 0.82 -
ptg000004l:912969-1034642    -           2016 41942at33392         -            390   3.4e-22   78.7   2.3   1   3   1.1e-12   2.6e-09   36.3   0.0   117   178  1163  1225  1157  1231 0.91 -
ptg000004l:912969-1034642    -           2016 41942at33392         -            390   3.4e-22   78.7   2.3   2   3   0.00011      0.25   10.0   0.1   223   283  1410  1476  1383  1493 0.78 -
ptg000004l:912969-1034642    -           2016 41942at33392         -            390   3.4e-22   78.7   2.3   3   3   7.7e-11   1.8e-07   30.3   0.2   275   325  1534  1587  1510  1609 0.87 -
ptg000707l:726796-726972     -             59 41942at33392         -            390   1.9e-12   46.6   1.2   1   1   8.4e-16   1.9e-12   46.6   1.2   276   327     1    55     1    59 0.93 -
ptg000281l:4100024-4100188   -             55 41942at33392         -            390   2.4e-12   46.3   0.9   1   1   1.1e-15   2.5e-12   46.3   0.9   276   325     2    54     1    55 0.95 -
ptg000346l:244924-245079     -             52 41942at33392         -            390   9.3e-12   44.4   0.9   1   1   4.2e-15   9.8e-12   44.3   0.9   276   323     2    52     1    52 0.94 -
ptg000089l:2623200-2623337   -             46 41942at33392         -            390   2.4e-11   43.0   0.6   1   1   1.1e-14   2.4e-11   43.0   0.6   282   323     2    46     1    46 0.93 -
ptg000236l:1566830-1566988   -             53 41942at33392         -            390   1.7e-09   36.9   0.5   1   1   7.7e-13   1.8e-09   36.9   0.5   276   323     3    53     1    53 0.92 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/41942at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/41942at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/41942at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:13 2022
# [ok]
