#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000540l:211221-339283     -           1732 3519at33392          -           1239         0 2322.9  68.2   1   4   9.9e-10   1.1e-07   29.9   0.2   148   263   119   240   108   247 0.83 -
ptg000540l:211221-339283     -           1732 3519at33392          -           1239         0 2322.9  68.2   2   4  4.6e-162  4.9e-160  534.5   4.7     6   293   247   551   237   567 0.93 -
ptg000540l:211221-339283     -           1732 3519at33392          -           1239         0 2322.9  68.2   3   4         0         0 1576.3  41.8   271  1111   567  1475   559  1487 0.94 -
ptg000540l:211221-339283     -           1732 3519at33392          -           1239         0 2322.9  68.2   4   4   9.1e-60   9.6e-58  195.6   1.1  1105  1239  1521  1697  1499  1697 0.87 -
ptg000082l:225141-370652     -           1677 3519at33392          -           1239         0 2275.2  42.8   1   5   9.6e-10     1e-07   29.9   0.3   148   263   119   240   108   247 0.83 -
ptg000082l:225141-370652     -           1677 3519at33392          -           1239         0 2275.2  42.8   2   5   7.5e-78     8e-76  255.5   1.0     6   142   247   387   237   388 0.94 -
ptg000082l:225141-370652     -           1677 3519at33392          -           1239         0 2275.2  42.8   3   5   3.6e-57   3.9e-55  187.0   0.2   174   294   386   517   385   534 0.88 -
ptg000082l:225141-370652     -           1677 3519at33392          -           1239         0 2275.2  42.8   4   5         0         0 1628.2  15.8   271  1111   532  1420   526  1425 0.96 -
ptg000082l:225141-370652     -           1677 3519at33392          -           1239         0 2275.2  42.8   5   5   8.2e-60   8.7e-58  195.8   1.0  1105  1239  1466  1642  1443  1642 0.87 -
ptg000061l:5563607-5566924   -           1106 3519at33392          -           1239  6.7e-212  706.3  95.3   1  14   1.4e-29   1.5e-27   95.6   4.7   655   815     1   161     1   165 0.92 -
ptg000061l:5563607-5566924   -           1106 3519at33392          -           1239  6.7e-212  706.3  95.3   2  14   1.3e-17   1.4e-15   56.0   0.3   719   808    95   187    94   189 0.92 -
ptg000061l:5563607-5566924   -           1106 3519at33392          -           1239  6.7e-212  706.3  95.3   3  14   5.8e-25   6.1e-23   80.4   3.3   654   782   165   290   159   294 0.94 -
