#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000122l:19034848-19088340 -            699 15662at33392         -            424  7.4e-178  591.7  59.5   1   1  5.1e-179    1e-175  584.6  59.5     1   418     8   545     8   550 0.83 -
ptg000062l:15099909-15250718 -           1710 15662at33392         -            424   9.4e-08   31.3  31.6   1   4    0.0019         4    6.1   0.2   145   179   270   303   264   355 0.77 -
ptg000062l:15099909-15250718 -           1710 15662at33392         -            424   9.4e-08   31.3  31.6   2   4       1.9     4e+03   -3.8   1.0   348   399  1287  1338  1255  1355 0.74 -
ptg000062l:15099909-15250718 -           1710 15662at33392         -            424   9.4e-08   31.3  31.6   3   4   8.8e-06     0.018   13.8   9.7   124   181  1576  1632  1536  1634 0.86 -
ptg000062l:15099909-15250718 -           1710 15662at33392         -            424   9.4e-08   31.3  31.6   4   4     1e-09   2.1e-06   26.8   1.2    27    78  1634  1690  1632  1696 0.83 -
ptg000039l:4991681-5134781   -            180 15662at33392         -            424   1.9e-07   30.3  28.1   1   3    0.0011       2.2    7.0   0.1   145   178     1    38     1    42 0.71 -
ptg000039l:4991681-5134781   -            180 15662at33392         -            424   1.9e-07   30.3  28.1   2   3   1.9e-05     0.039   12.7   6.7    28    77    44    97    39   101 0.56 -
ptg000039l:4991681-5134781   -            180 15662at33392         -            424   1.9e-07   30.3  28.1   3   3   2.3e-07   0.00047   19.1  15.4    14    79    87   159    73   179 0.66 -
ptg000359l:262073-403789     -            180 15662at33392         -            424   1.9e-07   30.3  28.1   1   3    0.0011       2.2    7.0   0.1   145   178     1    38     1    42 0.71 -
ptg000359l:262073-403789     -            180 15662at33392         -            424   1.9e-07   30.3  28.1   2   3   1.9e-05     0.039   12.7   6.7    28    77    44    97    39   101 0.56 -
ptg000359l:262073-403789     -            180 15662at33392         -            424   1.9e-07   30.3  28.1   3   3   2.3e-07   0.00047   19.1  15.4    14    79    87   159    73   179 0.66 -
ptg000008l:8923787-8924026   -             80 15662at33392         -            424   1.1e-06   27.7   7.9   1   1   6.1e-10   1.2e-06   27.6   7.9   105   172     5    79     1    80 0.66 -
ptg000056l:1604945-1623100   -           1133 15662at33392         -            424   0.00084   18.2  25.2   1   2    0.0047       9.7    4.8  13.8   100   178   954  1046   929  1049 0.66 -
ptg000056l:1604945-1623100   -           1133 15662at33392         -            424   0.00084   18.2  25.2   2   2   1.8e-05     0.038   12.8  22.9    63   179   968  1110   966  1124 0.71 -
ptg000073l:4120165-4120518   -            118 15662at33392         -            424     0.015   14.1   0.1   1   1   7.8e-06     0.016   14.0   0.1   293   335    49    90     6    99 0.74 -
ptg000087l:1070010-1070504   -            131 15662at33392         -            424     0.016   14.0  19.4   1   3    0.0098        20    3.8   0.9   158   177    16    35    10    40 0.80 -
ptg000087l:1070010-1070504   -            131 15662at33392         -            424     0.016   14.0  19.4   2   3   0.00015       0.3    9.8   7.7    24    77    38    95    28   100 0.76 -
ptg000087l:1070010-1070504   -            131 15662at33392         -            424     0.016   14.0  19.4   3   3   0.00029       0.6    8.8   5.3    15   148    86   126    81   131 0.52 -
ptg000296l:8317167-8317667   -            131 15662at33392         -            424     0.016   14.0  19.4   1   3    0.0098        20    3.8   0.9   158   177    16    35    10    40 0.80 -
ptg000296l:8317167-8317667   -            131 15662at33392         -            424     0.016   14.0  19.4   2   3   0.00015       0.3    9.8   7.7    24    77    38    95    28   100 0.76 -
ptg000296l:8317167-8317667   -            131 15662at33392         -            424     0.016   14.0  19.4   3   3   0.00029       0.6    8.8   5.3    15   148    86   126    81   131 0.52 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/15662at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/15662at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/15662at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:55 2022
# [ok]
