#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:28899698-28916218 -            266 109916at33392        -            169   8.8e-75  249.9   5.5   1   2     1e-14   3.8e-11   42.8   1.7     1    63     1   102     1   123 0.89 -
ptg000062l:28899698-28916218 -            266 109916at33392        -            169   8.8e-75  249.9   5.5   2   2   3.1e-65   1.2e-61  207.2   0.1    61   169   134   246   116   246 0.90 -
ptg000397l:1875097-1875273   -             59 109916at33392        -            169   1.4e-05   24.7   0.1   1   1   3.7e-09   1.4e-05   24.7   0.1    68   116    11    57     3    59 0.83 -
ptg000165l:9647131-9678070   -            213 109916at33392        -            169   3.7e-05   23.3   0.2   1   2   2.3e-08   8.7e-05   22.1   0.1    77   132    85   146    81   182 0.80 -
ptg000165l:9647131-9678070   -            213 109916at33392        -            169   3.7e-05   23.3   0.2   2   2      0.62   2.3e+03   -2.1   0.0    36    51   189   204   166   206 0.76 -
ptg000127l:4377439-4578757   -            603 109916at33392        -            169    0.0064   16.0   1.5   1   2      0.51   1.9e+03   -1.8   0.3    60    85   428   454   413   461 0.65 -
ptg000127l:4377439-4578757   -            603 109916at33392        -            169    0.0064   16.0   1.5   2   2   1.7e-06    0.0064   16.0   1.5    59   100   461   502   455   533 0.79 -
ptg000138l:172683-353851     -            574 109916at33392        -            169     0.047   13.2   6.8   1   1     4e-05      0.15   11.6   6.8    57   100   459   502   400   534 0.79 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/109916at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/109916at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/109916at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:49 2022
# [ok]
