#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:2506737-2536444   -           1330 91492at33392         -            597  6.9e-211  701.9  30.0   1   6    1e-164  1.3e-161  539.2   1.5     1   361     1   406     1   420 0.87 -
ptg000062l:2506737-2536444   -           1330 91492at33392         -            597  6.9e-211  701.9  30.0   2   6   0.00019      0.23    9.9   0.5   350   409   419   483   400   493 0.66 -
ptg000062l:2506737-2536444   -           1330 91492at33392         -            597  6.9e-211  701.9  30.0   3   6     3e-42   3.7e-39  134.7   0.8   402   527   660   817   624   833 0.78 -
ptg000062l:2506737-2536444   -           1330 91492at33392         -            597  6.9e-211  701.9  30.0   4   6   0.00037      0.46    8.9   0.8   519   542   846   869   835   883 0.78 -
ptg000062l:2506737-2536444   -           1330 91492at33392         -            597  6.9e-211  701.9  30.0   5   6     0.096   1.2e+02    1.0   0.1   549   577   970   997   951  1003 0.81 -
ptg000062l:2506737-2536444   -           1330 91492at33392         -            597  6.9e-211  701.9  30.0   6   6   1.9e-08   2.3e-05   23.1   0.1   562   593  1286  1317  1280  1321 0.86 -
ptg000122l:18684296-18728288 -            494 91492at33392         -            597   5.3e-06   25.2   0.0   1   4     0.094   1.2e+02    1.0   0.0   233   254     2    23     1    45 0.79 -
ptg000122l:18684296-18728288 -            494 91492at33392         -            597   5.3e-06   25.2   0.0   2   4   5.7e-06     0.007   14.9   0.0   195   274    59   140    47   152 0.82 -
ptg000122l:18684296-18728288 -            494 91492at33392         -            597   5.3e-06   25.2   0.0   3   4      0.32     4e+02   -0.8   0.0   202   275   164   239   151   247 0.68 -
ptg000122l:18684296-18728288 -            494 91492at33392         -            597   5.3e-06   25.2   0.0   4   4     0.012        15    3.9   0.0   204   251   369   419   359   446 0.79 -
ptg000080l:30613639-30613854 -             72 91492at33392         -            597     7e-06   24.9   0.0   1   1   5.9e-09   7.4e-06   24.8   0.0   202   264     2    67     1    71 0.86 -
ptg000122l:7112331-7162954   -            316 91492at33392         -            597   1.9e-05   23.4   0.0   1   1   2.1e-08   2.5e-05   23.0   0.0   198   293   116   211   112   252 0.91 -
ptg000032l:22093951-22137389 -            164 91492at33392         -            597     6e-05   21.8   0.0   1   1   5.9e-08   7.3e-05   21.5   0.0   198   266    61   132    47   144 0.93 -
ptg000200l:682049-682327     -             93 91492at33392         -            597    0.0001   21.0   0.0   1   1   9.2e-08   0.00011   20.8   0.0   228   277    19    68    12    78 0.85 -
ptg000380l:708294-708572     -             93 91492at33392         -            597    0.0001   21.0   0.0   1   1   9.2e-08   0.00011   20.8   0.0   228   277    19    68    12    78 0.85 -
ptg000402l:593982-599148     -            456 91492at33392         -            597    0.0011   17.6   0.0   1   1   1.2e-06    0.0015   17.1   0.0   198   282    14   101     9   142 0.84 -
ptg000077l:983700-984497     -            189 91492at33392         -            597    0.0012   17.5   0.0   1   1   1.3e-06    0.0017   17.0   0.0   197   278    85   168    80   182 0.89 -
ptg000073l:5068377-5083510   -            595 91492at33392         -            597    0.0012   17.5   2.7   1   3   6.4e-06    0.0079   14.8   0.0   436   501    47   117    19   135 0.63 -
ptg000073l:5068377-5083510   -            595 91492at33392         -            597    0.0012   17.5   2.7   2   3      0.39   4.8e+02   -1.0   0.3   277   348   299   373   275   378 0.79 -
ptg000073l:5068377-5083510   -            595 91492at33392         -            597    0.0012   17.5   2.7   3   3      0.08     1e+02    1.2   0.1   526   566   547   587   537   591 0.90 -
ptg000025l:10294878-10450771 -            860 91492at33392         -            597    0.0016   17.1   0.0   1   1   2.8e-06    0.0034   16.0   0.0     8    74   395   460   391   465 0.84 -
ptg000383l:341825-350801     -            437 91492at33392         -            597    0.0024   16.5   0.1   1   1   2.8e-06    0.0034   16.0   0.1   198   267     9    81     4   111 0.81 -
ptg000080l:31487914-31488465 -            184 91492at33392         -            597     0.021   13.4   0.2   1   1   2.1e-05     0.025   13.1   0.2   205   272    25    92    11   183 0.82 -
ptg000047l:3343614-3345431   -            606 91492at33392         -            597     0.026   13.0   0.0   1   1   3.1e-05     0.038   12.5   0.0     3    51   531   579   529   605 0.84 -
ptg000024l:34595512-34595700 -             63 91492at33392         -            597      0.12   10.8   0.0   1   1    0.0001      0.12   10.8   0.0   207   247     3    44     1    62 0.83 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/91492at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/91492at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/91492at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:23 2022
# [ok]
