#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000122l:7844991-7917415   -            539 56327at33392         -            512  1.8e-138  462.3  42.5   1   3     1e-24   1.7e-22   79.6   7.2     1   113    16   152    16   152 0.86 -
ptg000122l:7844991-7917415   -            539 56327at33392         -            512  1.8e-138  462.3  42.5   2   3   2.3e-68   3.9e-66  223.6  12.4   141   326   111   309   110   326 0.93 -
ptg000122l:7844991-7917415   -            539 56327at33392         -            512  1.8e-138  462.3  42.5   3   3   2.2e-57   3.7e-55  187.4   6.9   327   512   331   539   329   539 0.89 -
ptg000121l:6524073-6525752   -            560 56327at33392         -            512     6e-90  302.2  53.1   1   3   4.2e-22   6.9e-20   71.0   7.0    52   159    78   186    70   187 0.96 -
ptg000121l:6524073-6525752   -            560 56327at33392         -            512     6e-90  302.2  53.1   2   3   1.3e-38   2.2e-36  125.5  14.1    76   266   126   326   123   328 0.93 -
ptg000121l:6524073-6525752   -            560 56327at33392         -            512     6e-90  302.2  53.1   3   3     3e-41   4.9e-39  134.2  16.0    55   325   265   553   265   559 0.89 -
ptg000275l:5388806-5391370   -            855 56327at33392         -            512   1.8e-73  247.8 108.2   1   7   1.9e-08   3.1e-06   26.0   0.1   211   310     8   103     3   107 0.74 -
ptg000275l:5388806-5391370   -            855 56327at33392         -            512   1.8e-73  247.8 108.2   2   7   1.1e-14   1.8e-12   46.6   9.1    77   248   111   296   106   298 0.78 -
ptg000275l:5388806-5391370   -            855 56327at33392         -            512   1.8e-73  247.8 108.2   3   7   6.3e-08     1e-05   24.2   4.1    53   153   229   335   225   337 0.81 -
ptg000275l:5388806-5391370   -            855 56327at33392         -            512   1.8e-73  247.8 108.2   4   7   5.4e-08   8.9e-06   24.5   1.3    89   156   341   413   339   419 0.85 -
ptg000275l:5388806-5391370   -            855 56327at33392         -            512   1.8e-73  247.8 108.2   5   7   3.3e-20   5.4e-18   64.8  17.0    75   262   401   602   398   602 0.91 -
ptg000275l:5388806-5391370   -            855 56327at33392         -            512   1.8e-73  247.8 108.2   6   7   4.4e-18   7.3e-16   57.7  11.0    50   202   494   653   488   653 0.88 -
