#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000045l:3368943-3389464   -           1139 7813at33392          -            948         0 1603.9  42.5   1   4   1.2e-05     0.033   12.2   0.1     1    20    32    51    32    56 0.91 -
ptg000045l:3368943-3389464   -           1139 7813at33392          -            948         0 1603.9  42.5   2   4         0         0 1595.1   3.9    73   904    63   957    53   990 0.93 -
ptg000045l:3368943-3389464   -           1139 7813at33392          -            948         0 1603.9  42.5   3   4    0.0041        11    3.8   0.0   904   942  1018  1060  1012  1065 0.67 -
ptg000045l:3368943-3389464   -           1139 7813at33392          -            948         0 1603.9  42.5   4   4     0.025        67    1.2  24.7   921   945  1064  1088  1061  1091 0.89 -
ptg000416l:250817-329822     -            820 7813at33392          -            948   6.2e-06   24.5   0.3   1   1   3.4e-09     9e-06   24.0   0.3   145   417    96   367    86   401 0.77 -
ptg000080l:30663761-30667587 -            262 7813at33392          -            948   3.7e-05   21.9   0.1   1   1   1.6e-08   4.3e-05   21.7   0.1   288   336   154   200    93   225 0.86 -
ptg000256l:2782521-2799493   -            290 7813at33392          -            948    0.0001   20.5   1.5   1   2    0.0055        15    3.4   0.1   136   202    22    89     9    97 0.74 -
ptg000256l:2782521-2799493   -            290 7813at33392          -            948    0.0001   20.5   1.5   2   2   7.7e-07    0.0021   16.2   0.1   303   414   175   276   165   281 0.75 -
ptg000720l:23676-67510       -            583 7813at33392          -            948    0.0012   16.9   0.0   1   1   6.7e-07    0.0018   16.4   0.0   301   417    24   131    11   170 0.82 -
ptg000054l:100759-104930     -            243 7813at33392          -            948    0.0015   16.7   0.0   1   1   6.8e-07    0.0018   16.4   0.0   284   336    51   105     3   122 0.67 -
ptg000292l:849621-853693     -            243 7813at33392          -            948    0.0015   16.7   0.0   1   1   6.8e-07    0.0018   16.4   0.0   284   336    51   105     3   122 0.67 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/7813at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/7813at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/7813at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:22 2022
# [ok]
