#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000061l:3266629-3271369   -            904 16111at33392         -            768         0 1370.6  95.4   1   2  1.3e-212  1.8e-210  700.9   0.0     1   334     6   364     6   373 0.95 -
ptg000061l:3266629-3271369   -            904 16111at33392         -            768         0 1370.6  95.4   2   2  4.9e-203  6.6e-201  669.3  93.2   325   768   401   900   392   900 0.91 -
ptg000080l:33966843-33968312 -            257 16111at33392         -            768   1.1e-64  218.9   0.0   1   1   8.6e-67   1.2e-64  218.8   0.0    18   263     2   255     1   257 0.88 -
ptg000076l:579913-580692     -            260 16111at33392         -            768   9.8e-63  212.4   0.1   1   1   7.9e-65   1.1e-62  212.2   0.1    18   263     2   256     1   260 0.88 -
ptg000062l:39919509-39998713 -           1240 16111at33392         -            768   1.2e-58  198.9   0.0   1   1   1.7e-60   2.3e-58  197.9   0.0    12   292    17   325    10   331 0.82 -
ptg000251l:1026345-1027564   -            174 16111at33392         -            768     1e-47  162.7   0.0   1   1   8.8e-50   1.2e-47  162.5   0.0    66   231     1   159     1   167 0.92 -
ptg000307l:2412317-2413536   -            174 16111at33392         -            768     1e-47  162.7   0.0   1   1   8.8e-50   1.2e-47  162.5   0.0    66   231     1   159     1   167 0.92 -
ptg000039l:5694514-5695060   -            162 16111at33392         -            768   1.4e-42  145.7   0.0   1   1   1.2e-44   1.6e-42  145.6   0.0    95   249     3   162     1   162 0.86 -
ptg000359l:949019-949565     -            162 16111at33392         -            768   1.4e-42  145.7   0.0   1   1   1.2e-44   1.6e-42  145.6   0.0    95   249     3   162     1   162 0.86 -
ptg000062l:11491567-11493310 -            158 16111at33392         -            768   1.8e-39  135.5   0.0   1   1   1.4e-41   1.9e-39  135.4   0.0    95   240     3   142     1   158 0.89 -
ptg000165l:6604022-6604543   -            131 16111at33392         -            768   6.5e-30  103.9   0.0   1   1     5e-32   6.8e-30  103.8   0.0   132   242     3   127     1   131 0.83 -
ptg000147l:9817365-9841488   -            710 16111at33392         -            768   3.1e-26   91.7   0.0   1   1     3e-28     4e-26   91.3   0.0    29   228     8   208     2   258 0.87 -
ptg000080l:30564278-30565755 -            388 16111at33392         -            768   2.6e-25   88.7   0.0   1   2   4.8e-27   6.5e-25   87.3   0.0    22   214    83   275    76   305 0.87 -
ptg000080l:30564278-30565755 -            388 16111at33392         -            768   2.6e-25   88.7   0.0   2   2       5.6   7.5e+02   -2.2   0.0   239   264   332   358   328   366 0.77 -
ptg000051l:1359262-1405551   -            795 16111at33392         -            768   6.6e-24   84.0   0.0   1   1   7.1e-26   9.6e-24   83.4   0.0    29   219    15   219     9   267 0.82 -
ptg000311l:13212705-13213142 -            146 16111at33392         -            768   1.9e-23   82.5   0.0   1   1   1.4e-25   1.9e-23   82.5   0.0   132   238     1   108     1   141 0.85 -
