#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000373l:1037593-1081022   -            211 91864at33392         -            185  2.3e-112  373.0   0.3   1   1  4.6e-115  2.8e-112  372.8   0.3     1   185     9   206     9   206 0.95 -
ptg000437l:225015-249692     -            152 91864at33392         -            185   2.7e-82  275.0   0.2   1   1   5.5e-85   3.3e-82  274.7   0.2    48   185     1   147     1   147 0.94 -
ptg000411l:204526-218708     -            415 91864at33392         -            185   5.3e-29  101.2   1.2   1   5   9.1e-07   0.00055   19.7   0.1   138   185    48    97    41    97 0.88 -
ptg000411l:204526-218708     -            415 91864at33392         -            185   5.3e-29  101.2   1.2   2   5   5.9e-05     0.035   13.8   0.0   141   184   154   199   144   200 0.85 -
ptg000411l:204526-218708     -            415 91864at33392         -            185   5.3e-29  101.2   1.2   3   5   1.3e-05    0.0077   16.0   0.0   135   184   220   274   214   275 0.78 -
ptg000411l:204526-218708     -            415 91864at33392         -            185   5.3e-29  101.2   1.2   4   5     0.032        19    4.9   0.0    21    42   254   276   252   288 0.82 -
ptg000411l:204526-218708     -            415 91864at33392         -            185   5.3e-29  101.2   1.2   5   5   1.5e-14     9e-12   45.1   0.0    44   128   313   398   295   411 0.83 -
ptg000017l:1597602-1610934   -            415 91864at33392         -            185   5.8e-29  101.1   1.4   1   5     9e-07   0.00054   19.7   0.1   138   185    48    97    41   100 0.88 -
ptg000017l:1597602-1610934   -            415 91864at33392         -            185   5.8e-29  101.1   1.4   2   5   5.9e-05     0.035   13.8   0.0   141   184   154   199   143   200 0.85 -
ptg000017l:1597602-1610934   -            415 91864at33392         -            185   5.8e-29  101.1   1.4   3   5   1.3e-05    0.0077   16.0   0.0   135   184   220   274   214   275 0.78 -
ptg000017l:1597602-1610934   -            415 91864at33392         -            185   5.8e-29  101.1   1.4   4   5     0.032        19    4.9   0.0    21    42   254   276   252   288 0.82 -
ptg000017l:1597602-1610934   -            415 91864at33392         -            185   5.8e-29  101.1   1.4   5   5   1.5e-14     9e-12   45.1   0.0    44   128   313   398   295   411 0.83 -
ptg000080l:6045290-6064925   -            249 91864at33392         -            185   8.5e-22   77.8   0.6   1   2   2.8e-22   1.6e-19   70.3   0.2    47   185     1   151     1   153 0.81 -
ptg000080l:6045290-6064925   -            249 91864at33392         -            185   8.5e-22   77.8   0.6   2   2     0.017        10    5.8   0.0   149   184   202   239   188   240 0.78 -
ptg000292l:1557345-1578901   -            911 91864at33392         -            185     2e-19   70.0   0.0   1   2   3.6e-14   2.1e-11   43.9   0.0    47   171    42   179    30   197 0.78 -
ptg000292l:1557345-1578901   -            911 91864at33392         -            185     2e-19   70.0   0.0   2   2   5.9e-08   3.5e-05   23.6   0.0    47   122   211   286   180   297 0.80 -
ptg000106l:1056589-1090472   -            641 91864at33392         -            185   7.3e-18   64.9   0.6   1   3   5.4e-07   0.00032   20.5   0.0   140   185     6    51     1    51 0.83 -
ptg000106l:1056589-1090472   -            641 91864at33392         -            185   7.3e-18   64.9   0.6   2   3   5.4e-06    0.0032   17.2   0.0   140   185    75   122    55   125 0.66 -
ptg000106l:1056589-1090472   -            641 91864at33392         -            185   7.3e-18   64.9   0.6   3   3   4.6e-08   2.8e-05   23.9   0.0   135   185   156   210   153   210 0.82 -
ptg000351l:1272083-1308746   -            654 91864at33392         -            185   2.6e-17   63.1   0.6   1   3   5.5e-07   0.00033   20.4   0.0   140   185     6    51     1    51 0.83 -
ptg000351l:1272083-1308746   -            654 91864at33392         -            185   2.6e-17   63.1   0.6   2   3   5.5e-06    0.0033   17.2   0.0   140   185    75   122    55   125 0.66 -
ptg000351l:1272083-1308746   -            654 91864at33392         -            185   2.6e-17   63.1   0.6   3   3   1.6e-07   9.4e-05   22.2   0.0   135   185   156   210   153   210 0.81 -
ptg000010l:1913630-1913896   -             89 91864at33392         -            185   9.8e-13   48.2   0.0   1   1   1.7e-15     1e-12   48.1   0.0    14    94     2    88     1    89 0.86 -
ptg000132l:15122738-15228462 -           1029 91864at33392         -            185   1.1e-10   41.5   0.3   1   1   4.3e-13   2.6e-10   40.3   0.0   137   185     7    56     4    56 0.94 -
ptg000233l:1712911-1717896   -            351 91864at33392         -            185   1.7e-09   37.6   0.2   1   3   8.4e-05      0.05   13.3   0.0   140   172    68   100    56   116 0.79 -
ptg000233l:1712911-1717896   -            351 91864at33392         -            185   1.7e-09   37.6   0.2   2   3   0.00042      0.25   11.0   0.0   140   184   196   243   189   246 0.75 -
ptg000233l:1712911-1717896   -            351 91864at33392         -            185   1.7e-09   37.6   0.2   3   3    0.0013      0.77    9.4   0.0   137   183   290   341   269   343 0.63 -
ptg000420l:1633417-1641145   -            351 91864at33392         -            185   1.7e-09   37.6   0.2   1   3   8.4e-05      0.05   13.3   0.0   140   172    68   100    56   116 0.79 -
ptg000420l:1633417-1641145   -            351 91864at33392         -            185   1.7e-09   37.6   0.2   2   3   0.00042      0.25   11.0   0.0   140   184   196   243   189   246 0.75 -
ptg000420l:1633417-1641145   -            351 91864at33392         -            185   1.7e-09   37.6   0.2   3   3    0.0013      0.77    9.4   0.0   137   183   290   341   269   343 0.63 -
ptg000158l:12831834-12832010 -             59 91864at33392         -            185   1.9e-08   34.2   0.0   1   1   3.5e-11   2.1e-08   34.1   0.0   136   185     2    53     1    53 0.90 -
ptg000080l:20678688-20682177 -            392 91864at33392         -            185   4.5e-08   33.0   0.0   1   1   1.2e-10   7.2e-08   32.4   0.0    39   123   290   372   277   388 0.88 -
ptg000080l:24267821-24268120 -            100 91864at33392         -            185   4.8e-08   32.9   0.0   1   2     0.019        11    5.6   0.0   155   184     2    33     1    34 0.73 -
ptg000080l:24267821-24268120 -            100 91864at33392         -            185   4.8e-08   32.9   0.0   2   2   2.4e-08   1.4e-05   24.9   0.0   136   185    45    96    36    96 0.86 -
ptg000204l:644934-645161     -             76 91864at33392         -            185   1.1e-06   28.5   0.0   1   1     2e-09   1.2e-06   28.4   0.0    48   122     1    76     1    76 0.83 -
ptg000032l:24842750-24954397 -            740 91864at33392         -            185   1.7e-06   27.9   0.0   1   1   5.3e-09   3.1e-06   27.0   0.0    42    96    47   100    16   107 0.91 -
ptg000080l:20290966-20291109 -             48 91864at33392         -            185   1.9e-06   27.8   0.0   1   1   3.5e-09   2.1e-06   27.6   0.0   140   185     1    48     1    48 0.87 -
ptg000638l:8876-9037         -             54 91864at33392         -            185   2.4e-06   27.4   0.1   1   1   4.5e-09   2.7e-06   27.2   0.1   138   185     1    50     1    50 0.88 -
ptg000004l:1852687-1852845   -             53 91864at33392         -            185   3.7e-06   26.8   0.0   1   1   6.6e-09     4e-06   26.7   0.0   139   185     1    52     1    52 0.79 -
ptg000050l:3556485-3640916   -            805 91864at33392         -            185     7e-06   25.9   0.0   1   1   2.7e-08   1.6e-05   24.7   0.0   137   185   538   588   516   588 0.84 -
ptg000244l:7559575-7559706   -             44 91864at33392         -            185   7.4e-06   25.8   0.0   1   1   1.3e-08   7.8e-06   25.7   0.0   144   185     1    44     1    44 0.88 -
ptg000004l:1848371-1848481   -             37 91864at33392         -            185     2e-05   24.4   0.0   1   1   3.5e-08   2.1e-05   24.3   0.0   152   185     2    37     1    37 0.88 -
ptg000061l:3802795-3812776   -            473 91864at33392         -            185     4e-05   23.4   0.0   1   1   1.5e-07     9e-05   22.3   0.0    43   127   313   401   302   426 0.84 -
