#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000093l:2211817-2216734   -            962 15206at33392         -            848         0 1756.0  28.7   1   1         0         0 1749.1  28.7     1   848    21   953    21   953 0.95 -
ptg000240l:10093720-10152697 -           1636 15206at33392         -            848  9.9e-138  460.5   0.9   1   1  1.5e-139  1.9e-136  456.3   0.9    38   569   573  1149   565  1173 0.85 -
ptg000369l:804187-840660     -           1680 15206at33392         -            848  1.4e-137  460.0   0.8   1   1  2.1e-139  2.6e-136  455.8   0.8    38   569   573  1149   565  1173 0.85 -
ptg000411l:318660-320876     -            739 15206at33392         -            848  5.6e-130  434.9   6.3   1   1  7.5e-133  9.3e-130  434.2   6.3    40   569   135   713   106   731 0.83 -
ptg000017l:1494451-1496589   -            713 15206at33392         -            848  6.7e-130  434.6   4.9   1   1  8.3e-133    1e-129  434.0   4.9    40   538   135   679   106   713 0.83 -
ptg000008l:2850213-2871410   -            410 15206at33392         -            848  1.2e-124  417.2  11.4   1   2   1.6e-79     2e-76  257.7   5.0    53   290     7   259     1   261 0.90 -
ptg000008l:2850213-2871410   -            410 15206at33392         -            848  1.2e-124  417.2  11.4   2   2   1.2e-51   1.5e-48  165.5   0.5   312   464   258   410   257   410 0.92 -
ptg000377l:656957-672961     -            403 15206at33392         -            848  9.2e-120  401.1  10.7   1   2   8.2e-74     1e-70  238.8   3.9    61   306     1   232     1   238 0.94 -
ptg000377l:656957-672961     -            403 15206at33392         -            848  9.2e-120  401.1  10.7   2   2   2.5e-52   3.1e-49  167.7   0.4   348   494   233   384   230   391 0.96 -
ptg000520l:755904-769267     -            403 15206at33392         -            848  2.4e-119  399.7  10.8   1   2   8.2e-74     1e-70  238.8   3.9    61   306     1   232     1   238 0.94 -
ptg000520l:755904-769267     -            403 15206at33392         -            848  2.4e-119  399.7  10.8   2   2     6e-52   7.4e-49  166.5   0.5   348   494   233   384   230   391 0.96 -
ptg000520l:656399-669196     -            371 15206at33392         -            848  7.1e-113  378.3   8.8   1   2   1.7e-77   2.1e-74  251.0   4.8    61   296     1   235     1   238 0.94 -
ptg000520l:656399-669196     -            371 15206at33392         -            848  7.1e-113  378.3   8.8   2   2   5.2e-41   6.4e-38  130.3   0.2   382   495   238   353   232   361 0.90 -
ptg000377l:539913-551770     -            371 15206at33392         -            848  2.1e-112  376.8   8.7   1   2   1.7e-77   2.1e-74  251.0   4.8    61   296     1   235     1   238 0.94 -
ptg000377l:539913-551770     -            371 15206at33392         -            848  2.1e-112  376.8   8.7   2   2   1.6e-40     2e-37  128.7   0.1   382   495   238   353   232   361 0.88 -
ptg000080l:20655751-20657100 -            429 15206at33392         -            848  3.5e-105  352.9   5.0   1   1  3.2e-108  3.9e-105  352.7   5.0   147   539     3   416     1   429 0.88 -
ptg000170l:13863868-13890189 -            856 15206at33392         -            848  3.7e-105  352.8   7.2   1   2   2.6e-65   3.2e-62  210.7   1.9    29   329   291   605   267   615 0.83 -
ptg000170l:13863868-13890189 -            856 15206at33392         -            848  3.7e-105  352.8   7.2   2   2   2.1e-45   2.6e-42  144.9   0.3   338   489   659   817   655   828 0.92 -
ptg000157l:2613716-2638227   -            419 15206at33392         -            848  2.8e-104  349.8   4.0   1   2   4.5e-63   5.6e-60  203.3   1.7    61   295     2   234     1   241 0.89 -
ptg000157l:2613716-2638227   -            419 15206at33392         -            848  2.8e-104  349.8   4.0   2   2   4.5e-46   5.6e-43  147.1   0.0   355   502   246   400   235   410 0.91 -
ptg000080l:17517335-17541348 -            415 15206at33392         -            848  1.6e-103  347.4   7.9   1   1  1.4e-104  1.7e-101  340.7   7.9    54   485     2   414     1   415 0.85 -
ptg000044l:4879008-4880495   -            496 15206at33392         -            848   1.8e-85  287.7   0.6   1   1   1.8e-88   2.2e-85  287.4   0.6    56   488     1   484     1   492 0.80 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/15206at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/15206at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/15206at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:06 2022
# [ok]
