#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000177l:3726326-3810568   -            905 52835at33392         -            536  2.5e-176  587.3  38.2   1   5   0.00012     0.079   11.4   0.3     1    23     4    26     4    30 0.94 -
ptg000177l:3726326-3810568   -            905 52835at33392         -            536  2.5e-176  587.3  38.2   2   5    0.0082       5.6    5.3   2.7    23    68   113   172    87   186 0.62 -
ptg000177l:3726326-3810568   -            905 52835at33392         -            536  2.5e-176  587.3  38.2   3   5   1.3e-09   8.7e-07   27.8   0.2    59   105   187   233   176   253 0.83 -
ptg000177l:3726326-3810568   -            905 52835at33392         -            536  2.5e-176  587.3  38.2   4   5  4.5e-128  3.1e-125  418.7   7.7    99   366   260   572   240   581 0.81 -
ptg000177l:3726326-3810568   -            905 52835at33392         -            536  2.5e-176  587.3  38.2   5   5   3.8e-42   2.6e-39  135.1   2.8   358   530   583   810   576   816 0.83 -
ptg000034l:978114-1067768    -            905 52835at33392         -            536  5.3e-176  586.2  39.5   1   4   0.00013     0.088   11.3   0.4     1    23     4    26     4    29 0.94 -
ptg000034l:978114-1067768    -            905 52835at33392         -            536  5.3e-176  586.2  39.5   2   4    0.0075       5.2    5.4   2.6    23    68   113   172    87   186 0.62 -
ptg000034l:978114-1067768    -            905 52835at33392         -            536  5.3e-176  586.2  39.5   3   4   2.5e-09   1.7e-06   26.8   0.1    59   101   187   229   178   239 0.84 -
ptg000034l:978114-1067768    -            905 52835at33392         -            536  5.3e-176  586.2  39.5   4   4  1.6e-164  1.1e-161  539.0  19.4    99   530   260   810   240   816 0.80 -
ptg000165l:9195091-9208115   -            835 52835at33392         -            536   4.3e-31  108.0   6.7   1   3      0.49   3.4e+02   -0.6   2.8    12    62    41    91    29   104 0.77 -
ptg000165l:9195091-9208115   -            835 52835at33392         -            536   4.3e-31  108.0   6.7   2   3   8.5e-34   5.8e-31  107.6   0.1   104   357   373   638   358   667 0.76 -
ptg000165l:9195091-9208115   -            835 52835at33392         -            536   4.3e-31  108.0   6.7   3   3      0.24   1.6e+02    0.5   0.0   392   459   716   796   709   804 0.63 -
