#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000292l:1557345-1578901   -            911 14326at33392         -            784         0 1456.6   6.4   1   2  4.3e-180  5.6e-177  590.4   0.2     9   267    35   298    28   305 0.97 -
ptg000292l:1557345-1578901   -            911 14326at33392         -            784         0 1456.6   6.4   2   2  2.1e-263  2.8e-260  865.9   1.8   264   784   319   910   313   910 0.91 -
ptg000373l:1037593-1081022   -            211 14326at33392         -            784   2.6e-16   59.1   0.4   1   2    0.0003      0.39    8.9   0.0   126   167    14    54     3    57 0.87 -
ptg000373l:1037593-1081022   -            211 14326at33392         -            784   2.6e-16   59.1   0.4   2   2   1.5e-16     2e-13   49.5   0.1    11   148    54   190    49   201 0.83 -
ptg000437l:225015-249692     -            152 14326at33392         -            784   1.5e-12   46.6   0.1   1   1   1.4e-15   1.8e-12   46.4   0.1    17   148     1   131     1   142 0.84 -
ptg000080l:6045290-6064925   -            249 14326at33392         -            784     1e-11   43.9   0.0   1   1     1e-14   1.3e-11   43.5   0.0    17   174     2   159     1   165 0.84 -
ptg000411l:204526-218708     -            415 14326at33392         -            784   6.2e-10   38.0   0.0   1   3      0.68     9e+02   -2.2   0.0   117   148   152   184   148   219 0.73 -
ptg000411l:204526-218708     -            415 14326at33392         -            784   6.2e-10   38.0   0.0   2   3     0.054        72    1.4   0.0   114   174   223   283   217   287 0.74 -
ptg000411l:204526-218708     -            415 14326at33392         -            784   6.2e-10   38.0   0.0   3   3   1.2e-11   1.6e-08   33.3   0.0   180   261   316   398   309   409 0.89 -
ptg000017l:1597602-1610934   -            415 14326at33392         -            784   6.5e-10   37.9   0.0   1   3      0.66   8.7e+02   -2.2   0.0   117   148   152   184   147   219 0.74 -
ptg000017l:1597602-1610934   -            415 14326at33392         -            784   6.5e-10   37.9   0.0   2   3     0.048        64    1.6   0.0   114   174   223   283   214   287 0.75 -
ptg000017l:1597602-1610934   -            415 14326at33392         -            784   6.5e-10   37.9   0.0   3   3   1.2e-11   1.6e-08   33.3   0.0   180   261   316   398   309   409 0.89 -
ptg000080l:20678688-20682177 -            392 14326at33392         -            784     1e-05   24.1   0.0   1   1   1.2e-08   1.5e-05   23.5   0.0    14    87   296   370   286   382 0.90 -
ptg000032l:24842750-24954397 -            740 14326at33392         -            784   1.6e-05   23.4   0.0   1   1   1.8e-08   2.3e-05   22.9   0.0    13    88    49   134    40   151 0.77 -
ptg000010l:1913630-1913896   -             89 14326at33392         -            784   1.9e-05   23.1   0.2   1   1   1.6e-08   2.1e-05   23.0   0.2    11    60    35    87    27    89 0.58 -
ptg000233l:1712911-1717896   -            351 14326at33392         -            784    0.0084   14.4   0.1   1   3      0.77     1e+03   -2.4   0.0   119   161    71   111    62   114 0.74 -
ptg000233l:1712911-1717896   -            351 14326at33392         -            784    0.0084   14.4   0.1   2   3     0.043        56    1.7   0.0   120   173   198   251   188   256 0.81 -
ptg000233l:1712911-1717896   -            351 14326at33392         -            784    0.0084   14.4   0.1   3   3   0.00017      0.22    9.7   0.0   122   161   297   338   286   343 0.82 -
ptg000420l:1633417-1641145   -            351 14326at33392         -            784    0.0084   14.4   0.1   1   3      0.77     1e+03   -2.4   0.0   119   161    71   111    62   114 0.74 -
ptg000420l:1633417-1641145   -            351 14326at33392         -            784    0.0084   14.4   0.1   2   3     0.043        56    1.7   0.0   120   173   198   251   188   256 0.81 -
ptg000420l:1633417-1641145   -            351 14326at33392         -            784    0.0084   14.4   0.1   3   3   0.00017      0.22    9.7   0.0   122   161   297   338   286   343 0.82 -
ptg000061l:3802795-3812776   -            473 14326at33392         -            784    0.0087   14.3   0.0   1   1   9.6e-06     0.013   13.8   0.0    15    65   316   372   305   398 0.70 -
ptg000204l:644934-645161     -             76 14326at33392         -            784     0.016   13.4   0.1   1   1   1.3e-05     0.017   13.4   0.1    17    87     1    75     1    76 0.66 -
ptg000158l:12831834-12832010 -             59 14326at33392         -            784     0.038   12.2   0.0   1   1   2.9e-05     0.038   12.2   0.0   113   148     3    37     1    59 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/14326at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/14326at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/14326at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:56 2022
# [ok]
