#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:4343316-4418347   -            459 75787at33392         -            176   5.6e-78  260.7   9.4   1   2   5.1e-42   3.7e-40  137.6   0.2     1    86    53   144    53   157 0.94 -
ptg000062l:4343316-4418347   -            459 75787at33392         -            176   5.6e-78  260.7   9.4   2   2   1.8e-38   1.3e-36  126.0   3.0   109   175   373   441   366   442 0.94 -
ptg000265l:15218388-15260941 -            516 75787at33392         -            176   6.4e-22   78.2   8.2   1   2   2.3e-21   1.7e-19   70.3   0.0     2    84    43   130    42   146 0.80 -
ptg000265l:15218388-15260941 -            516 75787at33392         -            176   6.4e-22   78.2   8.2   2   2     0.035       2.6    7.8   5.5   122   173   428   481   417   484 0.79 -
ptg000044l:5079863-5080697   -            125 75787at33392         -            176   1.7e-20   73.5   0.0   1   1     3e-22   2.2e-20   73.2   0.0     2    70    43   116    42   124 0.91 -
ptg000292l:2066299-2072725   -            114 75787at33392         -            176   4.5e-20   72.2   0.0   1   1   7.9e-22   5.8e-20   71.8   0.0     3    70    40   112    38   114 0.93 -
ptg000133l:353022-353369     -            116 75787at33392         -            176   8.9e-20   71.2   0.0   1   1   1.5e-21   1.1e-19   70.9   0.0     2    70    42   115    41   116 0.91 -
ptg000328l:1554215-1556718   -            117 75787at33392         -            176   1.7e-19   70.3   0.1   1   1     3e-21   2.2e-19   69.9   0.1     2    70    40   113    39   117 0.92 -
ptg000172l:7040823-7041495   -            116 75787at33392         -            176   2.7e-19   69.6   0.1   1   1   4.6e-21   3.3e-19   69.3   0.1     2    69    42   114    41   116 0.92 -
ptg000199l:2035556-2035903   -            116 75787at33392         -            176     3e-19   69.5   0.1   1   1   5.4e-21   3.9e-19   69.1   0.1     3    70    43   115    41   116 0.89 -
ptg000509l:6315912-6316262   -            117 75787at33392         -            176   3.1e-19   69.4   0.1   1   1   5.5e-21     4e-19   69.1   0.1     3    70    44   116    42   117 0.89 -
ptg000254l:4152306-4153968   -            116 75787at33392         -            176   4.4e-19   68.9   0.1   1   1   8.1e-21   5.9e-19   68.5   0.1     2    70    37   109    36   114 0.90 -
ptg000147l:905304-905645     -            114 75787at33392         -            176   1.2e-18   67.6   0.1   1   1   2.4e-20   1.7e-18   67.0   0.1     2    69    42   114    41   114 0.93 -
ptg000505l:419798-420130     -            111 75787at33392         -            176   3.8e-18   65.9   0.1   1   1   7.3e-20   5.3e-18   65.4   0.1     3    69    40   111    38   111 0.93 -
ptg000094l:5843057-5857643   -            586 75787at33392         -            176   5.5e-18   65.3   0.0   1   1   1.4e-19     1e-17   64.5   0.0     2    71    42   116    41   138 0.88 -
ptg000282l:460896-475268     -            634 75787at33392         -            176   6.3e-18   65.2   0.0   1   1   1.5e-19   1.1e-17   64.3   0.0     2    71    42   116    41   138 0.88 -
ptg000665l:482450-484534     -            110 75787at33392         -            176   4.3e-17   62.4   0.2   1   1   7.4e-19   5.4e-17   62.1   0.2     2    68    39   110    38   110 0.92 -
ptg000984l:326780-328795     -            110 75787at33392         -            176   4.3e-17   62.4   0.2   1   1   7.4e-19   5.4e-17   62.1   0.2     2    68    39   110    38   110 0.92 -
ptg000028l:388474-388830     -            119 75787at33392         -            176   5.1e-17   62.2   0.0   1   1   2.6e-18   1.9e-16   60.3   0.0     2    70    42   115    41   118 0.90 -
ptg000100l:401811-402167     -            119 75787at33392         -            176   5.1e-17   62.2   0.0   1   1   2.6e-18   1.9e-16   60.3   0.0     2    70    42   115    41   118 0.90 -
ptg000244l:2750015-2750362   -            116 75787at33392         -            176   1.8e-16   60.4   0.0   1   1   3.3e-18   2.4e-16   60.0   0.0     2    70    39   112    38   116 0.91 -
ptg000021l:3157927-3163442   -            113 75787at33392         -            176   7.3e-16   58.4   0.0   1   1   1.3e-17   9.6e-16   58.1   0.0     3    68    43   113    41   113 0.92 -
