#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000122l:12168974-12176621 -            575 31850at33392         -            535  2.3e-272  904.5   3.4   1   2  7.2e-237  3.5e-234  778.5   1.4     1   401    19   456    19   458 0.95 -
ptg000122l:12168974-12176621 -            575 31850at33392         -            535  2.3e-272  904.5   3.4   2   2   2.6e-39   1.3e-36  126.5   0.0   437   535   458   575   455   575 0.89 -
ptg000265l:8606941-8647978   -            949 31850at33392         -            535   4.6e-74  250.1   0.5   1   1   1.6e-76   7.6e-74  249.3   0.5   117   489   263   657   212   665 0.87 -
ptg000010l:3993369-4009637   -            356 31850at33392         -            535     1e-71  242.3   0.0   1   1   2.5e-74   1.2e-71  242.0   0.0   153   484     4   356     2   356 0.87 -
ptg000318l:49118-88447       -            365 31850at33392         -            535   8.4e-69  232.7   0.1   1   1   5.6e-71   2.7e-68  231.0   0.1   150   493    13   364     2   365 0.85 -
ptg000185l:5159734-5164408   -            405 31850at33392         -            535   1.1e-67  229.0   0.0   1   1   3.2e-70   1.6e-67  228.5   0.0   121   484    28   405    12   405 0.84 -
ptg000170l:6294569-6345227   -            707 31850at33392         -            535   1.3e-67  228.8   0.0   1   1   8.5e-70   4.2e-67  227.1   0.0   114   494   247   631   222   640 0.88 -
ptg000017l:1103009-1108208   -            269 31850at33392         -            535   9.5e-67  225.9   0.0   1   1   2.1e-69     1e-66  225.8   0.0   245   484    12   269     1   269 0.89 -
ptg000411l:711968-716803     -            269 31850at33392         -            535   9.5e-67  225.9   0.0   1   1   2.1e-69     1e-66  225.8   0.0   245   484    12   269     1   269 0.89 -
ptg000011l:1907689-1936270   -            611 31850at33392         -            535   3.5e-66  224.1   0.0   1   1   9.8e-69   4.8e-66  223.6   0.0   127   493   212   598   198   603 0.83 -
ptg000010l:4028582-4032465   -            372 31850at33392         -            535   1.3e-58  199.1   0.1   1   2   1.1e-56   5.3e-54  183.8   0.0   115   384    22   306     8   313 0.84 -
ptg000010l:4028582-4032465   -            372 31850at33392         -            535   1.3e-58  199.1   0.1   2   2   4.3e-05     0.021   13.6   0.0   449   498   314   363   308   370 0.85 -
ptg000086l:3048067-3054418   -            761 31850at33392         -            535   8.9e-51  173.2   0.1   1   2   1.8e-53   8.9e-51  173.2   0.1   135   478    34   393    16   399 0.86 -
ptg000086l:3048067-3054418   -            761 31850at33392         -            535   8.9e-51  173.2   0.1   2   2       4.9   2.4e+03   -3.1   2.3    29    63   711   745   706   754 0.85 -
ptg000033l:2490466-2646063   -            438 31850at33392         -            535   7.7e-50  170.1   0.0   1   1     2e-52   9.7e-50  169.8   0.0   117   494     5   404     1   420 0.83 -
ptg000017l:1388279-1395733   -            364 31850at33392         -            535   7.2e-49  166.9   1.9   1   1   1.6e-51     8e-49  166.8   1.9   136   478     1   355     1   364 0.83 -
ptg000411l:425644-433100     -            364 31850at33392         -            535   7.2e-49  166.9   1.9   1   1   1.6e-51     8e-49  166.8   1.9   136   478     1   355     1   364 0.83 -
ptg000356l:2803452-2808651   -            354 31850at33392         -            535   2.1e-46  158.8   0.4   1   1   5.8e-49   2.8e-46  158.3   0.4   152   478     7   342     4   352 0.85 -
ptg000205l:14783-18192       -            355 31850at33392         -            535   2.3e-46  158.7   0.3   1   1   5.7e-49   2.8e-46  158.4   0.3   152   477    11   345     6   355 0.86 -
ptg000073l:5052346-5061055   -            438 31850at33392         -            535   1.7e-45  155.8   0.7   1   1   4.7e-48   2.3e-45  155.4   0.7   135   477    56   409    39   427 0.84 -
ptg000055l:3945941-3947989   -            452 31850at33392         -            535   4.8e-45  154.3   0.0   1   1   1.3e-47   6.1e-45  153.9   0.0   133   457     6   344     2   369 0.85 -
ptg000061l:3768350-3771574   -            594 31850at33392         -            535   4.1e-44  151.2   0.4   1   1   1.5e-46   7.3e-44  150.4   0.4   146   460    20   361    10   428 0.81 -
ptg000197l:1026460-1030990   -            406 31850at33392         -            535   3.7e-40  138.1   0.0   1   1   1.2e-42   5.6e-40  137.5   0.0   132   465    37   380    18   395 0.81 -
ptg000283l:2810823-2838018   -            713 31850at33392         -            535   4.8e-40  137.8   0.1   1   3   6.2e-08     3e-05   22.9   0.0   146   193    14    63     8    74 0.86 -
ptg000283l:2810823-2838018   -            713 31850at33392         -            535   4.8e-40  137.8   0.1   2   3     2e-17   9.7e-15   54.3   0.0   201   296   262   369   257   430 0.77 -
ptg000283l:2810823-2838018   -            713 31850at33392         -            535   4.8e-40  137.8   0.1   3   3   3.6e-18   1.7e-15   56.7   0.0   365   484   485   613   460   640 0.79 -
ptg000082l:13488408-13493890 -            460 31850at33392         -            535   6.6e-39  134.0   0.1   1   1   1.7e-41   8.5e-39  133.7   0.1   120   459    54   405    40   438 0.87 -
ptg000149l:3865319-3867503   -            201 31850at33392         -            535     3e-35  121.9   0.1   1   2   2.3e-23   1.1e-20   73.9   0.1   234   354     1   126     1   134 0.88 -
ptg000149l:3865319-3867503   -            201 31850at33392         -            535     3e-35  121.9   0.1   2   2   8.2e-17     4e-14   52.2   0.0   370   450   118   201   117   201 0.96 -
ptg000356l:2544978-2553024   -            692 31850at33392         -            535   8.1e-35  120.5   0.0   1   1   2.4e-33   1.2e-30  106.8   0.0   129   469    96   512    77   561 0.71 -
ptg000024l:31701558-31730234 -            550 31850at33392         -            535   4.5e-29  101.6   1.2   1   2   6.3e-22   3.1e-19   69.1   0.7   132   421     7   314     2   320 0.78 -
ptg000024l:31701558-31730234 -            550 31850at33392         -            535   4.5e-29  101.6   1.2   2   2   2.5e-10   1.2e-07   30.9   0.0   423   489   347   416   331   454 0.82 -
ptg000066l:897800-905179     -            500 31850at33392         -            535   6.4e-20   71.4   0.2   1   2   1.3e-10   6.2e-08   31.8   0.1   167   286    70   202    33   263 0.68 -
ptg000066l:897800-905179     -            500 31850at33392         -            535   6.4e-20   71.4   0.2   2   2   3.1e-12   1.5e-09   37.1   0.0   404   482   363   442   328   492 0.78 -
ptg000842l:235511-241811     -            500 31850at33392         -            535   1.2e-19   70.5   0.2   1   2     1e-10   4.9e-08   32.2   0.1   167   287    70   203    31   263 0.66 -
ptg000842l:235511-241811     -            500 31850at33392         -            535   1.2e-19   70.5   0.2   2   2     7e-12   3.4e-09   36.0   0.0   404   482   363   442   329   493 0.75 -
ptg000017l:1428404-1434540   -            183 31850at33392         -            535     5e-14   51.9   0.3   1   1   1.1e-16   5.6e-14   51.8   0.3   136   313     1   183     1   183 0.80 -
ptg000147l:5776334-5780775   -            113 31850at33392         -            535   1.6e-10   40.3   0.1   1   1   4.1e-13     2e-10   40.0   0.1   136   225     4    96     2   104 0.83 -
ptg000088l:3989589-3989792   -             68 31850at33392         -            535   4.1e-10   39.0   0.1   1   1   8.8e-13   4.3e-10   38.9   0.1   120   181     2    68     1    68 0.89 -
ptg000062l:6491250-6492227   -            326 31850at33392         -            535   1.8e-08   33.6   0.0   1   2       3.3   1.6e+03   -2.6   0.0   155   188     7    43     4    50 0.74 -
ptg000062l:6491250-6492227   -            326 31850at33392         -            535   1.8e-08   33.6   0.0   2   2   9.4e-11   4.6e-08   32.2   0.0   368   460   225   320   218   325 0.94 -
ptg000303l:2173773-2196098   -           1569 31850at33392         -            535   3.4e-07   29.4   0.1   1   2      0.83     4e+02   -0.6   0.0   161   193   899   933   895   941 0.78 -
ptg000303l:2173773-2196098   -           1569 31850at33392         -            535   3.4e-07   29.4   0.1   2   2   4.6e-09   2.2e-06   26.7   0.0   396   462  1162  1231  1155  1292 0.68 -
ptg000092l:297165-325265     -           1570 31850at33392         -            535   3.5e-07   29.3   0.1   1   2      0.83   4.1e+02   -0.6   0.0   161   193   900   934   896   942 0.78 -
ptg000092l:297165-325265     -           1570 31850at33392         -            535   3.5e-07   29.3   0.1   2   2   4.6e-09   2.2e-06   26.7   0.0   396   462  1163  1232  1156  1293 0.68 -
ptg000411l:425644-426000     -            119 31850at33392         -            535   1.9e-06   26.9   0.1   1   1   4.2e-09   2.1e-06   26.8   0.1   136   246     1   112     1   119 0.72 -
ptg000157l:2613716-2638227   -            419 31850at33392         -            535   0.00019   20.3   0.1   1   2       2.3   1.1e+03   -2.0   0.0   176   201    23    47    17    50 0.82 -
ptg000157l:2613716-2638227   -            419 31850at33392         -            535   0.00019   20.3   0.1   2   2   1.2e-06   0.00061   18.6   0.0   358   454   248   355   243   388 0.77 -
ptg000080l:20655751-20657100 -            429 31850at33392         -            535    0.0081   14.9   0.0   1   1   2.3e-05     0.011   14.4   0.0   358   458   211   317   195   359 0.77 -
ptg000240l:10093720-10152697 -           1636 31850at33392         -            535     0.071   11.8   0.0   1   1   0.00024      0.12   11.1   0.0   351   462   911  1031   895  1068 0.79 -
ptg000369l:804187-840660     -           1680 31850at33392         -            535     0.073   11.8   0.0   1   1   0.00025      0.12   11.1   0.0   351   462   911  1031   895  1068 0.79 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/31850at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/31850at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/31850at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:54 2022
# [ok]
