#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000397l:1399927-1406048   -            478 70817at33392         -            327    7e-124  413.1  11.0   1   2   3.3e-78   9.1e-76  255.0   5.4     1   178     9   215     9   228 0.88 -
ptg000397l:1399927-1406048   -            478 70817at33392         -            327    7e-124  413.1  11.0   2   2     4e-48   1.1e-45  156.1   0.3   177   327   247   437   224   437 0.88 -
ptg000234l:878175-880795     -            420 70817at33392         -            327   2.7e-19   69.4   7.1   1   5   8.2e-07   0.00022   20.4   0.0   125   204   129   205   121   218 0.75 -
ptg000234l:878175-880795     -            420 70817at33392         -            327   2.7e-19   69.4   7.1   2   5      0.25        68    2.3   0.2   170   204   221   255   213   266 0.79 -
ptg000234l:878175-880795     -            420 70817at33392         -            327   2.7e-19   69.4   7.1   3   5   1.5e-07     4e-05   22.8   0.1   159   205   256   302   248   309 0.84 -
ptg000234l:878175-880795     -            420 70817at33392         -            327   2.7e-19   69.4   7.1   4   5   2.2e-05    0.0059   15.7   0.2   168   203   309   344   300   355 0.87 -
ptg000234l:878175-880795     -            420 70817at33392         -            327   2.7e-19   69.4   7.1   5   5    0.0018      0.49    9.4   0.1   168   204   366   402   362   407 0.90 -
ptg000107l:568379-571354     -            467 70817at33392         -            327   9.7e-18   64.3   8.7   1   5     8e-06    0.0022   17.1   0.0   162   209    91   137    56   139 0.85 -
ptg000107l:568379-571354     -            467 70817at33392         -            327   9.7e-18   64.3   8.7   2   5     1e-07   2.8e-05   23.3   2.2   168   300   139   260   136   268 0.81 -
ptg000107l:568379-571354     -            467 70817at33392         -            327   9.7e-18   64.3   8.7   3   5      0.24        66    2.4   0.0   187   223   329   367   323   369 0.76 -
ptg000107l:568379-571354     -            467 70817at33392         -            327   9.7e-18   64.3   8.7   4   5   0.00054      0.15   11.1   0.0   160   211   346   396   341   411 0.76 -
ptg000107l:568379-571354     -            467 70817at33392         -            327   9.7e-18   64.3   8.7   5   5   0.00091      0.25   10.4   0.1   168   222   396   450   392   465 0.75 -
ptg000062l:10796551-10808865 -            176 70817at33392         -            327   9.7e-15   54.4   0.8   1   4   6.6e-06    0.0018   17.4   0.0   168   207     6    44     1    55 0.83 -
ptg000062l:10796551-10808865 -            176 70817at33392         -            327   9.7e-15   54.4   0.8   2   4    0.0017      0.46    9.5   0.2   177   224    48    95    42    99 0.69 -
ptg000062l:10796551-10808865 -            176 70817at33392         -            327   9.7e-15   54.4   0.8   3   4   1.2e-07   3.4e-05   23.0   0.0   180   234   101   155    99   161 0.82 -
ptg000062l:10796551-10808865 -            176 70817at33392         -            327   9.7e-15   54.4   0.8   4   4      0.12        31    3.4   0.0   186   207   149   170   147   174 0.84 -
ptg000270l:1108589-1115012   -            576 70817at33392         -            327   5.9e-12   45.3   0.6   1   3    0.0038         1    8.3   0.0   168   202   282   316   273   322 0.81 -
ptg000270l:1108589-1115012   -            576 70817at33392         -            327   5.9e-12   45.3   0.6   2   3   4.5e-07   0.00012   21.2   0.0   165   232   323   391   316   454 0.84 -
ptg000270l:1108589-1115012   -            576 70817at33392         -            327   5.9e-12   45.3   0.6   3   3    0.0057       1.5    7.7   0.0   187   232   520   566   484   573 0.81 -
ptg000234l:887257-890180     -            321 70817at33392         -            327     7e-11   41.7   4.9   1   3     0.026       7.1    5.6   0.0   167   205    11    49     3    56 0.83 -
ptg000234l:887257-890180     -            321 70817at33392         -            327     7e-11   41.7   4.9   2   3   0.00018     0.049   12.7   1.8   161   231    95   166    53   190 0.52 -
ptg000234l:887257-890180     -            321 70817at33392         -            327     7e-11   41.7   4.9   3   3    0.0001     0.027   13.5   0.0   187   239   207   260   203   317 0.78 -
ptg000075l:1307670-1353097   -           1211 70817at33392         -            327     4e-10   39.3   3.5   1   3     0.069        19    4.2   0.0   166   205   113   152    98   157 0.85 -
ptg000075l:1307670-1353097   -           1211 70817at33392         -            327     4e-10   39.3   3.5   2   3     1e-09   2.8e-07   29.9   0.4   171   230   164   225   158   231 0.76 -
ptg000075l:1307670-1353097   -           1211 70817at33392         -            327     4e-10   39.3   3.5   3   3     0.093        25    3.7   0.1   168   205   252   289   230   305 0.85 -
ptg000493l:829720-870027     -           1204 70817at33392         -            327   4.4e-10   39.1   3.6   1   3     0.069        19    4.2   0.0   166   205   113   152    98   157 0.85 -
ptg000493l:829720-870027     -           1204 70817at33392         -            327   4.4e-10   39.1   3.6   2   3     1e-09   2.8e-07   29.9   0.5   171   230   164   225   158   231 0.76 -
ptg000493l:829720-870027     -           1204 70817at33392         -            327   4.4e-10   39.1   3.6   3   3     0.091        25    3.8   0.1   168   205   252   289   230   306 0.85 -
ptg000355l:235042-253532     -           1244 70817at33392         -            327   5.1e-10   38.9   0.7   1   3     0.044        12    4.8   0.0   269   302    76   111    67   130 0.79 -
ptg000355l:235042-253532     -           1244 70817at33392         -            327   5.1e-10   38.9   0.7   2   3    0.0039       1.1    8.3   0.2   178   247   136   207   113   238 0.74 -
ptg000355l:235042-253532     -           1244 70817at33392         -            327   5.1e-10   38.9   0.7   3   3   2.7e-07   7.4e-05   21.9   0.0   129   239   863   968   849   974 0.78 -
ptg000062l:43949896-44114443 -            786 70817at33392         -            327   8.5e-10   38.2   0.0   1   5      0.26        70    2.3   0.0   269   307     4    44     2    55 0.75 -
ptg000062l:43949896-44114443 -            786 70817at33392         -            327   8.5e-10   38.2   0.0   2   5     0.035       9.6    5.1   0.0   183   223    61   102    48   105 0.84 -
ptg000062l:43949896-44114443 -            786 70817at33392         -            327   8.5e-10   38.2   0.0   3   5   0.00075      0.21   10.6   0.0   181   223   101   144    86   148 0.76 -
ptg000062l:43949896-44114443 -            786 70817at33392         -            327   8.5e-10   38.2   0.0   4   5    0.0026      0.71    8.8   0.0   187   225   149   188   147   190 0.89 -
ptg000062l:43949896-44114443 -            786 70817at33392         -            327   8.5e-10   38.2   0.0   5   5      0.01       2.7    6.9   0.0   184   232   188   235   186   242 0.79 -
ptg000016l:3352281-3366932   -           1210 70817at33392         -            327   8.6e-10   38.2   0.8   1   3     0.072        20    4.1   0.0   269   300    76   109    68   124 0.82 -
ptg000016l:3352281-3366932   -           1210 70817at33392         -            327   8.6e-10   38.2   0.8   2   3    0.0038         1    8.3   0.2   178   247   136   207   113   238 0.74 -
ptg000016l:3352281-3366932   -           1210 70817at33392         -            327   8.6e-10   38.2   0.8   3   3   3.3e-07   8.9e-05   21.7   0.0   129   239   828   933   815   940 0.78 -
ptg000328l:2596100-2608001   -            790 70817at33392         -            327   9.3e-10   38.0   1.7   1   2   1.9e-06   0.00051   19.2   0.4   174   242    60   135    43   181 0.73 -
ptg000328l:2596100-2608001   -            790 70817at33392         -            327   9.3e-10   38.0   1.7   2   2   1.2e-05    0.0034   16.5   0.1   164   251   183   267   170   280 0.75 -
ptg000635l:344894-361938     -            792 70817at33392         -            327   9.4e-10   38.0   1.7   1   2   1.9e-06   0.00051   19.2   0.4   174   242    60   135    43   181 0.73 -
ptg000635l:344894-361938     -            792 70817at33392         -            327   9.4e-10   38.0   1.7   2   2   1.3e-05    0.0034   16.5   0.1   164   251   183   267   170   280 0.75 -
ptg000049l:6083318-6083923   -            202 70817at33392         -            327   1.4e-09   37.4   3.5   1   4   0.00026     0.071   12.1   0.1   271   302     2    33     1    52 0.87 -
ptg000049l:6083318-6083923   -            202 70817at33392         -            327   1.4e-09   37.4   3.5   2   4     0.027       7.4    5.5   0.0   277   302    51    76    41    85 0.84 -
ptg000049l:6083318-6083923   -            202 70817at33392         -            327   1.4e-09   37.4   3.5   3   4   7.4e-05      0.02   13.9   0.0   169   231    85   149    74   168 0.79 -
ptg000049l:6083318-6083923   -            202 70817at33392         -            327   1.4e-09   37.4   3.5   4   4     0.045        12    4.8   0.1   169   198   172   201   160   202 0.88 -
ptg000265l:15167771-15170113 -            504 70817at33392         -            327   1.7e-09   37.2   0.0   1   4      0.61   1.7e+02    1.1   0.0   210   238    35    63    26    83 0.82 -
ptg000265l:15167771-15170113 -            504 70817at33392         -            327   1.7e-09   37.2   0.0   2   4      0.02       5.5    5.9   0.0   253   304   103   155    99   161 0.77 -
ptg000265l:15167771-15170113 -            504 70817at33392         -            327   1.7e-09   37.2   0.0   3   4   1.5e-05    0.0041   16.2   0.0   176   237   169   231   158   238 0.86 -
ptg000265l:15167771-15170113 -            504 70817at33392         -            327   1.7e-09   37.2   0.0   4   4    0.0035      0.97    8.4   0.0   187   227   263   303   235   323 0.81 -
ptg000467l:2739260-2745612   -            588 70817at33392         -            327   2.5e-09   36.6   1.9   1   3       5.5   1.5e+03   -2.1   0.0   187   205    31    49    28    76 0.69 -
ptg000467l:2739260-2745612   -            588 70817at33392         -            327   2.5e-09   36.6   1.9   2   3   2.9e-11   7.9e-09   35.0   0.6   124   226    75   177    69   197 0.87 -
ptg000467l:2739260-2745612   -            588 70817at33392         -            327   2.5e-09   36.6   1.9   3   3       4.5   1.2e+03   -1.8   0.0   191   211   317   337   310   365 0.72 -
ptg000295l:115334-115933     -            200 70817at33392         -            327   2.8e-09   36.5   0.6   1   3   1.6e-05    0.0045   16.1   0.0   157   224    30    97    14   100 0.78 -
ptg000295l:115334-115933     -            200 70817at33392         -            327   2.8e-09   36.5   0.6   2   3   2.8e-05    0.0076   15.3   0.0   168   222    83   137    77   144 0.80 -
ptg000295l:115334-115933     -            200 70817at33392         -            327   2.8e-09   36.5   0.6   3   3     0.002      0.54    9.2   0.0   187   229   143   185   137   199 0.76 -
ptg000174l:3845990-3871090   -            693 70817at33392         -            327   3.3e-09   36.2   0.5   1   3     0.017       4.6    6.2   0.0   266   302   368   404   338   418 0.73 -
ptg000174l:3845990-3871090   -            693 70817at33392         -            327   3.3e-09   36.2   0.5   2   3   0.00013     0.035   13.1   0.0   125   242   441   558   437   612 0.75 -
ptg000174l:3845990-3871090   -            693 70817at33392         -            327   3.3e-09   36.2   0.5   3   3   0.00012     0.034   13.2   0.0   163   232   611   684   600   692 0.81 -
ptg000004l:6928355-6962062   -            549 70817at33392         -            327   3.8e-09   36.0   0.9   1   3      0.16        42    3.0   0.0   187   209   264   286   248   290 0.84 -
ptg000004l:6928355-6962062   -            549 70817at33392         -            327   3.8e-09   36.0   0.9   2   3   0.00042      0.11   11.5   0.0   168   243   292   369   286   387 0.80 -
ptg000004l:6928355-6962062   -            549 70817at33392         -            327   3.8e-09   36.0   0.9   3   3   1.4e-05    0.0037   16.4   0.0   186   240   480   538   458   544 0.78 -
ptg000165l:6621938-6623854   -            639 70817at33392         -            327   4.1e-09   35.9   3.2   1   3    0.0088       2.4    7.1   0.1   261   302    57    99    12   107 0.81 -
ptg000165l:6621938-6623854   -            639 70817at33392         -            327   4.1e-09   35.9   3.2   2   3   4.8e-06    0.0013   17.8   0.1   169   305   108   237   103   241 0.80 -
ptg000165l:6621938-6623854   -            639 70817at33392         -            327   4.1e-09   35.9   3.2   3   3     0.019       5.1    6.0   0.0   164   206   238   279   233   293 0.81 -
ptg000054l:968792-985771     -            821 70817at33392         -            327   4.4e-09   35.8   0.0   1   2      0.67   1.8e+02    0.9   0.0   271   302   407   439   402   449 0.77 -
ptg000054l:968792-985771     -            821 70817at33392         -            327   4.4e-09   35.8   0.0   2   2   3.3e-10   9.1e-08   31.5   0.0   166   234   499   565   475   597 0.81 -
ptg000122l:27110314-27116978 -            497 70817at33392         -            327   5.2e-09   35.6   1.4   1   3   0.00038       0.1   11.6   0.1   251   307   236   293   220   314 0.79 -
ptg000122l:27110314-27116978 -            497 70817at33392         -            327   5.2e-09   35.6   1.4   2   3     0.055        15    4.5   0.0   186   222   356   393   348   398 0.78 -
ptg000122l:27110314-27116978 -            497 70817at33392         -            327   5.2e-09   35.6   1.4   3   3   3.5e-06   0.00095   18.3   0.0   168   253   381   467   376   477 0.85 -
ptg000044l:1353461-1366873   -            484 70817at33392         -            327   7.7e-09   35.0   8.4   1   3   5.6e-06    0.0015   17.6   0.0   165   233   146   214   128   229 0.86 -
ptg000044l:1353461-1366873   -            484 70817at33392         -            327   7.7e-09   35.0   8.4   2   3     0.023       6.2    5.8   0.1   260   305   306   352   289   357 0.75 -
ptg000044l:1353461-1366873   -            484 70817at33392         -            327   7.7e-09   35.0   8.4   3   3   2.4e-05    0.0065   15.5   0.1   268   311   357   400   351   414 0.88 -
ptg000062l:12312921-12314967 -            292 70817at33392         -            327   8.5e-09   34.9   1.1   1   4       2.8   7.8e+02   -1.1   0.0   284   301    24    41     6    46 0.73 -
ptg000062l:12312921-12314967 -            292 70817at33392         -            327   8.5e-09   34.9   1.1   2   4   7.6e-05     0.021   13.9   0.0   169   226    51   108    34   111 0.79 -
ptg000062l:12312921-12314967 -            292 70817at33392         -            327   8.5e-09   34.9   1.1   3   4   8.2e-06    0.0022   17.1   0.0   169   234    93   157    89   170 0.79 -
ptg000062l:12312921-12314967 -            292 70817at33392         -            327   8.5e-09   34.9   1.1   4   4     0.088        24    3.8   0.2   181   232   233   282   192   290 0.69 -
ptg000025l:10283065-10284054 -            330 70817at33392         -            327   2.2e-08   33.5   4.7   1   6     0.018       4.9    6.1   0.1   269   302     5    39     2    49 0.71 -
ptg000025l:10283065-10284054 -            330 70817at33392         -            327   2.2e-08   33.5   4.7   2   6      0.14        39    3.1   0.0   169   199    52    81    42   106 0.73 -
ptg000025l:10283065-10284054 -            330 70817at33392         -            327   2.2e-08   33.5   4.7   3   6      0.01       2.8    6.9   0.0   274   305    98   130    90   149 0.71 -
ptg000025l:10283065-10284054 -            330 70817at33392         -            327   2.2e-08   33.5   4.7   4   6      0.34        93    1.9   0.0   283   300   190   207   180   215 0.69 -
ptg000025l:10283065-10284054 -            330 70817at33392         -            327   2.2e-08   33.5   4.7   5   6   0.00043      0.12   11.4   0.1   175   233   227   281   217   290 0.77 -
ptg000025l:10283065-10284054 -            330 70817at33392         -            327   2.2e-08   33.5   4.7   6   6    0.0019      0.51    9.3   0.0   161   223   252   313   249   325 0.82 -
ptg000050l:3603959-3604570   -            204 70817at33392         -            327   3.8e-08   32.8   0.1   1   3   4.9e-06    0.0013   17.8   0.0   164   234    41   110    18   125 0.81 -
ptg000050l:3603959-3604570   -            204 70817at33392         -            327   3.8e-08   32.8   0.1   2   3    0.0014      0.38    9.7   0.0   168   221    87   140    84   144 0.79 -
ptg000050l:3603959-3604570   -            204 70817at33392         -            327   3.8e-08   32.8   0.1   3   3   0.00034     0.094   11.7   0.1   171   232   132   192   120   203 0.74 -
ptg000083l:5654212-5657144   -            501 70817at33392         -            327   6.1e-08   32.1   0.4   1   3   2.8e-05    0.0077   15.3   0.0   125   231   216   316   208   330 0.79 -
ptg000083l:5654212-5657144   -            501 70817at33392         -            327   6.1e-08   32.1   0.4   2   3    0.0042       1.1    8.2   0.1   267   316   335   390   318   400 0.70 -
ptg000083l:5654212-5657144   -            501 70817at33392         -            327   6.1e-08   32.1   0.4   3   3     0.036       9.8    5.1   0.0   267   299   467   500   450   501 0.81 -
ptg000026l:638777-640713     -            338 70817at33392         -            327   6.7e-08   31.9  10.7   1   4    0.0083       2.3    7.2   0.0   165   204    54    92    23   101 0.82 -
ptg000026l:638777-640713     -            338 70817at33392         -            327   6.7e-08   31.9  10.7   2   4   3.9e-05     0.011   14.8   3.4   165   225    98   161    90   255 0.80 -
ptg000026l:638777-640713     -            338 70817at33392         -            327   6.7e-08   31.9  10.7   3   4      0.99   2.7e+02    0.4   0.0   138   212   221   295   206   312 0.52 -
ptg000026l:638777-640713     -            338 70817at33392         -            327   6.7e-08   31.9  10.7   4   4    0.0013      0.36    9.8   0.1   269   302   303   338   298   338 0.80 -
ptg000061l:7183468-7185007   -            410 70817at33392         -            327   1.8e-07   30.5   0.1   1   2     0.073        20    4.1   0.0   186   222   196   232   128   247 0.74 -
ptg000061l:7183468-7185007   -            410 70817at33392         -            327   1.8e-07   30.5   0.1   2   2   6.9e-08   1.9e-05   23.9   0.1   150   226   254   329   234   332 0.89 -
ptg000393l:939676-951875     -            873 70817at33392         -            327   2.5e-07   30.1   7.8   1   4   0.00093      0.25   10.3   0.2   163   210    50    97    29   114 0.68 -
ptg000393l:939676-951875     -            873 70817at33392         -            327   2.5e-07   30.1   7.8   2   4   2.1e-06   0.00056   19.0   0.4   168   222   114   169    98   179 0.75 -
ptg000393l:939676-951875     -            873 70817at33392         -            327   2.5e-07   30.1   7.8   3   4      0.39   1.1e+02    1.7   0.0   171   214   312   354   272   366 0.81 -
ptg000393l:939676-951875     -            873 70817at33392         -            327   2.5e-07   30.1   7.8   4   4       2.4   6.6e+02   -0.9   0.0   276   310   648   682   643   686 0.84 -
ptg000314l:1168299-1170253   -            336 70817at33392         -            327   2.9e-07   29.8  13.5   1   3    0.0087       2.4    7.1   0.0   165   204    54    92    20   101 0.84 -
ptg000314l:1168299-1170253   -            336 70817at33392         -            327   2.9e-07   29.8  13.5   2   3   5.7e-05     0.016   14.3   5.9   165   279    98   212    89   253 0.70 -
ptg000314l:1168299-1170253   -            336 70817at33392         -            327   2.9e-07   29.8  13.5   3   3    0.0014      0.37    9.8   0.1   269   302   301   336   297   336 0.80 -
ptg000097l:4384630-4404514   -            462 70817at33392         -            327   4.7e-07   29.2   0.2   1   2   1.5e-08     4e-06   26.1   0.0   169   232    49   111    14   145 0.88 -
ptg000097l:4384630-4404514   -            462 70817at33392         -            327   4.7e-07   29.2   0.2   2   2       4.6   1.2e+03   -1.8   0.1    37    37   328   328   268   361 0.55 -
ptg000062l:29760089-29765008 -            430 70817at33392         -            327   4.9e-07   29.1   0.1   1   3   3.8e-06     0.001   18.2   0.0   125   232   122   235   118   252 0.72 -
ptg000062l:29760089-29765008 -            430 70817at33392         -            327   4.9e-07   29.1   0.1   2   3     0.018       4.9    6.1   0.1   269   301   258   291   255   303 0.72 -
ptg000062l:29760089-29765008 -            430 70817at33392         -            327   4.9e-07   29.1   0.1   3   3       1.4   3.9e+02   -0.1   0.0   274   305   307   339   297   355 0.73 -
ptg000177l:3005450-3019675   -            593 70817at33392         -            327   5.9e-07   28.8   4.6   1   3    0.0023      0.63    9.0   0.1   169   218   222   270   207   350 0.87 -
ptg000177l:3005450-3019675   -            593 70817at33392         -            327   5.9e-07   28.8   4.6   2   3      0.48   1.3e+02    1.4   0.0   182   224   441   485   418   499 0.73 -
ptg000177l:3005450-3019675   -            593 70817at33392         -            327   5.9e-07   28.8   4.6   3   3   0.00026      0.07   12.2   0.5   164   222   510   571   497   587 0.69 -
ptg000034l:1830036-1844023   -            593 70817at33392         -            327     6e-07   28.8   4.6   1   3    0.0023      0.63    9.0   0.1   169   218   222   270   207   350 0.87 -
ptg000034l:1830036-1844023   -            593 70817at33392         -            327     6e-07   28.8   4.6   2   3      0.48   1.3e+02    1.4   0.0   182   224   441   485   418   499 0.73 -
ptg000034l:1830036-1844023   -            593 70817at33392         -            327     6e-07   28.8   4.6   3   3   0.00026      0.07   12.2   0.5   164   222   510   571   497   587 0.69 -
ptg000024l:28174302-28194330 -            445 70817at33392         -            327   8.5e-07   28.3   0.0   1   5   0.00091      0.25   10.3   0.0   168   232    63   128    46   138 0.83 -
ptg000024l:28174302-28194330 -            445 70817at33392         -            327   8.5e-07   28.3   0.0   2   5      0.48   1.3e+02    1.4   0.0   270   302   107   140   103   167 0.79 -
ptg000024l:28174302-28194330 -            445 70817at33392         -            327   8.5e-07   28.3   0.0   3   5      0.81   2.2e+02    0.7   0.0   176   228   161   211   144   214 0.75 -
ptg000024l:28174302-28194330 -            445 70817at33392         -            327   8.5e-07   28.3   0.0   4   5   0.00015     0.042   12.9   0.0   174   228   199   253   195   269 0.92 -
ptg000024l:28174302-28194330 -            445 70817at33392         -            327   8.5e-07   28.3   0.0   5   5       3.5   9.6e+02   -1.5   0.0   187   233   297   344   249   359 0.52 -
