#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000122l:13186778-13204717 -            754 37594at33392         -            504  1.9e-153  511.6  18.3   1   4  1.2e-142    6e-140  467.0   0.7     1   382     3   476     3   485 0.84 -
ptg000122l:13186778-13204717 -            754 37594at33392         -            504  1.9e-153  511.6  18.3   2   4     0.041        21    3.3   0.1   368   391   486   507   480   539 0.80 -
ptg000122l:13186778-13204717 -            754 37594at33392         -            504  1.9e-153  511.6  18.3   3   4   2.5e-10   1.3e-07   30.4   2.1   397   462   548   614   522   630 0.75 -
ptg000122l:13186778-13204717 -            754 37594at33392         -            504  1.9e-153  511.6  18.3   4   4   3.8e-06     0.002   16.6   1.9   434   493   635   709   598   720 0.70 -
ptg000985l:208800-278179     -            182 37594at33392         -            504     1e-13   50.6   1.6   1   2   5.1e-11   2.6e-08   32.7   0.0   144   222     1    94     1   103 0.75 -
ptg000985l:208800-278179     -            182 37594at33392         -            504     1e-13   50.6   1.6   2   2   3.9e-06     0.002   16.6   0.4   142   195   104   170   100   175 0.75 -
ptg000107l:568379-571354     -            467 37594at33392         -            504   2.6e-12   45.9   7.8   1   3   0.00017     0.086   11.2   6.5    77   125   203   261    94   285 0.37 -
ptg000107l:568379-571354     -            467 37594at33392         -            504   2.6e-12   45.9   7.8   2   3   0.00076      0.39    9.0   0.0   126   191   312   388   301   393 0.75 -
ptg000107l:568379-571354     -            467 37594at33392         -            504   2.6e-12   45.9   7.8   3   3     2e-08     1e-05   24.2   0.0    66   136   353   444   344   459 0.73 -
ptg000050l:3603959-3604570   -            204 37594at33392         -            504     1e-11   44.0   0.5   1   1   2.3e-14   1.2e-11   43.7   0.5    99   234     5   169     1   199 0.73 -
ptg000062l:10796551-10808865 -            176 37594at33392         -            504   3.3e-10   39.0   1.5   1   1   7.7e-11     4e-08   32.1   1.4    95   229     4   167     1   171 0.71 -
ptg000026l:638777-640713     -            338 37594at33392         -            504   1.1e-09   37.3  15.2   1   3     0.012       6.3    5.1   0.0   192   226     8    43     2    46 0.56 -
ptg000026l:638777-640713     -            338 37594at33392         -            504   1.1e-09   37.3  15.2   2   3   3.3e-08   1.7e-05   23.4   2.8   119   228    46   180    42   184 0.78 -
ptg000026l:638777-640713     -            338 37594at33392         -            504   1.1e-09   37.3  15.2   3   3   0.00012     0.061   11.7   2.4   141   279   210   335   179   337 0.67 -
ptg000314l:1168299-1170253   -            336 37594at33392         -            504   1.4e-09   37.0  17.2   1   3     0.015       7.9    4.7   0.0   174   189    28    43    26    47 0.87 -
ptg000314l:1168299-1170253   -            336 37594at33392         -            504   1.4e-09   37.0  17.2   2   3   3.1e-08   1.6e-05   23.5   2.7   119   228    46   180    42   184 0.78 -
ptg000314l:1168299-1170253   -            336 37594at33392         -            504   1.4e-09   37.0  17.2   3   3   0.00063      0.32    9.3   3.6   159   277   187   331   183   335 0.54 -
ptg000295l:115334-115933     -            200 37594at33392         -            504   4.4e-09   35.3   2.7   1   1   1.7e-11   8.9e-09   34.3   2.6   108   235    15   166     1   190 0.71 -
ptg000062l:12312921-12314967 -            292 37594at33392         -            504   2.1e-08   33.0   1.5   1   2   3.6e-06    0.0019   16.7   0.1   131   189    14    82     6    88 0.75 -
ptg000062l:12312921-12314967 -            292 37594at33392         -            504   2.1e-08   33.0   1.5   2   2   2.8e-07   0.00014   20.4   1.6    74   187    63   204    58   214 0.71 -
ptg000025l:10283065-10284054 -            330 37594at33392         -            504   1.3e-07   30.4   4.1   1   1   1.5e-08   7.6e-06   24.6   4.2    68   240    52   264     3   273 0.64 -
ptg000174l:3845990-3871090   -            693 37594at33392         -            504   3.4e-07   29.1   1.6   1   3     0.014       7.3    4.9   0.0    20    65   353   400   344   413 0.76 -
ptg000174l:3845990-3871090   -            693 37594at33392         -            504   3.4e-07   29.1   1.6   2   3   0.00015      0.08   11.3   0.0    95   129   478   517   473   530 0.79 -
ptg000174l:3845990-3871090   -            693 37594at33392         -            504   3.4e-07   29.1   1.6   3   3   0.00031      0.16   10.4   0.1   109   167   591   661   573   673 0.60 -
ptg000062l:60133976-60154461 -            419 37594at33392         -            504   5.1e-07   28.5  11.7   1   3    0.0033       1.7    7.0   1.0   108   187   118   222   105   229 0.65 -
ptg000062l:60133976-60154461 -            419 37594at33392         -            504   5.1e-07   28.5  11.7   2   3   2.1e-05     0.011   14.2   1.4    31    91   249   314   240   324 0.82 -
ptg000062l:60133976-60154461 -            419 37594at33392         -            504   5.1e-07   28.5  11.7   3   3   6.2e-05     0.032   12.6   0.0    78   125   359   417   329   419 0.78 -
ptg000234l:887257-890180     -            321 37594at33392         -            504   7.9e-07   27.8  10.6   1   4     0.053        27    3.0   0.0    18    48    30    70     7    74 0.62 -
ptg000234l:887257-890180     -            321 37594at33392         -            504   7.9e-07   27.8  10.6   2   4   3.7e-09   1.9e-06   26.6   5.4    79   181    78   203    73   240 0.69 -
ptg000234l:887257-890180     -            321 37594at33392         -            504   7.9e-07   27.8  10.6   3   4    0.0024       1.2    7.4   0.4    78   159   164   263   160   278 0.71 -
