#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000053l:538792-703607     -           1351 7690at33392          -            993         0 1491.1   0.1   1   2   1.1e-50   1.6e-48  165.4   1.0     1   319    30   405    30   409 0.79 -
ptg000053l:538792-703607     -           1351 7690at33392          -            993         0 1491.1   0.1   2   2         0         0 1312.5   0.0   150   973   410  1298   406  1317 0.91 -
ptg000509l:86194-157264      -           1296 7690at33392          -            993         0 1453.8   0.1   1   2   4.7e-45     7e-43  146.8   0.8    23   319     1   346     1   350 0.80 -
ptg000509l:86194-157264      -           1296 7690at33392          -            993         0 1453.8   0.1   2   2         0         0 1292.4   0.0   150   973   351  1243   347  1262 0.91 -
ptg000265l:11869088-11880673 -            559 7690at33392          -            993  5.1e-125  418.6   0.4   1   2   1.6e-31   2.4e-29  101.9   0.6   410   585    26   183    21   189 0.88 -
ptg000265l:11869088-11880673 -            559 7690at33392          -            993  5.1e-125  418.6   0.4   2   2   8.7e-96   1.3e-93  314.7   0.0   625   952   200   536   182   559 0.89 -
ptg000080l:20280206-20282454 -            546 7690at33392          -            993  1.8e-123  413.5   2.0   1   1  1.2e-124  1.7e-122  410.3   2.0   411   969     1   538     1   543 0.88 -
ptg000034l:4933904-4938026   -            479 7690at33392          -            993  2.3e-104  350.3   0.0   1   2   1.5e-28   2.3e-26   92.1   0.0   410   583     8   181     1   196 0.82 -
ptg000034l:4933904-4938026   -            479 7690at33392          -            993  2.3e-104  350.3   0.0   2   2     3e-78   4.5e-76  256.6   0.0   632   908   203   479   185   479 0.91 -
ptg000066l:17676920-17806791 -           1385 7690at33392          -            993   2.6e-20   72.0   0.0   1   3   1.7e-05    0.0026   15.8   0.0   153   303    10   178     4   201 0.68 -
