#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000101l:1092209-1156740   -            318 101304at33392        -            154   6.4e-60  201.9  29.7   1   3      0.92   5.3e+02    0.8   0.1     1    13     1    12     1    24 0.84 -
ptg000101l:1092209-1156740   -            318 101304at33392        -            154   6.4e-60  201.9  29.7   2   3   8.7e-05     0.051   13.8  12.1    17    53    73   140    59   150 0.76 -
ptg000101l:1092209-1156740   -            318 101304at33392        -            154   6.4e-60  201.9  29.7   3   3   3.8e-56   2.2e-53  180.6   6.0    47   154   206   314   160   314 0.92 -
ptg000275l:1841821-1841997   -             59 101304at33392        -            154   1.7e-31  109.5   7.1   1   1   3.2e-34   1.9e-31  109.4   7.1    77   135     1    59     1    59 0.99 -
ptg000689l:117767-117943     -             59 101304at33392        -            154   3.5e-30  105.3   7.5   1   1   6.5e-33   3.8e-30  105.2   7.5    77   135     1    59     1    59 0.99 -
ptg000101l:3103266-3103475   -             70 101304at33392        -            154   2.2e-20   73.4   1.7   1   1   4.1e-23   2.4e-20   73.4   1.7    78   145     1    68     1    70 0.96 -
ptg000275l:3086228-3086440   -             71 101304at33392        -            154     6e-19   68.8   2.2   1   1   1.1e-21   6.4e-19   68.7   2.2    71   134     8    71     2    71 0.91 -
ptg000020l:11232624-11232830 -             69 101304at33392        -            154   2.6e-17   63.5   0.6   1   1   4.8e-20   2.8e-17   63.4   0.6    78   136     1    59     1    66 0.96 -
ptg000311l:5124116-5124289   -             58 101304at33392        -            154   1.5e-14   54.5   2.7   1   1   2.8e-17   1.6e-14   54.4   2.7    81   137     1    58     1    58 0.96 -
ptg000066l:16092366-16097430 -             75 101304at33392        -            154   1.4e-13   51.3   0.3   1   1   2.5e-16   1.4e-13   51.3   0.3    79   142     2    65     1    75 0.86 -
ptg000163l:3472021-3472236   -             72 101304at33392        -            154   1.5e-13   51.2   0.2   1   1   2.9e-16   1.7e-13   51.1   0.2    78   136     1    59     1    67 0.95 -
ptg000160l:98033-98236       -             68 101304at33392        -            154   7.9e-13   48.9   0.7   1   1   1.5e-15   8.4e-13   48.8   0.7    75   135     7    67     2    68 0.95 -
ptg000160l:203778-203960     -             61 101304at33392        -            154   1.4e-12   48.1   1.2   1   1   2.6e-15   1.5e-12   48.1   1.2    76   135     1    60     1    61 0.97 -
ptg000090l:686114-686284     -             57 101304at33392        -            154   6.3e-12   46.0   2.6   1   1   1.2e-14   6.8e-12   45.9   2.6    77   133     1    57     1    57 0.98 -
ptg000817l:66515-66685       -             57 101304at33392        -            154   6.3e-12   46.0   2.6   1   1   1.2e-14   6.8e-12   45.9   2.6    77   133     1    57     1    57 0.98 -
ptg000061l:5635105-5635293   -             63 101304at33392        -            154   1.1e-11   45.3   0.5   1   1     2e-14   1.2e-11   45.1   0.5    92   148     1    57     1    63 0.83 -
