#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000474l:140398-141486     -            363 54646at33392         -            135     4e-79  263.5   2.5   1   2      0.53   7.1e+02    0.5   0.2     1    20     1    21     1    34 0.71 -
ptg000474l:140398-141486     -            363 54646at33392         -            135     4e-79  263.5   2.5   2   2   3.1e-82     4e-79  263.5   2.5    16   135    49   168    35   168 0.96 -
ptg000508l:851504-852592     -            363 54646at33392         -            135     4e-79  263.5   2.5   1   2      0.53   7.1e+02    0.5   0.2     1    20     1    21     1    34 0.71 -
ptg000508l:851504-852592     -            363 54646at33392         -            135     4e-79  263.5   2.5   2   2   3.1e-82     4e-79  263.5   2.5    16   135    49   168    35   168 0.96 -
ptg000057l:12467379-12468677 -            433 54646at33392         -            135   2.7e-51  173.4   0.6   1   1   3.8e-54     5e-51  172.6   0.6    15   127   136   250   127   255 0.91 -
ptg000412l:140152-141450     -            433 54646at33392         -            135   2.7e-51  173.4   0.6   1   1   3.8e-54     5e-51  172.6   0.6    15   127   136   250   127   255 0.91 -
ptg000066l:783359-783664     -            102 54646at33392         -            135   1.1e-48  165.0   0.1   1   1   8.7e-52   1.2e-48  164.9   0.1    21   121     2   102     1   102 0.99 -
ptg000842l:145200-145505     -            102 54646at33392         -            135   1.1e-48  165.0   0.1   1   1   8.7e-52   1.2e-48  164.9   0.1    21   121     2   102     1   102 0.99 -
ptg000420l:2036937-2037266   -            110 54646at33392         -            135   5.7e-46  156.2   0.3   1   1   4.6e-49   6.1e-46  156.1   0.3    23   126     1   104     1   110 0.94 -
ptg000236l:211222-211548     -            109 54646at33392         -            135   6.7e-46  156.0   0.3   1   1   5.7e-49   7.6e-46  155.8   0.3    19   118    10   109     3   109 0.94 -
ptg000236l:660755-671699     -             96 54646at33392         -            135   2.5e-45  154.1   0.5   1   1     2e-48   2.7e-45  154.0   0.5    23   118     1    96     1    96 0.97 -
ptg000062l:60573853-60574146 -             98 54646at33392         -            135   5.4e-44  149.8   0.7   1   1   4.4e-47   5.8e-44  149.7   0.7    23   120     1    97     1    98 0.96 -
ptg000034l:5077099-5081315   -            101 54646at33392         -            135   1.5e-37  128.9   0.3   1   1   1.2e-40   1.6e-37  128.8   0.3    19   118     2   101     1   101 0.98 -
ptg000080l:24109305-24109628 -            108 54646at33392         -            135   3.4e-31  108.3   0.1   1   1   2.7e-34   3.6e-31  108.3   0.1    23   122     1    98     1   108 0.91 -
ptg000122l:22674315-22676325 -            469 54646at33392         -            135   5.8e-23   81.7   0.1   1   1   7.3e-26   9.7e-23   81.0   0.1     8   111   228   333   221   359 0.84 -
ptg000051l:822364-822879     -            172 54646at33392         -            135     0.071   13.4   0.0   1   1   8.6e-05      0.11   12.8   0.0    41    78    79   116    46   135 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/54646at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/54646at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/54646at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:07 2022
# [ok]
