#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000132l:4981620-5025084   -            605 43658at33392         -            506  3.8e-280  929.6  21.5   1   1  6.4e-283  4.9e-280  929.2  21.5     7   503    50   578    48   581 0.96 -
ptg000204l:1055407-1058671   -            303 43658at33392         -            506   4.5e-15   55.1   0.0   1   1   7.9e-18   6.1e-15   54.7   0.0   290   443    58   218    52   248 0.81 -
ptg000174l:3882651-3887910   -            259 43658at33392         -            506   1.7e-14   53.2   0.0   1   1   2.9e-17   2.2e-14   52.8   0.0   291   429   100   243    92   254 0.82 -
ptg000665l:808848-814072     -            258 43658at33392         -            506   5.8e-14   51.5   0.0   1   1   1.2e-16   9.2e-14   50.8   0.0   293   431    19   159    11   165 0.82 -
ptg000047l:1122716-1123571   -            193 43658at33392         -            506   2.7e-13   49.3   0.0   1   1   4.4e-16   3.4e-13   48.9   0.0   292   438    38   184    35   192 0.84 -
ptg000157l:2657029-2663435   -            250 43658at33392         -            506   8.9e-13   47.6   0.0   1   1   1.6e-15   1.2e-12   47.1   0.0   292   433    45   192    42   203 0.82 -
ptg000016l:605550-606372     -            182 43658at33392         -            506   2.2e-12   46.3   0.0   1   1   3.5e-15   2.7e-12   46.0   0.0   292   432    38   178    35   182 0.83 -
ptg000283l:2003223-2032045   -            719 43658at33392         -            506   4.2e-12   45.3   0.0   1   2   1.2e-13   9.5e-11   40.9   0.0   290   439   313   466   280   476 0.86 -
ptg000283l:2003223-2032045   -            719 43658at33392         -            506   4.2e-12   45.3   0.0   2   2     0.067        52    2.1   0.0   320   380   609   669   591   694 0.75 -
ptg000066l:12488402-12492117 -            237 43658at33392         -            506   5.7e-12   44.9   0.0   1   1   9.7e-15   7.5e-12   44.5   0.0   292   439    54   207    51   220 0.80 -
ptg000044l:4791794-4793473   -            464 43658at33392         -            506   8.5e-12   44.3   0.0   1   1   1.9e-14   1.5e-11   43.5   0.0   291   431   227   369   224   383 0.87 -
