#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000059l:4063219-4070674   -            204 100233at33392        -            189   1.1e-97  325.3   0.0   1   1  6.2e-101   1.3e-97  325.1   0.0     2   189     1   204     1   204 0.96 -
ptg000189l:341079-347057     -            204 100233at33392        -            189   1.1e-97  325.3   0.0   1   1  6.2e-101   1.3e-97  325.1   0.0     2   189     1   204     1   204 0.96 -
ptg000268l:140558-141390     -            230 100233at33392        -            189   3.8e-24   85.5   0.4   1   1   4.6e-26   9.5e-23   81.0   0.4     5   189    23   230    20   230 0.80 -
ptg000339l:616358-617190     -            230 100233at33392        -            189   3.8e-24   85.5   0.4   1   1   4.6e-26   9.5e-23   81.0   0.4     5   189    23   230    20   230 0.80 -
ptg000011l:4202250-4218095   -            248 100233at33392        -            189   2.7e-06   27.3   0.0   1   1   1.7e-09   3.5e-06   26.9   0.0    10   134    41   173    36   202 0.79 -
ptg000057l:13279310-13285259 -            214 100233at33392        -            189    0.0056   16.5   0.0   1   1   3.3e-06    0.0068   16.2   0.0    16   180    23   200     8   207 0.75 -
ptg000750l:166628-282756     -            417 100233at33392        -            189     0.058   13.2   0.0   1   2   0.00017      0.34   10.7   0.0    41    95    81   139    70   146 0.84 -
ptg000750l:166628-282756     -            417 100233at33392        -            189     0.058   13.2   0.0   2   2      0.44   9.1e+02   -0.5   0.0    13    49   282   320   275   348 0.77 -
ptg000057l:8290698-8298909   -            240 100233at33392        -            189     0.067   13.0   0.1   1   2   0.00011      0.23   11.2   0.0     8    88    34   119    28   126 0.77 -
ptg000057l:8290698-8298909   -            240 100233at33392        -            189     0.067   13.0   0.1   2   2      0.68   1.4e+03   -1.1   0.0    32    85   175   227   171   234 0.69 -
ptg000232l:2714617-2715182   -            105 100233at33392        -            189      0.11   12.3   0.0   1   1   6.1e-05      0.13   12.1   0.0     7    68    28    94    23   103 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/100233at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/100233at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/100233at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:46 2022
# [ok]
