#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000132l:4320924-4363382   -            361 44726at33392         -            242   5.8e-72  242.3  30.2   1   3   1.5e-40   8.4e-39  133.8   7.9     1   108     3   129     3   136 0.86 -
ptg000132l:4320924-4363382   -            361 44726at33392         -            242   5.8e-72  242.3  30.2   2   3   1.9e-13     1e-11   45.1   2.2   105   134   160   189   154   190 0.94 -
ptg000132l:4320924-4363382   -            361 44726at33392         -            242   5.8e-72  242.3  30.2   3   3   3.5e-23   1.9e-21   77.0   4.4   198   242   189   233   188   233 0.97 -
ptg000127l:1971002-1972018   -            339 44726at33392         -            242   2.1e-64  217.6  50.6   1   4   2.4e-14   1.3e-12   48.0   4.6   166   231     9    74     3    78 0.95 -
ptg000127l:1971002-1972018   -            339 44726at33392         -            242   2.1e-64  217.6  50.6   2   4   2.2e-18   1.2e-16   61.3   8.5   141   240    68   169    68   170 0.94 -
ptg000127l:1971002-1972018   -            339 44726at33392         -            242   2.1e-64  217.6  50.6   3   4   4.8e-24   2.6e-22   79.8  11.8   133   240   145   253   143   254 0.96 -
ptg000127l:1971002-1972018   -            339 44726at33392         -            242   2.1e-64  217.6  50.6   4   4   4.1e-20   2.2e-18   66.9   6.2   154   239   251   336   247   339 0.92 -
ptg000142l:845898-846989     -            364 44726at33392         -            242   1.3e-51  175.7  67.8   1   4   9.2e-16     5e-14   52.7  12.7   141   230     3    93     1    98 0.93 -
ptg000142l:845898-846989     -            364 44726at33392         -            242   1.3e-51  175.7  67.8   2   4   4.2e-08   2.3e-06   27.6   4.6   108   155    82   130    77   132 0.76 -
ptg000142l:845898-846989     -            364 44726at33392         -            242   1.3e-51  175.7  67.8   3   4   1.8e-13     1e-11   45.1  22.3    81   203   113   241   112   242 0.90 -
