#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000147l:24652423-25024946 -           1862 1447at33392          -           1245         0 1612.7  44.1   1   5  5.1e-295  6.7e-292  971.2  17.8     1   662    48   828    48   836 0.90 -
ptg000147l:24652423-25024946 -           1862 1447at33392          -           1245         0 1612.7  44.1   2   5   2.6e-09   3.5e-06   24.8   0.1   282   363   797   881   793   900 0.86 -
ptg000147l:24652423-25024946 -           1862 1447at33392          -           1245         0 1612.7  44.1   3   5   7.2e-50   9.6e-47  159.2   0.9   698   871   932  1162   910  1169 0.81 -
ptg000147l:24652423-25024946 -           1862 1447at33392          -           1245         0 1612.7  44.1   4   5  5.2e-146  6.9e-143  477.6   4.4   857  1221  1165  1592  1161  1609 0.89 -
ptg000147l:24652423-25024946 -           1862 1447at33392          -           1245         0 1612.7  44.1   5   5     0.013        17    2.7   0.1  1225  1245  1626  1646  1618  1646 0.92 -
ptg000237l:4441102-4819800   -           1863 1447at33392          -           1245         0 1611.6  44.2   1   5  4.8e-295  6.4e-292  971.3  17.6     1   662    49   829    49   836 0.90 -
ptg000237l:4441102-4819800   -           1863 1447at33392          -           1245         0 1611.6  44.2   2   5     3e-09     4e-06   24.6   0.1   282   363   798   882   796   895 0.86 -
ptg000237l:4441102-4819800   -           1863 1447at33392          -           1245         0 1611.6  44.2   3   5   4.4e-52   5.9e-49  166.5   3.0   580   870   835  1162   833  1169 0.74 -
ptg000237l:4441102-4819800   -           1863 1447at33392          -           1245         0 1611.6  44.2   4   5    8e-146  1.1e-142  477.0   4.3   857  1221  1166  1593  1162  1610 0.89 -
ptg000237l:4441102-4819800   -           1863 1447at33392          -           1245         0 1611.6  44.2   5   5     0.013        17    2.7   0.1  1225  1245  1627  1647  1619  1647 0.92 -
ptg000240l:1809195-1853288   -           3238 1447at33392          -           1245  8.4e-109  364.7  11.1   1   6   1.5e-23     2e-20   72.0   0.4   254   454   299   520   292   521 0.83 -
ptg000240l:1809195-1853288   -           3238 1447at33392          -           1245  8.4e-109  364.7  11.1   2   6   2.7e-43   3.6e-40  137.4   1.1   145   390   520   776   519   779 0.88 -
ptg000240l:1809195-1853288   -           3238 1447at33392          -           1245  8.4e-109  364.7  11.1   3   6   7.4e-32   9.8e-29   99.5   0.1   184   400   777   995   775   997 0.88 -
ptg000240l:1809195-1853288   -           3238 1447at33392          -           1245  8.4e-109  364.7  11.1   4   6   1.6e-29   2.1e-26   91.8   0.0   227   399   921  1100   919  1116 0.88 -
ptg000240l:1809195-1853288   -           3238 1447at33392          -           1245  8.4e-109  364.7  11.1   5   6    0.0003       0.4    8.0   0.1   831   868  1138  1175  1119  1190 0.74 -
ptg000240l:1809195-1853288   -           3238 1447at33392          -           1245  8.4e-109  364.7  11.1   6   6   8.9e-05      0.12    9.8   0.0   173   215  1190  1230  1176  1241 0.84 -
ptg000091l:233540-251120     -            789 1447at33392          -           1245     2e-87  294.0  13.5   1   4   8.2e-25   1.1e-21   76.2   0.3   305   455     1   161     1   161 0.84 -
ptg000091l:233540-251120     -            789 1447at33392          -           1245     2e-87  294.0  13.5   2   4   7.3e-18   9.7e-15   53.1   0.2   343   507   150   328   148   341 0.78 -
