#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000066l:897800-905179     -            500 38568at33392         -            335  1.3e-106  356.4  19.9   1   3   1.3e-24   6.7e-22   77.9   1.2     5    91     1   129     1   143 0.73 -
ptg000066l:897800-905179     -            500 38568at33392         -            335  1.3e-106  356.4  19.9   2   3   5.2e-20   2.7e-17   62.8   0.5    94   145   158   214   143   216 0.88 -
ptg000066l:897800-905179     -            500 38568at33392         -            335  1.3e-106  356.4  19.9   3   3   1.1e-64   5.8e-62  209.6   4.7   143   326   235   449   231   456 0.86 -
ptg000842l:235511-241811     -            500 38568at33392         -            335  1.3e-106  356.3  20.3   1   3   1.3e-24   6.7e-22   77.9   1.2     5    91     1   129     1   143 0.73 -
ptg000842l:235511-241811     -            500 38568at33392         -            335  1.3e-106  356.3  20.3   2   3   5.2e-20   2.7e-17   62.8   0.5    94   145   158   214   143   216 0.88 -
ptg000842l:235511-241811     -            500 38568at33392         -            335  1.3e-106  356.3  20.3   3   3   9.6e-65   4.9e-62  209.8   5.1   143   326   235   449   232   456 0.86 -
ptg000055l:3945941-3947989   -            452 38568at33392         -            335   8.5e-44  149.9   0.1   1   1   2.1e-45   1.1e-42  146.2   0.1    22   314    20   364    12   383 0.78 -
ptg000265l:8606941-8647978   -            949 38568at33392         -            335   1.3e-40  139.4   0.0   1   1   6.4e-42   3.3e-39  134.8   0.0    20   321   292   649   280   660 0.77 -
ptg000086l:3048067-3054418   -            761 38568at33392         -            335   3.7e-39  134.6   0.1   1   1   3.8e-41     2e-38  132.3   0.1    25   311    49   386    38   393 0.75 -
ptg000024l:31701558-31730234 -            550 38568at33392         -            335   1.7e-38  132.5   2.7   1   2   6.2e-25   3.2e-22   79.0   2.6    35   259    35   315    14   319 0.72 -
ptg000024l:31701558-31730234 -            550 38568at33392         -            335   1.7e-38  132.5   2.7   2   2     2e-13     1e-10   41.1   0.0   260   314   347   401   343   419 0.91 -
ptg000356l:2544978-2553024   -            692 38568at33392         -            335   1.9e-38  132.3   0.1   1   3    0.0042       2.2    7.2   0.0    24    63   116   156   100   161 0.83 -
ptg000356l:2544978-2553024   -            692 38568at33392         -            335   1.9e-38  132.3   0.1   2   3   6.6e-09   3.4e-06   26.3   0.1    67   138   200   290   193   324 0.74 -
ptg000356l:2544978-2553024   -            692 38568at33392         -            335   1.9e-38  132.3   0.1   3   3   1.8e-29   9.2e-27   93.9   0.0   183   317   377   520   346   542 0.83 -
ptg000170l:6294569-6345227   -            707 38568at33392         -            335   7.5e-37  127.1   0.1   1   1   2.6e-37   1.3e-34  119.7   0.1    32   316   290   613   275   624 0.74 -
ptg000073l:5052346-5061055   -            438 38568at33392         -            335   1.8e-36  125.8   0.7   1   1   6.9e-38   3.5e-35  121.5   0.7    27   308    73   400    62   411 0.72 -
ptg000061l:3768350-3771574   -            594 38568at33392         -            335   2.3e-36  125.4   1.8   1   2     0.012       6.2    5.7   0.0    27    58    23    54    12    71 0.83 -
ptg000061l:3768350-3771574   -            594 38568at33392         -            335   2.3e-36  125.4   1.8   2   2   1.9e-35   9.6e-33  113.6   0.9    66   320    81   383    76   399 0.72 -
ptg000149l:3865319-3867503   -            201 38568at33392         -            335   9.8e-36  123.4   0.5   1   2     5e-19   2.6e-16   59.5   0.0    94   174    14   107     7   117 0.77 -
ptg000149l:3865319-3867503   -            201 38568at33392         -            335   9.8e-36  123.4   0.5   2   2   7.2e-20   3.7e-17   62.3   0.1   206   287   115   201   109   201 0.90 -
ptg000033l:2490466-2646063   -            438 38568at33392         -            335   1.3e-35  123.0   0.0   1   1   8.4e-36   4.3e-33  114.7   0.0    22   317    35   387    30   406 0.70 -
ptg000011l:1907689-1936270   -            611 38568at33392         -            335   9.7e-35  120.1   0.3   1   2       8.8   4.6e+03   -3.7   0.0     4    52   157   203   155   205 0.76 -
ptg000011l:1907689-1936270   -            611 38568at33392         -            335   9.7e-35  120.1   0.3   2   2     2e-35     1e-32  113.4   0.0    68   320   297   585   221   596 0.74 -
ptg000318l:49118-88447       -            365 38568at33392         -            335   1.9e-33  115.8   0.2   1   1   1.6e-33   8.1e-31  107.2   0.2    23   319     8   350     2   363 0.71 -
ptg000010l:3993369-4009637   -            356 38568at33392         -            335   2.2e-33  115.7   0.4   1   2     6e-05     0.031   13.3   0.1    34    88     7    78     2    89 0.76 -
ptg000010l:3993369-4009637   -            356 38568at33392         -            335   2.2e-33  115.7   0.4   2   2   1.6e-30   8.2e-28   97.3   0.0    99   318   106   350    99   356 0.77 -
ptg000017l:1388279-1395733   -            364 38568at33392         -            335     7e-31  107.4   3.1   1   1   3.3e-32   1.7e-29  102.9   3.1    33   315    23   352     7   362 0.72 -
ptg000411l:425644-433100     -            364 38568at33392         -            335     7e-31  107.4   3.1   1   1   3.3e-32   1.7e-29  102.9   3.1    33   315    23   352     7   362 0.72 -
ptg000356l:2803452-2808651   -            354 38568at33392         -            335   1.2e-30  106.6   1.4   1   1   7.9e-32   4.1e-29  101.6   1.4    34   315    11   339     3   351 0.71 -
ptg000205l:14783-18192       -            355 38568at33392         -            335   1.5e-30  106.4   1.5   1   1   9.2e-32   4.7e-29  101.4   1.5    34   315    15   343     4   353 0.71 -
ptg000185l:5159734-5164408   -            405 38568at33392         -            335   2.4e-30  105.7   0.1   1   1   1.3e-31   6.5e-29  101.0   0.1    68   318   107   399    52   405 0.77 -
ptg000017l:1103009-1108208   -            269 38568at33392         -            335   2.8e-29  102.2   0.0   1   1   7.1e-31   3.7e-28   98.5   0.0   100   317    17   262    11   268 0.77 -
ptg000411l:711968-716803     -            269 38568at33392         -            335   2.8e-29  102.2   0.0   1   1   7.1e-31   3.7e-28   98.5   0.0   100   317    17   262    11   268 0.77 -
ptg000082l:13488408-13493890 -            460 38568at33392         -            335   3.8e-28   98.4   0.1   1   1   1.2e-28   6.2e-26   91.2   0.1    21   299    80   408    74   440 0.72 -
ptg000283l:2810823-2838018   -            713 38568at33392         -            335   5.6e-28   97.9   0.0   1   3    0.0011      0.59    9.1   0.0    35    64    25    54    13    66 0.89 -
ptg000283l:2810823-2838018   -            713 38568at33392         -            335   5.6e-28   97.9   0.0   2   3   3.2e-08   1.6e-05   24.0   0.0    40   136   235   357   229   385 0.65 -
ptg000283l:2810823-2838018   -            713 38568at33392         -            335   5.6e-28   97.9   0.0   3   3   3.3e-18   1.7e-15   56.8   0.0   236   306   525   595   460   608 0.86 -
ptg000197l:1026460-1030990   -            406 38568at33392         -            335   3.6e-27   95.2   0.9   1   1   3.1e-29   1.6e-26   93.1   0.9    33   317    63   396    44   403 0.71 -
ptg000122l:12168974-12176621 -            575 38568at33392         -            335   2.9e-21   75.8   0.3   1   5       2.9   1.5e+03   -2.1   0.0   230   281    93   141    86   146 0.74 -
ptg000122l:12168974-12176621 -            575 38568at33392         -            335   2.9e-21   75.8   0.3   2   5   5.7e-07   0.00029   19.9   0.0    22    64   183   225   175   238 0.92 -
ptg000122l:12168974-12176621 -            575 38568at33392         -            335   2.9e-21   75.8   0.3   3   5     0.076        39    3.1   0.0    69    89   250   270   239   281 0.91 -
ptg000122l:12168974-12176621 -            575 38568at33392         -            335   2.9e-21   75.8   0.3   4   5   1.2e-09     6e-07   28.7   0.0    98   218   302   434   292   449 0.71 -
ptg000122l:12168974-12176621 -            575 38568at33392         -            335   2.9e-21   75.8   0.3   5   5   2.5e-06    0.0013   17.8   0.1   284   312   469   497   437   518 0.78 -
ptg000010l:4028582-4032465   -            372 38568at33392         -            335   2.6e-16   59.5   0.0   1   2   4.7e-14   2.4e-11   43.2   0.0    22   137    54   202    47   213 0.78 -
ptg000010l:4028582-4032465   -            372 38568at33392         -            335   2.6e-16   59.5   0.0   2   2    0.0011      0.55    9.1   0.0   287   320   312   345   283   360 0.83 -
ptg000062l:6491250-6492227   -            326 38568at33392         -            335   1.2e-13   50.8   0.1   1   2   0.00068      0.35    9.8   0.0    31    64     5    39     2    77 0.72 -
ptg000062l:6491250-6492227   -            326 38568at33392         -            335   1.2e-13   50.8   0.1   2   2   9.6e-13   4.9e-10   38.9   0.0   235   299   258   322   222   326 0.90 -
ptg000303l:2173773-2196098   -           1569 38568at33392         -            335   2.5e-11   43.2   0.3   1   2     0.059        30    3.4   0.0    36    64   896   924   879  1039 0.89 -
ptg000303l:2173773-2196098   -           1569 38568at33392         -            335   2.5e-11   43.2   0.3   2   2   4.2e-12   2.2e-09   36.8   0.1   206   307  1140  1239  1110  1265 0.81 -
ptg000092l:297165-325265     -           1570 38568at33392         -            335   2.5e-11   43.1   0.3   1   2     0.057        29    3.5   0.0    35    64   896   925   878  1040 0.89 -
