#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000061l:10281801-10331632 -            321 115130at33392        -            245   1.6e-60  204.7   0.3   1   1     2e-62   8.5e-60  202.3   0.3     2   245     7   315     6   315 0.80 -
ptg000011l:1774073-1777958   -            359 115130at33392        -            245   6.4e-18   65.2   0.0   1   2      0.35   1.5e+02    1.7   0.0   183   226    49    95    44   108 0.66 -
ptg000011l:1774073-1777958   -            359 115130at33392        -            245   6.4e-18   65.2   0.0   2   2   4.4e-19   1.9e-16   60.4   0.0   111   244   137   292   109   293 0.83 -
ptg000050l:3603959-3604570   -            204 115130at33392        -            245   5.2e-09   36.0   1.0   1   5   0.00091      0.39   10.2   0.0   174   210    10    47     3    51 0.84 -
ptg000050l:3603959-3604570   -            204 115130at33392        -            245   5.2e-09   36.0   1.0   2   5    0.0015      0.63    9.5   0.0   175   220    53   100    49   104 0.83 -
ptg000050l:3603959-3604570   -            204 115130at33392        -            245   5.2e-09   36.0   1.0   3   5    0.0002     0.087   12.3   0.0   180   245   101   161    91   161 0.82 -
ptg000050l:3603959-3604570   -            204 115130at33392        -            245   5.2e-09   36.0   1.0   4   5      0.39   1.7e+02    1.6   0.0   115   138   151   174   144   178 0.68 -
ptg000050l:3603959-3604570   -            204 115130at33392        -            245   5.2e-09   36.0   1.0   5   5       1.2     5e+02    0.0   0.0    24    40   187   203   166   204 0.65 -
ptg000367l:2983294-2984652   -            453 115130at33392        -            245   6.7e-09   35.6   4.3   1   5     0.054        23    4.4   0.0   167   204   134   172   125   179 0.86 -
ptg000367l:2983294-2984652   -            453 115130at33392        -            245   6.7e-09   35.6   4.3   2   5   0.00023       0.1   12.1   0.1   173   243   193   258   174   260 0.71 -
ptg000367l:2983294-2984652   -            453 115130at33392        -            245   6.7e-09   35.6   4.3   3   5      0.14        62    3.0   0.0   179   213   241   275   232   282 0.87 -
ptg000367l:2983294-2984652   -            453 115130at33392        -            245   6.7e-09   35.6   4.3   4   5   7.6e-06    0.0033   17.0   0.2   120   244   255   390   253   391 0.73 -
ptg000367l:2983294-2984652   -            453 115130at33392        -            245   6.7e-09   35.6   4.3   5   5      0.13        57    3.1   0.0    26    64   377   411   365   428 0.72 -
ptg000480l:74860-76218       -            453 115130at33392        -            245   1.1e-08   34.9   4.0   1   5     0.075        32    3.9   0.0   167   204   134   172   121   177 0.84 -
ptg000480l:74860-76218       -            453 115130at33392        -            245   1.1e-08   34.9   4.0   2   5   0.00022     0.095   12.2   0.1   173   243   193   258   173   260 0.71 -
ptg000480l:74860-76218       -            453 115130at33392        -            245   1.1e-08   34.9   4.0   3   5      0.26   1.1e+02    2.2   0.0   180   213   242   275   233   294 0.80 -
ptg000480l:74860-76218       -            453 115130at33392        -            245   1.1e-08   34.9   4.0   4   5     7e-06     0.003   17.1   0.2   120   244   255   390   252   391 0.73 -
ptg000480l:74860-76218       -            453 115130at33392        -            245   1.1e-08   34.9   4.0   5   5      0.14        58    3.1   0.0    26    64   377   411   366   428 0.72 -
ptg000281l:4092285-4094572   -            331 115130at33392        -            245   3.2e-08   33.4   0.1   1   2   0.00018     0.076   12.5   0.0   109   196    29   124    16   131 0.83 -
ptg000281l:4092285-4094572   -            331 115130at33392        -            245   3.2e-08   33.4   0.1   2   2     2e-06   0.00084   18.9   0.0   123   244   124   263   123   264 0.72 -
ptg000707l:733556-735859     -            331 115130at33392        -            245   3.2e-08   33.4   0.1   1   2   0.00018     0.076   12.5   0.0   109   196    29   124    16   131 0.83 -
ptg000707l:733556-735859     -            331 115130at33392        -            245   3.2e-08   33.4   0.1   2   2     2e-06   0.00084   18.9   0.0   123   244   124   263   123   264 0.72 -
ptg000062l:43949896-44114443 -            786 115130at33392        -            245     6e-08   32.5   0.1   1   2      0.13        55    3.2   0.0   169   199     6    38     1    60 0.65 -
ptg000062l:43949896-44114443 -            786 115130at33392        -            245     6e-08   32.5   0.1   2   2   4.9e-09   2.1e-06   27.5   0.0   104   244    58   204    42   205 0.77 -
ptg000024l:27861126-27886824 -            495 115130at33392        -            245     2e-07   30.8   0.2   1   3   4.8e-05     0.021   14.4   0.0   157   244   190   281   183   282 0.83 -
ptg000024l:27861126-27886824 -            495 115130at33392        -            245     2e-07   30.8   0.2   2   3     0.058        25    4.3   0.0   179   245   348   409   332   409 0.84 -
ptg000024l:27861126-27886824 -            495 115130at33392        -            245     2e-07   30.8   0.2   3   3   0.00032      0.14   11.7   0.2   122   243   364   492   363   494 0.72 -
ptg000158l:11559299-11561431 -            325 115130at33392        -            245   9.2e-07   28.6   0.0   1   3   3.3e-05     0.014   14.9   0.1    25   139    65   189    45   192 0.61 -
ptg000158l:11559299-11561431 -            325 115130at33392        -            245   9.2e-07   28.6   0.0   2   3     0.031        13    5.2   0.0   176   217   194   236   187   243 0.85 -
ptg000158l:11559299-11561431 -            325 115130at33392        -            245   9.2e-07   28.6   0.0   3   3     0.088        38    3.7   0.0   174   198   289   314   282   316 0.82 -
ptg000098l:4338511-4342203   -            386 115130at33392        -            245   1.4e-06   28.1   0.0   1   2     2e-08   8.6e-06   25.5   0.0   171   244   130   199   119   200 0.78 -
ptg000098l:4338511-4342203   -            386 115130at33392        -            245   1.4e-06   28.1   0.0   2   2       2.2   9.4e+02   -0.9   0.0   171   204   273   308   264   319 0.70 -
ptg000177l:3005450-3019675   -            593 115130at33392        -            245   1.7e-06   27.7   0.2   1   5       0.2        86    2.5   0.0   185   244   154   208   130   209 0.72 -
ptg000177l:3005450-3019675   -            593 115130at33392        -            245   1.7e-06   27.7   0.2   2   5       1.5   6.4e+02   -0.3   0.0   120   138   248   266   237   282 0.80 -
ptg000177l:3005450-3019675   -            593 115130at33392        -            245   1.7e-06   27.7   0.2   3   5       2.8   1.2e+03   -1.2   0.0    11    43   306   342   296   348 0.61 -
ptg000177l:3005450-3019675   -            593 115130at33392        -            245   1.7e-06   27.7   0.2   4   5    0.0036       1.5    8.3   0.0   168   221   432   485   394   488 0.76 -
ptg000177l:3005450-3019675   -            593 115130at33392        -            245   1.7e-06   27.7   0.2   5   5    0.0013      0.56    9.7   0.4   163   244   511   589   486   590 0.84 -
ptg000034l:1830036-1844023   -            593 115130at33392        -            245   1.8e-06   27.7   0.2   1   5       0.2        86    2.5   0.0   185   244   154   208   130   209 0.72 -
ptg000034l:1830036-1844023   -            593 115130at33392        -            245   1.8e-06   27.7   0.2   2   5       1.5   6.4e+02   -0.3   0.0   120   138   248   266   237   282 0.80 -
ptg000034l:1830036-1844023   -            593 115130at33392        -            245   1.8e-06   27.7   0.2   3   5       2.8   1.2e+03   -1.2   0.0    11    43   306   342   296   348 0.61 -
ptg000034l:1830036-1844023   -            593 115130at33392        -            245   1.8e-06   27.7   0.2   4   5    0.0036       1.5    8.3   0.0   168   221   432   485   394   488 0.76 -
ptg000034l:1830036-1844023   -            593 115130at33392        -            245   1.8e-06   27.7   0.2   5   5    0.0013      0.56    9.7   0.4   163   244   511   589   486   590 0.84 -
ptg000122l:27110314-27116978 -            497 115130at33392        -            245   1.8e-06   27.7   0.2   1   3    0.0042       1.8    8.0   0.1   177   244   223   285   195   298 0.81 -
ptg000122l:27110314-27116978 -            497 115130at33392        -            245   1.8e-06   27.7   0.2   2   3   0.00012      0.05   13.1   0.0   180   245   353   413   338   413 0.90 -
ptg000122l:27110314-27116978 -            497 115130at33392        -            245   1.8e-06   27.7   0.2   3   3      0.17        75    2.7   0.0   187   212   443   468   425   494 0.80 -
ptg000072l:663502-697163     -            787 115130at33392        -            245   2.3e-06   27.3  10.3   1   6     0.014       5.9    6.3   0.2   149   243   109   204    62   215 0.58 -
ptg000072l:663502-697163     -            787 115130at33392        -            245   2.3e-06   27.3  10.3   2   6     0.014       5.9    6.4   0.5    28   112   247   331   244   376 0.62 -
ptg000072l:663502-697163     -            787 115130at33392        -            245   2.3e-06   27.3  10.3   3   6      0.39   1.7e+02    1.6   0.0   189   244   344   394   328   395 0.64 -
ptg000072l:663502-697163     -            787 115130at33392        -            245   2.3e-06   27.3  10.3   4   6   0.00016     0.071   12.6   0.1   161   244   467   545   460   546 0.85 -
ptg000072l:663502-697163     -            787 115130at33392        -            245   2.3e-06   27.3  10.3   5   6     0.077        33    3.9   0.0   182   212   530   560   518   587 0.78 -
ptg000072l:663502-697163     -            787 115130at33392        -            245   2.3e-06   27.3  10.3   6   6      0.65   2.8e+02    0.9   0.0   185   211   574   600   561   628 0.87 -
ptg000021l:5600304-5747647   -            921 115130at33392        -            245   2.8e-06   27.1   2.7   1   6       5.9   2.5e+03   -2.3   0.0   180   196   152   168   131   210 0.75 -
ptg000021l:5600304-5747647   -            921 115130at33392        -            245   2.8e-06   27.1   2.7   2   6   2.9e-05     0.013   15.1   0.3   108   222   309   436   281   453 0.78 -
ptg000021l:5600304-5747647   -            921 115130at33392        -            245   2.8e-06   27.1   2.7   3   6     0.035        15    5.0   0.0   179   243   434   495   425   496 0.77 -
ptg000021l:5600304-5747647   -            921 115130at33392        -            245   2.8e-06   27.1   2.7   4   6     0.015       6.4    6.2   0.0   182   244   480   540   468   541 0.82 -
ptg000021l:5600304-5747647   -            921 115130at33392        -            245   2.8e-06   27.1   2.7   5   6       4.8     2e+03   -2.0   0.0   184   200   569   585   547   593 0.70 -
ptg000021l:5600304-5747647   -            921 115130at33392        -            245   2.8e-06   27.1   2.7   6   6       1.3   5.7e+02   -0.2   0.0   128   170   611   653   606   663 0.73 -
ptg000250l:1861398-1892629   -            787 115130at33392        -            245   2.9e-06   27.0  10.3   1   6     0.012       5.2    6.5   0.2   149   243   109   204    55   215 0.59 -
ptg000250l:1861398-1892629   -            787 115130at33392        -            245   2.9e-06   27.0  10.3   2   6     0.014       5.9    6.3   0.4    28    98   247   311   243   376 0.61 -
ptg000250l:1861398-1892629   -            787 115130at33392        -            245   2.9e-06   27.0  10.3   3   6      0.64   2.7e+02    0.9   0.0   208   243   362   393   334   395 0.64 -
ptg000250l:1861398-1892629   -            787 115130at33392        -            245   2.9e-06   27.0  10.3   4   6   0.00016     0.071   12.6   0.1   161   244   467   545   460   546 0.85 -
ptg000250l:1861398-1892629   -            787 115130at33392        -            245   2.9e-06   27.0  10.3   5   6     0.077        33    3.9   0.0   182   212   530   560   518   587 0.78 -
ptg000250l:1861398-1892629   -            787 115130at33392        -            245   2.9e-06   27.0  10.3   6   6      0.65   2.8e+02    0.9   0.0   185   211   574   600   561   628 0.87 -
ptg000107l:568379-571354     -            467 115130at33392        -            245   1.1e-05   25.2   4.0   1   4     0.014       6.1    6.3   0.0   175   244   106   170    93   171 0.83 -
ptg000107l:568379-571354     -            467 115130at33392        -            245   1.1e-05   25.2   4.0   2   4      0.68   2.9e+02    0.8   0.0   229   244   203   218   194   219 0.83 -
ptg000107l:568379-571354     -            467 115130at33392        -            245   1.1e-05   25.2   4.0   3   4    0.0024         1    8.8   0.0   199   244   345   385   326   386 0.81 -
ptg000107l:568379-571354     -            467 115130at33392        -            245   1.1e-05   25.2   4.0   4   4   6.4e-05     0.028   14.0   0.3   175   245   362   428   356   428 0.88 -
ptg000062l:6182778-6184080   -            374 115130at33392        -            245   1.3e-05   24.9   1.7   1   3       0.8   3.5e+02    0.6   0.1   178   243    66   126    42   128 0.56 -
