#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000033l:2490466-2646063   -            438 60850at33392         -            396  7.8e-179  594.4   0.3   1   1  1.8e-181  9.3e-179  594.2   0.3    19   391     6   418     1   426 0.90 -
ptg000010l:3993369-4009637   -            356 60850at33392         -            396   1.5e-88  297.1   0.0   1   1   3.8e-91     2e-88  296.7   0.0    44   366     1   355     1   356 0.86 -
ptg000185l:5159734-5164408   -            405 60850at33392         -            396   1.1e-84  284.4   0.0   1   1   2.5e-87   1.3e-84  284.1   0.0    33   366    48   404     8   405 0.85 -
ptg000318l:49118-88447       -            365 60850at33392         -            396   4.8e-78  262.6   0.1   1   1   5.2e-80   2.8e-77  260.1   0.1    36   376     5   364     2   365 0.84 -
ptg000265l:8606941-8647978   -            949 60850at33392         -            396   1.2e-77  261.2   0.0   1   1   4.1e-80   2.2e-77  260.4   0.0    15   385   261   670   248   679 0.81 -
ptg000011l:1907689-1936270   -            611 60850at33392         -            396   2.1e-75  253.9   0.0   1   1     6e-78   3.2e-75  253.3   0.0    35   382   230   604   217   611 0.84 -
ptg000017l:1388279-1395733   -            364 60850at33392         -            396   1.3e-71  241.4   1.8   1   1   3.1e-74   1.6e-71  241.1   1.8    35   358     9   352     3   362 0.87 -
ptg000411l:425644-433100     -            364 60850at33392         -            396   1.3e-71  241.4   1.8   1   1   3.1e-74   1.6e-71  241.1   1.8    35   358     9   352     3   362 0.87 -
ptg000170l:6294569-6345227   -            707 60850at33392         -            396   2.5e-71  240.4   0.0   1   1   8.8e-74   4.7e-71  239.6   0.0    35   393   277   647   244   650 0.84 -
ptg000073l:5052346-5061055   -            438 60850at33392         -            396   1.7e-66  224.5   0.9   1   1   4.2e-69   2.2e-66  224.1   0.9    35   353    65   401    45   421 0.85 -
