#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000080l:27076982-27085989 -            894 23880at33392         -            618  7.6e-180  599.2  20.9   1   6   5.3e-09   6.8e-07   27.9   0.0     2    50    32    80    31    83 0.86 -
ptg000080l:27076982-27085989 -            894 23880at33392         -            618  7.6e-180  599.2  20.9   2   6   1.2e-42   1.5e-40  139.1   1.6    76   272    80   336    79   355 0.78 -
ptg000080l:27076982-27085989 -            894 23880at33392         -            618  7.6e-180  599.2  20.9   3   6     3e-51   3.8e-49  167.5   0.0   309   404   424   519   398   531 0.95 -
ptg000080l:27076982-27085989 -            894 23880at33392         -            618  7.6e-180  599.2  20.9   4   6       1.3   1.6e+02    0.2   0.1   404   423   561   580   533   595 0.78 -
ptg000080l:27076982-27085989 -            894 23880at33392         -            618  7.6e-180  599.2  20.9   5   6         1   1.3e+02    0.6   0.7   405   430   597   623   578   651 0.67 -
ptg000080l:27076982-27085989 -            894 23880at33392         -            618  7.6e-180  599.2  20.9   6   6   8.4e-81   1.1e-78  265.1   1.0   441   612   678   876   658   881 0.86 -
ptg000061l:16415435-16420980 -            284 23880at33392         -            618   5.5e-30  104.2   0.0   1   3   1.2e-08   1.5e-06   26.8   0.1   316   378     3    63     2    76 0.91 -
ptg000061l:16415435-16420980 -            284 23880at33392         -            618   5.5e-30  104.2   0.0   2   3   1.5e-21   1.9e-19   69.4   0.0   466   553    99   189    68   209 0.88 -
ptg000061l:16415435-16420980 -            284 23880at33392         -            618   5.5e-30  104.2   0.0   3   3     0.066       8.4    4.5   0.0   580   609   248   277   236   283 0.83 -
ptg000147l:9817365-9841488   -            710 23880at33392         -            618   3.2e-29  101.7   0.2   1   2   1.1e-06   0.00014   20.3   0.1   317   380     1    66     1    77 0.91 -
ptg000147l:9817365-9841488   -            710 23880at33392         -            618   3.2e-29  101.7   0.2   2   2   1.1e-24   1.4e-22   79.7   0.0   461   607    99   250    70   259 0.84 -
ptg000158l:11561700-11562923 -            338 23880at33392         -            618   5.7e-29  100.8   0.2   1   2   2.5e-09   3.2e-07   29.0   0.2   316   377     6    71     3    84 0.88 -
ptg000158l:11561700-11562923 -            338 23880at33392         -            618   5.7e-29  100.8   0.2   2   2   1.2e-21   1.6e-19   69.7   0.0   468   553   116   204    98   223 0.90 -
ptg000080l:33966843-33968312 -            257 23880at33392         -            618     1e-28  100.0   0.0   1   2   2.1e-08   2.7e-06   25.9   0.0   316   387     5    73     2    79 0.92 -
ptg000080l:33966843-33968312 -            257 23880at33392         -            618     1e-28  100.0   0.0   2   2   2.2e-22   2.8e-20   72.1   0.0   449   603    90   251    89   256 0.81 -
ptg000080l:30564278-30565755 -            388 23880at33392         -            618     1e-27   96.7   0.3   1   2   1.1e-09   1.4e-07   30.2   0.0   316   384    82   150    76   163 0.95 -
ptg000080l:30564278-30565755 -            388 23880at33392         -            618     1e-27   96.7   0.3   2   2   4.4e-20   5.6e-18   64.5   0.1   467   552   187   273   179   277 0.89 -
ptg000149l:19382965-19390305 -            274 23880at33392         -            618   1.6e-27   96.0   0.0   1   2   6.3e-14     8e-12   44.2   0.1   316   385     3    73     2   104 0.85 -
ptg000149l:19382965-19390305 -            274 23880at33392         -            618   1.6e-27   96.0   0.0   2   2   1.4e-15   1.8e-13   49.6   0.0   466   555   108   200   100   216 0.87 -
ptg000093l:3558825-3565077   -            332 23880at33392         -            618   2.9e-27   95.2   0.0   1   2   5.6e-06   0.00072   17.9   0.1   316   375    16    77    11    86 0.74 -
ptg000093l:3558825-3565077   -            332 23880at33392         -            618   2.9e-27   95.2   0.0   2   2   2.5e-23   3.2e-21   75.2   0.0   467   598   121   257   105   271 0.82 -
ptg000076l:579913-580692     -            260 23880at33392         -            618   5.2e-27   94.4   0.0   1   2     3e-10   3.8e-08   32.0   0.0   316   387     5    73     2    78 0.93 -
ptg000076l:579913-580692     -            260 23880at33392         -            618   5.2e-27   94.4   0.0   2   2   6.8e-19   8.7e-17   60.6   0.0   450   552    92   195    90   259 0.84 -
ptg000170l:11019834-11024771 -            257 23880at33392         -            618   6.4e-27   94.1   0.1   1   2   8.1e-05      0.01   14.1   0.1   316   384     4    73     2    80 0.85 -
ptg000170l:11019834-11024771 -            257 23880at33392         -            618   6.4e-27   94.1   0.1   2   2   3.4e-24   4.3e-22   78.1   0.0   463   602   106   255    95   257 0.79 -
ptg000039l:3468163-3468705   -            181 23880at33392         -            618     7e-27   93.9   1.3   1   2    0.0022      0.28    9.4   0.1   340   386     5    52     1    59 0.81 -
ptg000039l:3468163-3468705   -            181 23880at33392         -            618     7e-27   93.9   1.3   2   2   5.4e-26     7e-24   84.0   0.1   451   553    73   176    55   178 0.83 -
ptg000124l:3964966-3968773   -            194 23880at33392         -            618     1e-25   90.1   0.0   1   2   3.9e-06    0.0005   18.4   0.0   327   378     1    56     1    60 0.82 -
ptg000124l:3964966-3968773   -            194 23880at33392         -            618     1e-25   90.1   0.0   2   2   9.9e-22   1.3e-19   70.0   0.0   462   553    92   176    61   189 0.86 -
ptg000107l:3098407-3099048   -            214 23880at33392         -            618   1.2e-25   89.9   0.1   1   1   1.2e-27   1.5e-25   89.5   0.1   464   553    60   156    50   172 0.90 -
ptg000061l:3266629-3271369   -            904 23880at33392         -            618   1.2e-25   89.8   0.0   1   2   3.3e-09   4.3e-07   28.6   0.0   315   386    25    98    16   106 0.87 -
ptg000061l:3266629-3271369   -            904 23880at33392         -            618   1.2e-25   89.8   0.0   2   2   3.7e-18   4.7e-16   58.2   0.0   463   603   129   275   116   287 0.75 -
ptg000020l:13714614-13715528 -            305 23880at33392         -            618   7.7e-25   87.2   0.0   1   2   4.4e-05    0.0056   15.0   0.0   315   352    17    54     9    83 0.78 -
ptg000020l:13714614-13715528 -            305 23880at33392         -            618   7.7e-25   87.2   0.0   2   2   8.1e-22     1e-19   70.3   0.0   467   592   125   252   117   271 0.79 -
ptg000062l:39919509-39998713 -           1240 23880at33392         -            618   2.5e-24   85.5   0.0   1   2   2.3e-09     3e-07   29.1   0.1   318   392    28   101    25   114 0.87 -
ptg000062l:39919509-39998713 -           1240 23880at33392         -            618   2.5e-24   85.5   0.0   2   2   6.3e-17     8e-15   54.1   0.0   454   553   126   231   119   296 0.73 -
ptg000472l:352659-369823     -            216 23880at33392         -            618   4.3e-24   84.7   0.0   1   2   9.5e-09   1.2e-06   27.1   0.1   318   379     6    69     3    90 0.87 -
ptg000472l:352659-369823     -            216 23880at33392         -            618   4.3e-24   84.7   0.0   2   2   1.9e-17   2.5e-15   55.8   0.0   463   552   115   210   104   213 0.89 -
ptg000311l:13212705-13213142 -            146 23880at33392         -            618   5.6e-24   84.4   0.0   1   1   4.7e-26     6e-24   84.3   0.0   474   607     2   143     1   146 0.85 -
ptg000122l:21873569-21878448 -            203 23880at33392         -            618   1.1e-23   83.4   0.0   1   2   5.1e-08   6.6e-06   24.7   0.3   327   378     1    53     1    82 0.88 -
ptg000122l:21873569-21878448 -            203 23880at33392         -            618   1.1e-23   83.4   0.0   2   2   8.1e-18     1e-15   57.1   0.0   460   553    86   181    61   198 0.87 -
ptg000472l:382193-389280     -            216 23880at33392         -            618   1.5e-23   83.0   0.0   1   2   9.1e-09   1.2e-06   27.1   0.1   317   378     5    68     3    88 0.89 -
