#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000147l:9083637-9277000   -           2334 1556at33392          -           1493         0 1382.6  31.1   1   6  6.6e-213  9.8e-211  702.5   6.2     1   884    64  1233    64  1294 0.77 -
ptg000147l:9083637-9277000   -           2334 1556at33392          -           1493         0 1382.6  31.1   2   6      0.32        48    1.0   0.0   934   960  1424  1453  1404  1470 0.74 -
ptg000147l:9083637-9277000   -           2334 1556at33392          -           1493         0 1382.6  31.1   3   6   7.5e-15   1.1e-12   46.2   0.0   970  1046  1504  1595  1492  1601 0.81 -
ptg000147l:9083637-9277000   -           2334 1556at33392          -           1493         0 1382.6  31.1   4   6   3.7e-16   5.5e-14   50.5   3.2  1040  1158  1620  1794  1614  1799 0.76 -
ptg000147l:9083637-9277000   -           2334 1556at33392          -           1493         0 1382.6  31.1   5   6    0.0022      0.33    8.1   0.1  1137  1188  1808  1868  1798  1885 0.80 -
ptg000147l:9083637-9277000   -           2334 1556at33392          -           1493         0 1382.6  31.1   6   6  4.4e-175  6.5e-173  577.2   0.2  1203  1475  1953  2242  1927  2255 0.92 -
ptg000080l:27241261-27243497 -            278 1556at33392          -           1493  6.1e-102  342.0   0.1   1   1    5e-104  7.4e-102  341.7   0.1  1212  1466     8   275     5   278 0.92 -
ptg000041l:7667284-7674955   -            282 1556at33392          -           1493   2.1e-92  310.4   0.1   1   1   1.7e-94   2.5e-92  310.2   0.1  1212  1472    16   279     8   282 0.91 -
ptg000406l:5454819-5461787   -            232 1556at33392          -           1493   6.7e-89  298.8   0.0   1   1     5e-91   7.4e-89  298.6   0.0  1222  1440     2   232     1   232 0.94 -
ptg000483l:1192339-1202286   -            232 1556at33392          -           1493   6.7e-89  298.8   0.0   1   1     5e-91   7.4e-89  298.6   0.0  1222  1440     2   232     1   232 0.94 -
ptg000135l:872282-948432     -           1072 1556at33392          -           1493   6.8e-81  272.2   0.0   1   2   2.6e-24   3.9e-22   77.5   0.0  1237  1485   480   722   452   729 0.84 -
ptg000135l:872282-948432     -           1072 1556at33392          -           1493   6.8e-81  272.2   0.0   2   2   4.7e-59   6.9e-57  192.7   0.0  1218  1473   797  1070   783  1072 0.87 -
ptg000024l:32209388-32210260 -            291 1556at33392          -           1493   1.2e-74  251.6   0.3   1   1   1.5e-75   2.3e-73  247.3   0.3  1215  1474     2   290     1   291 0.87 -
