#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000411l:204526-218708     -            415 61317at33392         -            300  2.8e-172  571.6  12.0   1   2  2.5e-114  1.7e-111  372.0   8.8     1   203    42   283    42   303 0.92 -
ptg000411l:204526-218708     -            415 61317at33392         -            300  2.8e-172  571.6  12.0   2   2   1.7e-59   1.2e-56  191.9   0.1   201   300   311   413   293   413 0.96 -
ptg000017l:1597602-1610934   -            415 61317at33392         -            300  5.5e-171  567.3  10.6   1   2  4.7e-113  3.2e-110  367.8   7.4     1   203    42   283    42   303 0.91 -
ptg000017l:1597602-1610934   -            415 61317at33392         -            300  5.5e-171  567.3  10.6   2   2   1.7e-59   1.2e-56  191.9   0.1   201   300   311   413   293   413 0.96 -
ptg000373l:1037593-1081022   -            211 61317at33392         -            300   4.4e-25   88.2   0.1   1   2   6.2e-24   4.2e-21   75.1   0.1   148   286     4   141     2   152 0.82 -
ptg000373l:1037593-1081022   -            211 61317at33392         -            300   4.4e-25   88.2   0.1   2   2   0.00019      0.13   11.2   0.0     9   129   159   206   153   211 0.43 -
ptg000292l:1557345-1578901   -            911 61317at33392         -            300   1.9e-18   66.4   0.0   1   2   6.7e-09   4.6e-06   25.8   0.1   204   280    40   119    29   131 0.88 -
ptg000292l:1557345-1578901   -            911 61317at33392         -            300   1.9e-18   66.4   0.0   2   2     9e-13   6.2e-10   38.5   0.0   147   283   145   290   124   298 0.84 -
ptg000351l:1272083-1308746   -            654 61317at33392         -            300   8.8e-18   64.3   0.2   1   2   1.9e-12   1.3e-09   37.4   0.1     6   131     3   124     1   128 0.79 -
ptg000351l:1272083-1308746   -            654 61317at33392         -            300   8.8e-18   64.3   0.2   2   2   9.6e-08   6.6e-05   22.0   0.0    87   195   161   210   151   252 0.70 -
ptg000106l:1056589-1090472   -            641 61317at33392         -            300   1.7e-17   63.3   0.2   1   2   1.8e-12   1.3e-09   37.5   0.1     6   131     3   124     1   128 0.79 -
ptg000106l:1056589-1090472   -            641 61317at33392         -            300   1.7e-17   63.3   0.2   2   2   1.7e-07   0.00012   21.2   0.0    87   195   161   210   151   233 0.64 -
ptg000080l:6045290-6064925   -            249 61317at33392         -            300   4.2e-16   58.7   0.2   1   2   1.2e-11   8.5e-09   34.7   0.0   206   279     1    81     1    89 0.83 -
ptg000080l:6045290-6064925   -            249 61317at33392         -            300   4.2e-16   58.7   0.2   2   2   7.8e-08   5.4e-05   22.3   0.0     4   121    98   227    95   245 0.67 -
ptg000437l:225015-249692     -            152 61317at33392         -            300   5.8e-15   55.0   0.0   1   2   1.4e-13   9.6e-11   41.1   0.0   207   288     1    84     1    94 0.81 -
ptg000437l:225015-249692     -            152 61317at33392         -            300   5.8e-15   55.0   0.0   2   2   9.5e-05     0.065   12.1   0.0     9   129   100   147    93   152 0.43 -
ptg000010l:1913630-1913896   -             89 61317at33392         -            300   3.2e-12   46.0   0.0   1   1     5e-15   3.4e-12   45.9   0.0   179   256    11    89     2    89 0.86 -
ptg000638l:8876-9037         -             54 61317at33392         -            300   3.9e-08   32.6   0.0   1   1   6.1e-11   4.2e-08   32.5   0.0    86   129     2    50     1    53 0.88 -
ptg000204l:644934-645161     -             76 61317at33392         -            300   2.2e-07   30.1   0.0   1   1   3.1e-10   2.2e-07   30.1   0.0   207   277     1    74     1    76 0.77 -
ptg000061l:3802795-3812776   -            473 61317at33392         -            300   3.3e-07   29.6   0.0   1   2     0.042        29    3.5   0.0   169   262   157   255   152   260 0.76 -
ptg000061l:3802795-3812776   -            473 61317at33392         -            300   3.3e-07   29.6   0.0   2   2   2.8e-08   1.9e-05   23.7   0.0   199   284   310   401   304   412 0.76 -
ptg000233l:1712911-1717896   -            351 61317at33392         -            300   4.4e-07   29.1   0.1   1   3     0.027        19    4.1   0.0    86   140    67   127    62   147 0.81 -
ptg000233l:1712911-1717896   -            351 61317at33392         -            300   4.4e-07   29.1   0.1   2   3   3.3e-05     0.023   13.7   0.0   148   200   195   249   190   261 0.80 -
ptg000233l:1712911-1717896   -            351 61317at33392         -            300   4.4e-07   29.1   0.1   3   3    0.0021       1.5    7.7   0.0    85   118   290   325   265   345 0.73 -
ptg000420l:1633417-1641145   -            351 61317at33392         -            300   4.4e-07   29.1   0.1   1   3     0.027        19    4.1   0.0    86   140    67   127    62   147 0.81 -
ptg000420l:1633417-1641145   -            351 61317at33392         -            300   4.4e-07   29.1   0.1   2   3   3.3e-05     0.023   13.7   0.0   148   200   195   249   190   261 0.80 -
ptg000420l:1633417-1641145   -            351 61317at33392         -            300   4.4e-07   29.1   0.1   3   3    0.0021       1.5    7.7   0.0    85   118   290   325   265   345 0.73 -
ptg000132l:15122738-15228462 -           1029 61317at33392         -            300   1.3e-06   27.5   0.1   1   1   3.6e-09   2.4e-06   26.7   0.1    89   138    12    66     3    92 0.76 -
ptg000158l:12831834-12832010 -             59 61317at33392         -            300   6.3e-06   25.3   0.0   1   1     1e-08   6.9e-06   25.2   0.0    86   129     5    53     2    58 0.85 -
ptg000045l:4682785-4707239   -            613 61317at33392         -            300   7.9e-05   21.7   0.1   1   1   2.2e-07   0.00015   20.8   0.1    10    54     9    59     3    72 0.80 -
ptg000535l:1420097-1444904   -            613 61317at33392         -            300   7.9e-05   21.7   0.1   1   1   2.2e-07   0.00015   20.8   0.1    10    54     9    59     3    72 0.80 -
ptg000295l:521327-521545     -             73 61317at33392         -            300    0.0001   21.4   0.0   1   1   1.6e-07   0.00011   21.3   0.0    86   131    15    68     2    72 0.78 -
ptg000080l:24267821-24268120 -            100 61317at33392         -            300   0.00015   20.8   0.0   1   1   4.2e-07   0.00029   19.9   0.0   103   196     3    97     1    99 0.81 -
ptg000032l:24842750-24954397 -            740 61317at33392         -            300   0.00017   20.7   0.0   1   1   3.6e-07   0.00025   20.1   0.0   199   262    45   105    15   133 0.83 -
ptg000080l:20290966-20291109 -             48 61317at33392         -            300   0.00053   19.0   0.0   1   1   8.2e-07   0.00057   18.9   0.0     9    53     1    48     1    48 0.84 -
ptg000061l:3420634-3460297   -           1268 61317at33392         -            300   0.00065   18.7   0.1   1   3       0.6   4.1e+02   -0.3   0.0   155   198   403   449   388   462 0.79 -
ptg000061l:3420634-3460297   -           1268 61317at33392         -            300   0.00065   18.7   0.1   2   3   0.00035      0.24   10.3   0.0   155   206   957  1009   947  1018 0.84 -
ptg000061l:3420634-3460297   -           1268 61317at33392         -            300   0.00065   18.7   0.1   3   3     0.025        17    4.2   0.0   155   200  1038  1084  1012  1090 0.72 -
ptg000080l:20678688-20682177 -            392 61317at33392         -            300     0.001   18.1   0.0   1   1   2.2e-06    0.0015   17.5   0.0   197   275   290   367   260   388 0.76 -
ptg000311l:14985140-14985280 -             47 61317at33392         -            300     0.002   17.1   0.6   1   1   4.7e-06    0.0032   16.4   0.6    90   119     2    34     1    47 0.50 -
ptg000244l:7559575-7559706   -             44 61317at33392         -            300      0.01   14.8   0.0   1   1   1.5e-05      0.01   14.8   0.0    93   128     3    43     1    44 0.81 -
ptg000004l:1852687-1852845   -             53 61317at33392         -            300     0.013   14.4   0.0   1   1   1.9e-05     0.013   14.4   0.0   149   194     2    51     1    53 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/61317at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/61317at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/61317at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:15 2022
# [ok]
