#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000086l:2556465-2560645   -            511 34533at33392         -            434  2.2e-213  708.8   4.8   1   1  9.1e-216  1.2e-212  706.4   4.8     6   425    28   478    24   505 0.93 -
ptg000295l:630784-644127     -            282 34533at33392         -            434   8.7e-65  219.2   4.6   1   2   2.1e-13   2.7e-10   39.6   0.0    40    94    17    74     3    75 0.82 -
ptg000295l:630784-644127     -            282 34533at33392         -            434   8.7e-65  219.2   4.6   2   2   4.1e-56   5.4e-53  180.3   3.3   137   332    75   275    73   279 0.95 -
ptg000093l:3539391-3545326   -            657 34533at33392         -            434   3.4e-29  101.9   0.0   1   1   4.9e-32   6.5e-29  101.0   0.0    42   328   257   547   228   556 0.87 -
ptg000080l:33966843-33968312 -            257 34533at33392         -            434     6e-05   22.0   0.0   1   2      0.11   1.5e+02    0.9   0.0   117   152     2    36     1    65 0.77 -
ptg000080l:33966843-33968312 -            257 34533at33392         -            434     6e-05   22.0   0.0   2   2   3.4e-07   0.00045   19.1   0.0   235   309    76   154    62   168 0.86 -
ptg000076l:579913-580692     -            260 34533at33392         -            434   0.00018   20.4   0.0   1   2      0.64   8.5e+02   -1.5   0.0   117   152     2    36     1    58 0.73 -
ptg000076l:579913-580692     -            260 34533at33392         -            434   0.00018   20.4   0.0   2   2   3.4e-07   0.00045   19.1   0.0   233   310    75   156    61   171 0.84 -
ptg000143l:409911-455183     -            795 34533at33392         -            434    0.0018   17.1   0.0   1   1   2.4e-06    0.0032   16.3   0.0   192   291    42   143    35   147 0.74 -
ptg000051l:1359262-1405551   -            795 34533at33392         -            434    0.0018   17.1   0.0   1   1   2.3e-06    0.0031   16.4   0.0   192   291    42   143    31   147 0.74 -
ptg000144l:1473844-1474683   -            280 34533at33392         -            434    0.0083   15.0   0.0   1   1     1e-05     0.013   14.3   0.0   235   300    71   142    63   155 0.77 -
ptg000433l:1069583-1070422   -            280 34533at33392         -            434    0.0083   15.0   0.0   1   1     1e-05     0.013   14.3   0.0   235   300    71   142    63   155 0.77 -
ptg000012l:8075158-8075412   -             85 34533at33392         -            434     0.011   14.6   0.0   1   1   9.1e-06     0.012   14.4   0.0   227   291    14    78     6    84 0.81 -
ptg000036l:6781189-6852759   -            207 34533at33392         -            434     0.012   14.5   0.9   1   1   1.2e-05     0.015   14.1   0.9   222   304    14   101     3   110 0.74 -
ptg000010l:2322995-2341940   -            201 34533at33392         -            434     0.056   12.2   0.1   1   1     5e-05     0.067   12.0   0.1   233   301    77   148    31   153 0.77 -
ptg000251l:1026345-1027564   -            174 34533at33392         -            434     0.089   11.6   0.0   1   1   7.7e-05       0.1   11.4   0.0   235   310    31   106     8   119 0.83 -
ptg000307l:2412317-2413536   -            174 34533at33392         -            434     0.089   11.6   0.0   1   1   7.7e-05       0.1   11.4   0.0   235   310    31   106     8   119 0.83 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/34533at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/34533at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/34533at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:56 2022
# [ok]
