#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000122l:12006193-12067195 -           1265 9436at33392          -            941         0 1355.3  97.4   1   5      0.54   1.4e+03   -3.3   0.1     2    17     4    20     3    24 0.86 -
ptg000122l:12006193-12067195 -           1265 9436at33392          -            941         0 1355.3  97.4   2   5   2.4e-75   6.4e-72  242.8  10.4    20   181    57   239    43   241 0.87 -
ptg000122l:12006193-12067195 -           1265 9436at33392          -            941         0 1355.3  97.4   3   5  4.1e-126  1.1e-122  410.8  28.1   158   579   237   744   233   744 0.80 -
ptg000122l:12006193-12067195 -           1265 9436at33392          -            941         0 1355.3  97.4   4   5   0.00072       1.9    6.3   6.3   479   523   706   753   689   765 0.67 -
ptg000122l:12006193-12067195 -           1265 9436at33392          -            941         0 1355.3  97.4   5   5  2.4e-217  6.3e-214  712.8  38.2   508   934   763  1243   756  1252 0.88 -
ptg000165l:5332109-5369400   -           2601 9436at33392          -            941   5.2e-75  253.0 340.8   1  14   3.9e-22     1e-18   66.7   2.0    65   165    67   162    43   176 0.84 -
ptg000165l:5332109-5369400   -           2601 9436at33392          -            941   5.2e-75  253.0 340.8   2  14   0.00011       0.3    8.9   0.1   152   226   183   269   169   275 0.66 -
ptg000165l:5332109-5369400   -           2601 9436at33392          -            941   5.2e-75  253.0 340.8   3  14   7.6e-13     2e-09   36.0  22.9   226   544   341   716   309   724 0.68 -
ptg000165l:5332109-5369400   -           2601 9436at33392          -            941   5.2e-75  253.0 340.8   4  14    0.0061        16    3.2  18.1   560   627   910   978   897   983 0.61 -
ptg000165l:5332109-5369400   -           2601 9436at33392          -            941   5.2e-75  253.0 340.8   5  14   1.7e-05     0.046   11.6  75.0   474   689   971  1220   967  1224 0.70 -
ptg000165l:5332109-5369400   -           2601 9436at33392          -            941   5.2e-75  253.0 340.8   6  14   7.4e-12     2e-08   32.7  38.4   605   702  1206  1314  1206  1324 0.83 -
ptg000165l:5332109-5369400   -           2601 9436at33392          -            941   5.2e-75  253.0 340.8   7  14   4.3e-06     0.011   13.6   5.6    66   248  1362  1555  1345  1579 0.71 -
ptg000165l:5332109-5369400   -           2601 9436at33392          -            941   5.2e-75  253.0 340.8   8  14   1.6e-15   4.2e-12   44.8   0.9   283   364  1637  1724  1563  1732 0.69 -
ptg000165l:5332109-5369400   -           2601 9436at33392          -            941   5.2e-75  253.0 340.8   9  14     0.038     1e+02    0.6   1.6   561   586  1780  1805  1777  1825 0.82 -
ptg000165l:5332109-5369400   -           2601 9436at33392          -            941   5.2e-75  253.0 340.8  10  14         7   1.9e+04   -8.4  59.8   472   657  1850  2086  1840  2103 0.66 -
ptg000165l:5332109-5369400   -           2601 9436at33392          -            941   5.2e-75  253.0 340.8  11  14     0.032        84    0.8  29.3   599   663  2089  2166  2070  2172 0.71 -
ptg000165l:5332109-5369400   -           2601 9436at33392          -            941   5.2e-75  253.0 340.8  12  14   5.6e-08   0.00015   19.9  18.9   617   681  2193  2258  2187  2260 0.87 -
ptg000165l:5332109-5369400   -           2601 9436at33392          -            941   5.2e-75  253.0 340.8  13  14     0.013        35    2.1   6.6   612   674  2257  2316  2252  2322 0.74 -
ptg000165l:5332109-5369400   -           2601 9436at33392          -            941   5.2e-75  253.0 340.8  14  14   1.8e-18   4.7e-15   54.6   0.4   802   927  2454  2581  2430  2593 0.84 -
ptg000112l:3370630-3399721   -            764 9436at33392          -            941   5.7e-18   64.3   0.1   1   2   0.00027      0.72    7.7   0.0   418   452    40    75    25    83 0.82 -
ptg000112l:3370630-3399721   -            764 9436at33392          -            941   5.7e-18   64.3   0.1   2   2   5.4e-14   1.4e-10   39.8   0.0   224   403   145   341   127   352 0.71 -
ptg000062l:58566991-58614564 -            490 9436at33392          -            941   6.1e-05   21.1   0.1   1   1   5.8e-08   0.00015   19.8   0.1   209   399    47   268    28   273 0.65 -
ptg000328l:2446589-2450825   -             90 9436at33392          -            941   8.1e-05   20.7   0.0   1   1   3.6e-08   9.4e-05   20.5   0.0   226   289     5    73     2    89 0.81 -
ptg000635l:510471-514455     -             90 9436at33392          -            941   8.1e-05   20.7   0.0   1   1   3.6e-08   9.4e-05   20.5   0.0   226   289     5    73     2    89 0.81 -
ptg000032l:14604057-14605517 -            487 9436at33392          -            941   0.00014   19.9   3.5   1   3   0.00093       2.5    5.9   0.6   406   455   242   296   237   323 0.73 -
ptg000032l:14604057-14605517 -            487 9436at33392          -            941   0.00014   19.9   3.5   2   3   0.00012      0.33    8.8   0.0   406   446   337   380   327   395 0.80 -
ptg000032l:14604057-14605517 -            487 9436at33392          -            941   0.00014   19.9   3.5   3   3    0.0044        12    3.6   0.1   181   253   391   474   385   487 0.56 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/9436at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/9436at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/9436at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:23 2022
# [ok]
