#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000204l:877441-889995     -            448 92303at33392         -            378  1.9e-131  438.4  22.9   1   1  3.6e-133  5.3e-131  436.9  22.9     3   378    15   445    12   445 0.88 -
ptg000388l:703610-705769     -            720 92303at33392         -            378   3.5e-43  147.9  58.7   1   9     3e-07   4.4e-05   22.5   0.2   274   336    11    75     5    78 0.91 -
ptg000388l:703610-705769     -            720 92303at33392         -            378   3.5e-43  147.9  58.7   2   9     9e-11   1.3e-08   34.1   2.1   227   336    78   194    76   196 0.89 -
ptg000388l:703610-705769     -            720 92303at33392         -            378   3.5e-43  147.9  58.7   3   9     4e-10   5.9e-08   32.0   0.9   232   334   131   240   126   246 0.84 -
ptg000388l:703610-705769     -            720 92303at33392         -            378   3.5e-43  147.9  58.7   4   9   7.3e-10   1.1e-07   31.1   0.2   234   336   180   290   172   294 0.90 -
ptg000388l:703610-705769     -            720 92303at33392         -            378   3.5e-43  147.9  58.7   5   9   3.1e-08   4.5e-06   25.7   5.4   210   336   248   386   241   390 0.84 -
ptg000388l:703610-705769     -            720 92303at33392         -            378   3.5e-43  147.9  58.7   6   9   8.4e-08   1.2e-05   24.3   8.0   233   333   347   455   345   460 0.71 -
ptg000388l:703610-705769     -            720 92303at33392         -            378   3.5e-43  147.9  58.7   7   9     2e-06   0.00029   19.8   1.6   249   334   437   527   434   531 0.90 -
ptg000388l:703610-705769     -            720 92303at33392         -            378   3.5e-43  147.9  58.7   8   9   1.5e-08   2.2e-06   26.8  12.4   213   331   491   620   490   624 0.88 -
ptg000388l:703610-705769     -            720 92303at33392         -            378   3.5e-43  147.9  58.7   9   9   1.9e-09   2.8e-07   29.7   2.1   232   332   609   719   605   720 0.84 -
ptg000275l:5388806-5391370   -            855 92303at33392         -            378   2.4e-41  141.8  62.4   1   9   1.4e-05     0.002   17.0   0.6   228   311    35   124    16   144 0.64 -
