#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000628l:1237329-1407592   -            683 35038at33392         -            328  3.1e-164  545.8  15.5   1   4   1.7e-58   2.6e-55  187.8   0.0     1   150    59   237    59   281 0.84 -
ptg000628l:1237329-1407592   -            683 35038at33392         -            328  3.1e-164  545.8  15.5   2   4     6e-52   9.3e-49  166.3   2.2   138   233   277   372   266   400 0.87 -
ptg000628l:1237329-1407592   -            683 35038at33392         -            328  3.1e-164  545.8  15.5   3   4     1e-05     0.016   14.3   0.3   227   250   548   572   540   577 0.88 -
ptg000628l:1237329-1407592   -            683 35038at33392         -            328  3.1e-164  545.8  15.5   4   4   4.7e-57   7.3e-54  183.0   2.7   238   328   581   671   572   671 0.94 -
ptg000066l:16092366-16097430 -             75 35038at33392         -            328    0.0031   16.7   1.2   1   2      0.72   1.1e+03   -1.6   0.0   152   176     2    25     1    37 0.62 -
ptg000066l:16092366-16097430 -             75 35038at33392         -            328    0.0031   16.7   1.2   2   2     2e-06    0.0031   16.6   0.5   302   326    38    62    23    64 0.87 -
ptg000086l:4032241-4032414   -             58 35038at33392         -            328    0.0049   16.0   0.1   1   1   3.1e-06    0.0049   16.0   0.1   302   323    35    56     6    58 0.92 -
ptg000032l:27442532-27443170 -            213 35038at33392         -            328    0.0064   15.6   1.2   1   2      0.85   1.3e+03   -1.8   0.0   155   174   117   137   104   148 0.74 -
ptg000032l:27442532-27443170 -            213 35038at33392         -            328    0.0064   15.6   1.2   2   2     8e-06     0.012   14.7   0.5   247   322   149   213   138   213 0.87 -
ptg000025l:148226-236323     -            328 35038at33392         -            328      0.01   15.0   0.6   1   1   1.5e-05     0.023   13.8   0.6   248   325   259   325   255   328 0.87 -
ptg000061l:2564712-2564936   -             75 35038at33392         -            328     0.043   12.9   0.1   1   1   2.8e-05     0.043   12.9   0.1   304   323    37    56     7    61 0.87 -
ptg000020l:11232624-11232830 -             69 35038at33392         -            328     0.052   12.6   2.5   1   2     0.096   1.5e+02    1.3   0.0   152   179     2    28     1    39 0.77 -
ptg000020l:11232624-11232830 -             69 35038at33392         -            328     0.052   12.6   2.5   2   2   7.4e-05      0.11   11.5   1.2   302   321    38    57    24    62 0.87 -
ptg000032l:8484621-8484839   -             73 35038at33392         -            328     0.066   12.3   0.2   1   1   4.4e-05     0.067   12.3   0.2   303   321    36    54     4    57 0.80 -
ptg000160l:203778-203960     -             61 35038at33392         -            328      0.12   11.4   3.8   1   2    0.0036       5.5    6.0   0.1   151   189     3    40     1    46 0.82 -
ptg000160l:203778-203960     -             61 35038at33392         -            328      0.12   11.4   3.8   2   2     0.001       1.6    7.8   0.8   304   321    42    59    40    61 0.85 -
ptg000266l:468343-468756     -            138 35038at33392         -            328      0.14   11.2   3.5   1   2      0.64   9.9e+02   -1.4   0.0   152   173    35    57    19    61 0.69 -
ptg000266l:468343-468756     -            138 35038at33392         -            328      0.14   11.2   3.5   2   2   0.00014      0.21   10.6   1.7   252   322    79   138    71   138 0.88 -
ptg000806l:22545-22958       -            138 35038at33392         -            328      0.14   11.2   3.5   1   2      0.64   9.9e+02   -1.4   0.0   152   173    35    57    19    61 0.69 -
ptg000806l:22545-22958       -            138 35038at33392         -            328      0.14   11.2   3.5   2   2   0.00014      0.21   10.6   1.7   252   322    79   138    71   138 0.88 -
ptg000160l:98033-98236       -             68 35038at33392         -            328       0.2   10.7   5.8   1   2    0.0019         3    6.8   0.3   148   188     7    46     3    52 0.81 -
ptg000160l:98033-98236       -             68 35038at33392         -            328       0.2   10.7   5.8   2   2    0.0014       2.2    7.3   1.8   303   321    48    66    39    68 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/35038at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/35038at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/35038at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:59 2022
# [ok]
