#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000122l:33054805-33108004 -           1117 25264at33392         -            514  6.1e-188  625.4  53.7   1   7  2.7e-117  2.5e-113  379.2   0.0     1   251    72   361    72   363 0.90 -
ptg000122l:33054805-33108004 -           1117 25264at33392         -            514  6.1e-188  625.4  53.7   2   7   0.00031       2.9    6.2   3.2   249   296   394   446   388   465 0.61 -
ptg000122l:33054805-33108004 -           1117 25264at33392         -            514  6.1e-188  625.4  53.7   3   7   5.4e-11     5e-07   28.5  23.4   255   324   457   553   427   560 0.61 -
ptg000122l:33054805-33108004 -           1117 25264at33392         -            514  6.1e-188  625.4  53.7   4   7   6.6e-25   6.2e-21   74.4   6.1   299   379   554   641   549   652 0.83 -
ptg000122l:33054805-33108004 -           1117 25264at33392         -            514  6.1e-188  625.4  53.7   5   7   1.8e-25   1.7e-21   76.2   2.3   383   443   828   900   817   911 0.90 -
ptg000122l:33054805-33108004 -           1117 25264at33392         -            514  6.1e-188  625.4  53.7   6   7     0.082   7.6e+02   -1.8   0.0   443   457   926   940   922   951 0.82 -
ptg000122l:33054805-33108004 -           1117 25264at33392         -            514  6.1e-188  625.4  53.7   7   7   6.1e-23   5.7e-19   67.9   0.1   456   501   998  1043   970  1056 0.87 -
ptg000040l:2166388-2167443   -            352 25264at33392         -            514   0.00075   18.0   2.4   1   2   9.4e-05      0.87    7.9   0.1   184   223    55    95    48   105 0.75 -
ptg000040l:2166388-2167443   -            352 25264at33392         -            514   0.00075   18.0   2.4   2   2   1.9e-05      0.17   10.2   0.2   177   224   131   180   121   223 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/25264at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/25264at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/25264at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:07 2022
# [ok]
