#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000072l:663502-697163     -            787 29759at33392         -            549    1e-197  658.1  21.8   1   2   1.1e-74   2.4e-72  244.3   9.7     8   271    67   435    62   454 0.80 -
ptg000072l:663502-697163     -            787 29759at33392         -            549    1e-197  658.1  21.8   2   2  1.7e-125  3.7e-123  412.0   4.2   267   549   467   778   457   778 0.91 -
ptg000250l:1861398-1892629   -            787 29759at33392         -            549  5.5e-197  655.7  21.0   1   2   1.2e-73   2.6e-71  240.9   9.2     8   271    67   435    62   440 0.80 -
ptg000250l:1861398-1892629   -            787 29759at33392         -            549  5.5e-197  655.7  21.0   2   2  1.1e-125  2.4e-123  412.6   3.8   267   549   467   778   460   778 0.91 -
ptg000107l:568379-571354     -            467 29759at33392         -            549   1.1e-39  136.5   8.6   1   3   7.5e-11   1.6e-08   33.6   0.5   271   347    95   171    60   188 0.71 -
ptg000107l:568379-571354     -            467 29759at33392         -            549   1.1e-39  136.5   8.6   2   3   1.9e-08     4e-06   25.7   0.8   253   326   204   281   201   288 0.76 -
ptg000107l:568379-571354     -            467 29759at33392         -            549   1.1e-39  136.5   8.6   3   3   1.4e-24   3.1e-22   78.9   0.0   254   386   329   467   314   467 0.91 -
ptg000024l:27861126-27886824 -            495 29759at33392         -            549   2.7e-38  131.9   5.5   1   3   4.7e-18     1e-15   57.4   0.1   267   424   194   360   181   360 0.90 -
ptg000024l:27861126-27886824 -            495 29759at33392         -            549   2.7e-38  131.9   5.5   2   3   4.7e-21     1e-18   67.3   0.1   250   431   264   452   256   454 0.90 -
ptg000024l:27861126-27886824 -            495 29759at33392         -            549   2.7e-38  131.9   5.5   3   3   4.5e-08   9.5e-06   24.5   0.2   293   345   440   492   438   495 0.51 -
ptg000050l:3603959-3604570   -            204 29759at33392         -            549   1.6e-33  116.2   3.0   1   2   3.5e-16   7.5e-14   51.2   0.1   273   361     3    91     1    93 0.96 -
ptg000050l:3603959-3604570   -            204 29759at33392         -            549   1.6e-33  116.2   3.0   2   2   8.7e-22   1.9e-19   69.7   0.3   274   389    88   203    83   204 0.98 -
ptg000295l:115334-115933     -            200 29759at33392         -            549   5.2e-33  114.5   3.1   1   3   9.7e-07   0.00021   20.1   0.0   317   363     1    47     1    48 0.93 -
ptg000295l:115334-115933     -            200 29759at33392         -            549   5.2e-33  114.5   3.1   2   3   4.3e-13   9.2e-11   41.0   0.0   266   328    34    96    31    98 0.94 -
ptg000295l:115334-115933     -            200 29759at33392         -            549   5.2e-33  114.5   3.1   3   3   2.6e-20   5.6e-18   64.8   1.2   273   389    83   199    82   200 0.98 -
ptg000985l:208800-278179     -            182 29759at33392         -            549   5.2e-32  111.2   0.4   1   2   2.2e-19   4.6e-17   61.8   0.1   293   382     2    91     1    95 0.97 -
ptg000985l:208800-278179     -            182 29759at33392         -            549   5.2e-32  111.2   0.4   2   2   2.4e-15   5.1e-13   48.5   0.0   322   405    94   180    92   182 0.90 -
ptg000234l:887257-890180     -            321 29759at33392         -            549   1.2e-30  106.7  14.5   1   3   1.8e-13   3.9e-11   42.3   0.3   267   399     6   143     2   144 0.88 -
ptg000234l:887257-890180     -            321 29759at33392         -            549   1.2e-30  106.7  14.5   2   3   8.7e-17   1.9e-14   53.2   1.7   255   350    79   182    76   187 0.83 -
ptg000234l:887257-890180     -            321 29759at33392         -            549   1.2e-30  106.7  14.5   3   3     6e-11   1.3e-08   34.0   0.7   254   389   165   316   161   321 0.72 -
ptg000177l:3005450-3019675   -            593 29759at33392         -            549   2.2e-30  105.8   0.3   1   4      0.15        32    2.9   0.0   280   344    97   164    93   167 0.82 -
ptg000177l:3005450-3019675   -            593 29759at33392         -            549   2.2e-30  105.8   0.3   2   4   4.7e-18     1e-15   57.4   0.0   267   438   171   346   153   367 0.89 -
ptg000177l:3005450-3019675   -            593 29759at33392         -            549   2.2e-30  105.8   0.3   3   4    0.0079       1.7    7.1   0.0   280   350   435   506   405   513 0.83 -
ptg000177l:3005450-3019675   -            593 29759at33392         -            549   2.2e-30  105.8   0.3   4   4   3.2e-10   6.8e-08   31.6   2.7   275   348   517   591   508   593 0.92 -
ptg000034l:1830036-1844023   -            593 29759at33392         -            549   2.2e-30  105.8   0.3   1   4      0.15        32    2.9   0.0   280   344    97   164    93   167 0.82 -
ptg000034l:1830036-1844023   -            593 29759at33392         -            549   2.2e-30  105.8   0.3   2   4   4.7e-18     1e-15   57.4   0.0   267   438   171   346   153   367 0.89 -
ptg000034l:1830036-1844023   -            593 29759at33392         -            549   2.2e-30  105.8   0.3   3   4    0.0079       1.7    7.1   0.0   280   350   435   506   405   513 0.83 -
ptg000034l:1830036-1844023   -            593 29759at33392         -            549   2.2e-30  105.8   0.3   4   4   3.2e-10   6.8e-08   31.6   2.7   275   348   517   591   508   593 0.92 -
ptg000062l:43949896-44114443 -            786 29759at33392         -            549   3.8e-29  101.7   0.3   1   2   5.9e-21   1.3e-18   67.0   0.2   273   405     4   137     1   137 0.96 -
