#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000020l:10194645-10200368 -            218 97217at33392         -            194  7.7e-108  358.5   0.0   1   1  3.8e-110  9.8e-108  358.1   0.0     1   194     1   218     1   218 0.92 -
ptg000057l:9818056-9865434   -            150 97217at33392         -            194     7e-42  143.3   0.2   1   1   3.1e-44   7.8e-42  143.1   0.2    20   161     1   147     1   150 0.88 -
ptg000215l:2728047-2734121   -            204 97217at33392         -            194   2.7e-40  138.1   0.1   1   1   1.9e-42   4.8e-40  137.3   0.1    10   169     1   170     1   185 0.86 -
ptg000256l:3383594-3389446   -            204 97217at33392         -            194   2.7e-40  138.1   0.1   1   1   1.9e-42   4.8e-40  137.3   0.1    10   169     1   170     1   185 0.86 -
ptg000296l:3742599-3745825   -            116 97217at33392         -            194   1.3e-33  116.3   0.3   1   1   5.8e-36   1.5e-33  116.1   0.3     6   107     1   102     1   112 0.95 -
ptg000478l:870179-874513     -            116 97217at33392         -            194   1.3e-33  116.3   0.3   1   1   5.8e-36   1.5e-33  116.1   0.3     6   107     1   102     1   112 0.95 -
ptg000062l:12257071-12267270 -            214 97217at33392         -            194   9.4e-33  113.5   0.0   1   1   5.3e-35   1.3e-32  113.0   0.0     9   143    21   156    18   185 0.87 -
ptg000020l:9142702-9151649   -            212 97217at33392         -            194     1e-32  113.4   0.1   1   1     5e-35   1.3e-32  113.1   0.1     6   144     4   148     1   182 0.82 -
ptg000025l:3659317-3668674   -            114 97217at33392         -            194   3.4e-32  111.7   0.6   1   1   1.5e-34   3.9e-32  111.5   0.6     6   106     1   101     1   107 0.95 -
ptg000241l:284720-292599     -            154 97217at33392         -            194   8.1e-32  110.4   0.6   1   1   3.7e-34   9.5e-32  110.2   0.6     6   142     2   137     1   152 0.88 -
ptg000622l:616865-623346     -            154 97217at33392         -            194   8.1e-32  110.4   0.6   1   1   3.7e-34   9.5e-32  110.2   0.6     6   142     2   137     1   152 0.88 -
ptg000170l:11673615-11674153 -            156 97217at33392         -            194   7.9e-31  107.2   0.2   1   1   3.9e-33   9.9e-31  106.9   0.2    10   142     1   133     1   156 0.87 -
ptg000153l:2505514-2505994   -            127 97217at33392         -            194   4.4e-29  101.5   0.0   1   1   1.9e-31   4.9e-29  101.4   0.0     6   124     3   119     1   125 0.88 -
ptg000407l:864901-865609     -            203 97217at33392         -            194   8.6e-29  100.6   0.1   1   2   8.5e-31   2.2e-28   99.3   0.0     6   124     3   119     1   126 0.88 -
ptg000407l:864901-865609     -            203 97217at33392         -            194   8.6e-29  100.6   0.1   2   2         7   1.8e+03   -1.6   0.0   134   153   173   193   150   202 0.61 -
ptg000061l:4367429-4385070   -            208 97217at33392         -            194     5e-28   98.1   0.0   1   1   2.8e-30   7.2e-28   97.6   0.0    10   182     9   197     5   208 0.80 -
ptg000056l:1585251-1589442   -            145 97217at33392         -            194   1.1e-26   93.7   0.2   1   1   5.6e-29   1.4e-26   93.4   0.2    20   154     1   139     1   145 0.83 -
ptg000270l:198328-199636     -            279 97217at33392         -            194   7.3e-25   87.8   0.0   1   1   3.9e-27   9.9e-25   87.3   0.0     4   145    11   152     9   191 0.87 -
ptg000273l:1506694-1507364   -            127 97217at33392         -            194   1.2e-24   87.1   0.1   1   1   5.2e-27   1.3e-24   86.9   0.1    10   136     1   127     1   127 0.90 -
ptg000457l:954044-954709     -            127 97217at33392         -            194   1.2e-24   87.1   0.1   1   1   5.2e-27   1.3e-24   86.9   0.1    10   136     1   127     1   127 0.90 -
ptg000080l:25794107-25794727 -            120 97217at33392         -            194   4.1e-24   85.3   0.1   1   1   1.8e-26   4.5e-24   85.2   0.1    41   141     2   102     1   120 0.83 -
ptg000080l:9968903-9972630   -            118 97217at33392         -            194   7.3e-23   81.2   0.2   1   1   3.2e-25   8.1e-23   81.1   0.2     8   108     2   103     1   114 0.93 -
ptg000122l:22509582-22565361 -            124 97217at33392         -            194   6.2e-22   78.2   1.7   1   2   2.3e-23   5.8e-21   75.0   0.2    13    88     1    74     1    83 0.90 -
ptg000122l:22509582-22565361 -            124 97217at33392         -            194   6.2e-22   78.2   1.7   2   2      0.15        39    3.8   0.1   132   155    97   121    70   124 0.62 -
ptg000638l:109385-109579     -             65 97217at33392         -            194   6.7e-21   74.8   0.0   1   1   2.7e-23   6.9e-21   74.8   0.0    45   106     1    62     1    65 0.91 -
ptg000165l:9067075-9067335   -             87 97217at33392         -            194   6.8e-21   74.8   0.1   1   1   2.8e-23   7.2e-21   74.7   0.1    10    82    11    82     3    86 0.93 -
ptg000467l:11807-18060       -            126 97217at33392         -            194     9e-21   74.4   0.0   1   1     4e-23     1e-20   74.3   0.0    11   111     9   109     5   126 0.85 -
ptg000160l:3226057-3235915   -             93 97217at33392         -            194   3.6e-20   72.5   0.1   1   1   1.5e-22   3.8e-20   72.4   0.1    13   103     2    91     1    93 0.93 -
ptg000011l:2101309-2102842   -            141 97217at33392         -            194   1.9e-17   63.6   0.0   1   1   8.3e-20   2.1e-17   63.4   0.0    64   158     1   106     1   141 0.74 -
ptg000035l:16531003-16531494 -            164 97217at33392         -            194     3e-17   62.9   0.0   1   1   1.5e-19   3.9e-17   62.6   0.0     9   141     3   136     2   163 0.78 -
ptg000204l:4605978-4632794   -            175 97217at33392         -            194   2.1e-16   60.2   0.1   1   1   1.1e-18   2.8e-16   59.8   0.1    10   151     4   155     2   171 0.77 -
ptg000149l:9585896-9586477   -            194 97217at33392         -            194   7.5e-16   58.4   0.0   1   1     6e-18   1.5e-15   57.4   0.0    10   131     8   127     2   151 0.85 -
ptg000328l:2521267-2533534   -            151 97217at33392         -            194   1.8e-15   57.2   0.0   1   1   8.1e-18   2.1e-15   56.9   0.0    11   141     1   128     1   140 0.89 -
ptg000635l:424984-438255     -            151 97217at33392         -            194   1.8e-15   57.2   0.0   1   1   8.1e-18   2.1e-15   56.9   0.0    11   141     1   128     1   140 0.89 -
ptg000104l:8476223-8506197   -            187 97217at33392         -            194   3.2e-15   56.3   0.1   1   1   1.5e-17   3.9e-15   56.0   0.1    10   142     1   134     1   169 0.82 -
ptg000328l:2542709-2547602   -            204 97217at33392         -            194   3.7e-15   56.1   0.1   1   1   1.9e-17   4.8e-15   55.7   0.1    11   176    16   192     9   203 0.79 -
ptg000635l:410758-415842     -            204 97217at33392         -            194   3.7e-15   56.1   0.1   1   1   1.9e-17   4.8e-15   55.7   0.1    11   176    16   192     9   203 0.79 -
ptg000122l:39174821-39176224 -            215 97217at33392         -            194   6.3e-15   55.4   0.0   1   1   3.4e-17   8.5e-15   54.9   0.0    10   131    10   130     6   163 0.87 -
