#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000318l:789427-795291     -            136 113238at33392        -            121     3e-68  227.5   0.1   1   1   2.6e-71   6.9e-68  226.3   0.1     1   121     1   136     1   136 0.93 -
ptg000020l:6380799-6401854   -            151 113238at33392        -            121   0.00017   21.7   0.0   1   2   1.8e-07   0.00047   20.3   0.0    34    76    31    76    22    84 0.85 -
ptg000020l:6380799-6401854   -            151 113238at33392        -            121   0.00017   21.7   0.0   2   2       1.2   3.2e+03   -1.7   0.0    27    51    97   122    83   144 0.61 -
ptg000155l:2234525-2245129   -            199 113238at33392        -            121   0.00024   21.2   0.0   1   2   3.7e-07   0.00099   19.3   0.0    33    90    33    98     6   123 0.68 -
ptg000155l:2234525-2245129   -            199 113238at33392        -            121   0.00024   21.2   0.0   2   2       0.8   2.1e+03   -1.2   0.0    12    31   174   193   165   197 0.79 -
ptg000250l:989717-989962     -             82 113238at33392        -            121     0.015   15.4   0.0   1   1   5.9e-06     0.016   15.4   0.0    39    69    30    60     4    76 0.85 -
ptg000240l:7851000-7852421   -            124 113238at33392        -            121     0.019   15.2   0.0   1   1     1e-05     0.027   14.6   0.0    38    87    42    94    36   121 0.82 -
ptg000035l:17353387-17353794 -            136 113238at33392        -            121     0.049   13.8   0.0   1   1   2.4e-05     0.064   13.4   0.0    32    86    23    80     3   111 0.76 -
ptg000283l:3165035-3165492   -            128 113238at33392        -            121      0.13   12.5   0.0   1   1   6.1e-05      0.16   12.1   0.0    37    82    28    75     9    86 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/113238at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/113238at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/113238at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:52 2022
# [ok]
