#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000080l:30702027-30812070 -            881 20578at33392         -            207   1.5e-86  289.8  32.3   1   3   5.8e-19   1.8e-15   57.6   5.3     4    45   534   575   531   604 0.81 -
ptg000080l:30702027-30812070 -            881 20578at33392         -            207   1.5e-86  289.8  32.3   2   3   6.7e-07    0.0021   18.2   1.0    48    68   606   626   589   640 0.80 -
ptg000080l:30702027-30812070 -            881 20578at33392         -            207   1.5e-86  289.8  32.3   3   3   1.3e-67   3.9e-64  216.6  11.9    73   207   712   861   655   861 0.89 -
ptg000265l:16444989-16445863 -            225 20578at33392         -            207   0.00015   21.9   1.5   1   2       3.5   1.1e+04   -3.7   0.0    35    48   110   123    96   128 0.59 -
ptg000265l:16444989-16445863 -            225 20578at33392         -            207   0.00015   21.9   1.5   2   2   4.9e-08   0.00015   21.9   1.5   123   155   157   189   150   213 0.90 -
ptg000420l:2957691-2958674   -            328 20578at33392         -            207   0.00042   20.5   3.8   1   1     2e-07   0.00063   19.9   3.8    64   185   181   297   173   316 0.71 -
ptg000534l:740331-741314     -            328 20578at33392         -            207   0.00042   20.5   3.8   1   1     2e-07   0.00063   19.9   3.8    64   185   181   297   173   316 0.71 -
ptg000030l:6310836-6336427   -            119 20578at33392         -            207     0.076   13.1   5.1   1   1     3e-05     0.094   12.8   5.1    93   180    15   107    11   113 0.76 -
ptg000369l:5547246-5611469   -            303 20578at33392         -            207      0.93    9.6   5.8   1   1   0.00054       1.7    8.7   5.8   124   165   250   289   242   301 0.76 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/20578at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/20578at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/20578at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:00 2022
# [ok]
