#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000240l:1367975-1399800   -           1239 5830at33392          -           1052         0 1615.0  74.8   1   3      0.23   3.8e+02   -1.7   0.0     5    17    18    30    15    32 0.89 -
ptg000240l:1367975-1399800   -           1239 5830at33392          -           1052         0 1615.0  74.8   2   3         0         0 1598.4  69.3    17  1024    56  1163    51  1169 0.93 -
ptg000240l:1367975-1399800   -           1239 5830at33392          -           1052         0 1615.0  74.8   3   3   7.4e-06     0.012   13.1   0.1  1020  1047  1190  1219  1182  1223 0.86 -
ptg000039l:2386293-2428739   -            509 5830at33392          -           1052   2.8e-16   58.3  11.7   1   4   9.6e-11   1.6e-07   29.3   0.3   891   979   104   197    98   199 0.89 -
ptg000039l:2386293-2428739   -            509 5830at33392          -           1052   2.8e-16   58.3  11.7   2   4     2e-07   0.00033   18.4   2.3   490   538   199   252   198   274 0.82 -
ptg000039l:2386293-2428739   -            509 5830at33392          -           1052   2.8e-16   58.3  11.7   3   4     0.018        31    1.9   0.0   240   268   334   362   320   399 0.78 -
ptg000039l:2386293-2428739   -            509 5830at33392          -           1052   2.8e-16   58.3  11.7   4   4   1.3e-05     0.022   12.3   0.0    93   537   411   472   401   480 0.51 -
ptg000500l:252373-302992     -            509 5830at33392          -           1052   2.8e-16   58.3  11.7   1   4   9.6e-11   1.6e-07   29.3   0.3   891   979   104   197    98   199 0.89 -
ptg000500l:252373-302992     -            509 5830at33392          -           1052   2.8e-16   58.3  11.7   2   4     2e-07   0.00033   18.4   2.3   490   538   199   252   198   274 0.82 -
ptg000500l:252373-302992     -            509 5830at33392          -           1052   2.8e-16   58.3  11.7   3   4     0.018        31    1.9   0.0   240   268   334   362   320   399 0.78 -
ptg000500l:252373-302992     -            509 5830at33392          -           1052   2.8e-16   58.3  11.7   4   4   1.3e-05     0.022   12.3   0.0    93   537   411   472   401   480 0.51 -
ptg000170l:13011601-13065755 -            732 5830at33392          -           1052     6e-16   57.2   7.5   1   2     6e-13     1e-09   36.6   1.5   500   631    90   233    84   274 0.75 -
ptg000170l:13011601-13065755 -            732 5830at33392          -           1052     6e-16   57.2   7.5   2   2   8.1e-09   1.4e-05   22.9   1.8   753   864   277   399   236   434 0.75 -
ptg000034l:6722300-6726779   -            459 5830at33392          -           1052     1e-11   43.2   3.5   1   1     9e-15   1.5e-11   42.6   3.5   476   620    45   191    29   217 0.78 -
ptg000186l:1123733-1133771   -            563 5830at33392          -           1052   1.3e-08   33.0   3.1   1   3   1.7e-05     0.028   12.0   0.1   551   622    33   106    30   109 0.71 -
ptg000186l:1123733-1133771   -            563 5830at33392          -           1052   1.3e-08   33.0   3.1   2   3     2e-06    0.0034   15.0   0.0   479   542   140   206   137   210 0.83 -
ptg000186l:1123733-1133771   -            563 5830at33392          -           1052   1.3e-08   33.0   3.1   3   3    0.0018       3.1    5.2   0.1   486   538   261   316   256   326 0.50 -
ptg000617l:595813-612169     -            550 5830at33392          -           1052   2.2e-07   28.9   3.9   1   2   1.6e-05     0.027   12.0   0.1   551   622    66   139    63   142 0.71 -
ptg000617l:595813-612169     -            550 5830at33392          -           1052   2.2e-07   28.9   3.9   2   2   9.8e-07    0.0017   16.0   1.0   479   611   173   303   170   308 0.63 -
ptg000011l:1907689-1936270   -            611 5830at33392          -           1052    0.0021   15.7   0.3   1   1   1.7e-06    0.0029   15.2   0.3   485   544    58   118    39   137 0.61 -
ptg000020l:9073048-9073173   -             42 5830at33392          -           1052     0.019   12.6   0.0   1   1   1.1e-05     0.019   12.6   0.0   241   511    15    36     1    41 0.47 -
ptg000281l:7931734-7931868   -             45 5830at33392          -           1052     0.019   12.5   0.0   1   1   1.3e-05     0.022   12.3   0.0   484   928    12    40     3    43 0.44 -
ptg000874l:261757-294843     -            382 5830at33392          -           1052     0.045   11.3   0.0   1   1   3.6e-05      0.06   10.9   0.0   550   620   159   230   150   239 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/5830at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/5830at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/5830at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:18 2022
# [ok]
