#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000283l:6450575-6484617   -            686 64006at33392         -            405  2.5e-156  520.5   1.7   1   4   2.1e-27   5.6e-24   84.7   0.0     1    64    56   125    56   133 0.89 -
ptg000283l:6450575-6484617   -            686 64006at33392         -            405  2.5e-156  520.5   1.7   2   4   1.4e-15   3.7e-12   45.8   0.1    59    99   141   182   130   201 0.86 -
ptg000283l:6450575-6484617   -            686 64006at33392         -            405  2.5e-156  520.5   1.7   3   4   6.2e-43   1.6e-39  135.8   0.3    96   202   214   348   211   378 0.82 -
ptg000283l:6450575-6484617   -            686 64006at33392         -            405  2.5e-156  520.5   1.7   4   4   4.6e-77   1.2e-73  248.2   0.0   197   405   426   685   423   685 0.86 -
ptg000135l:1399135-1446098   -            639 64006at33392         -            405    6e-135  450.1   3.6   1   4   1.9e-27   5.1e-24   84.8   0.0     1    64    56   125    56   133 0.89 -
ptg000135l:1399135-1446098   -            639 64006at33392         -            405    6e-135  450.1   3.6   2   4   1.3e-15   3.4e-12   45.9   0.1    59    99   141   182   130   201 0.86 -
ptg000135l:1399135-1446098   -            639 64006at33392         -            405    6e-135  450.1   3.6   3   4   5.7e-43   1.5e-39  135.9   0.3    96   202   214   348   211   378 0.82 -
ptg000135l:1399135-1446098   -            639 64006at33392         -            405    6e-135  450.1   3.6   4   4   4.4e-56   1.2e-52  179.1   0.0   197   345   426   606   423   628 0.84 -
ptg000233l:1712911-1717896   -            351 64006at33392         -            405     2e-05   23.6   0.0   1   3   0.00015      0.41    9.4   0.0   142   181    77   116    71   127 0.93 -
ptg000233l:1712911-1717896   -            351 64006at33392         -            405     2e-05   23.6   0.0   2   3      0.69   1.8e+03   -2.6   0.0   138   179   202   242   195   246 0.75 -
ptg000233l:1712911-1717896   -            351 64006at33392         -            405     2e-05   23.6   0.0   3   3   3.9e-05       0.1   11.4   0.0   141   182   300   344   286   350 0.83 -
ptg000420l:1633417-1641145   -            351 64006at33392         -            405     2e-05   23.6   0.0   1   3   0.00015      0.41    9.4   0.0   142   181    77   116    71   127 0.93 -
ptg000420l:1633417-1641145   -            351 64006at33392         -            405     2e-05   23.6   0.0   2   3      0.69   1.8e+03   -2.6   0.0   138   179   202   242   195   246 0.75 -
ptg000420l:1633417-1641145   -            351 64006at33392         -            405     2e-05   23.6   0.0   3   3   3.9e-05       0.1   11.4   0.0   141   182   300   344   286   350 0.83 -
ptg000106l:1056589-1090472   -            641 64006at33392         -            405   0.00028   19.8   0.1   1   3    0.0093        25    3.5   0.0   140   197    13    66     5    81 0.79 -
ptg000106l:1056589-1090472   -            641 64006at33392         -            405   0.00028   19.8   0.1   2   3   5.1e-05      0.13   11.0   0.0   141   184    83   125    73   129 0.85 -
ptg000106l:1056589-1090472   -            641 64006at33392         -            405   0.00028   19.8   0.1   3   3     0.046   1.2e+02    1.3   0.0   140   180   168   209   160   217 0.67 -
ptg000351l:1272083-1308746   -            654 64006at33392         -            405   0.00032   19.6   0.1   1   3    0.0096        25    3.5   0.0   140   197    13    66     5    81 0.79 -
ptg000351l:1272083-1308746   -            654 64006at33392         -            405   0.00032   19.6   0.1   2   3   5.2e-05      0.14   10.9   0.0   141   184    83   125    73   129 0.85 -
ptg000351l:1272083-1308746   -            654 64006at33392         -            405   0.00032   19.6   0.1   3   3     0.053   1.4e+02    1.0   0.0   140   180   168   209   160   217 0.67 -
ptg000132l:15122738-15228462 -           1029 64006at33392         -            405    0.0021   17.0   0.0   1   1   1.2e-06    0.0033   16.3   0.0   140   193    17    68     9    81 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/64006at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/64006at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/64006at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:16 2022
# [ok]
