#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000160l:6165078-6184490   -            671 29593at33392         -            482  6.1e-251  832.9  10.7   1   4   8.2e-66   2.2e-62  211.1   0.0     1   130     7   140     7   151 0.94 -
ptg000160l:6165078-6184490   -            671 29593at33392         -            482  6.1e-251  832.9  10.7   2   4  7.3e-148  1.9e-144  481.7   1.8   113   391   156   490   143   493 0.86 -
ptg000160l:6165078-6184490   -            671 29593at33392         -            482  6.1e-251  832.9  10.7   3   4   6.7e-41   1.8e-37  128.9   0.0   382   469   505   603   493   615 0.91 -
ptg000160l:6165078-6184490   -            671 29593at33392         -            482  6.1e-251  832.9  10.7   4   4   2.7e-06    0.0071   14.8   0.3   461   482   614   635   609   635 0.93 -
ptg000082l:6982960-6987894   -            301 29593at33392         -            482     5e-10   38.4   0.0   1   1   2.5e-13   6.6e-10   38.0   0.0     3    86    23   110    21   124 0.92 -
ptg000080l:1883800-1884912   -            371 29593at33392         -            482   3.6e-07   28.9   0.0   1   1   1.9e-10   4.9e-07   28.5   0.0     4    68    44   106    41   136 0.74 -
ptg000265l:10905801-10996917 -            296 29593at33392         -            482     1e-05   24.2   0.0   1   1   7.5e-09     2e-05   23.2   0.0     3    66     4    66     2    88 0.87 -
ptg000197l:1098808-1268275   -           1089 29593at33392         -            482    0.0027   16.2   0.0   1   1   1.5e-06     0.004   15.6   0.0     3    85    89   183    88   192 0.73 -
ptg000158l:11559299-11561431 -            325 29593at33392         -            482     0.026   12.9   0.1   1   2     0.073   1.9e+02    0.2   0.0   413   467    35    89    28   104 0.84 -
ptg000158l:11559299-11561431 -            325 29593at33392         -            482     0.026   12.9   0.1   2   2   5.9e-05      0.16   10.3   0.0   428   464   144   181   133   194 0.82 -
ptg000030l:5179815-5293688   -           1111 29593at33392         -            482     0.098   11.0   0.0   1   2   0.00079       2.1    6.6   0.0   236   269   121   155   101   179 0.81 -
ptg000030l:5179815-5293688   -           1111 29593at33392         -            482     0.098   11.0   0.0   2   2     0.023        60    1.8   0.0   442   458   463   479   447   490 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/29593at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/29593at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/29593at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:02 2022
# [ok]
