#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000076l:485425-522599     -            893 51743at33392         -            302    4e-145  482.9  72.4   1   7       2.1        85    2.5   0.1    37    60    26    49    18    61 0.84 -
ptg000076l:485425-522599     -            893 51743at33392         -            302    4e-145  482.9  72.4   2   7      0.21       8.5    5.8   0.2   242   266    77   101    72   104 0.80 -
ptg000076l:485425-522599     -            893 51743at33392         -            302    4e-145  482.9  72.4   3   7   3.3e-62   1.4e-60  205.4  12.6     4   107   104   207   102   217 0.95 -
ptg000076l:485425-522599     -            893 51743at33392         -            302    4e-145  482.9  72.4   4   7      0.24       9.9    5.5   2.5   235   262   443   470   424   482 0.77 -
ptg000076l:485425-522599     -            893 51743at33392         -            302    4e-145  482.9  72.4   5   7   2.5e-27     1e-25   90.9   0.7   129   201   522   594   490   599 0.87 -
ptg000076l:485425-522599     -            893 51743at33392         -            302    4e-145  482.9  72.4   6   7       6.7   2.7e+02    0.8   0.0   200   220   631   651   626   665 0.83 -
ptg000076l:485425-522599     -            893 51743at33392         -            302    4e-145  482.9  72.4   7   7   4.2e-60   1.7e-58  198.5  17.7   204   302   795   893   773   893 0.91 -
ptg000127l:1971002-1972018   -            339 51743at33392         -            302   1.2e-52  179.3  53.4   1   5   1.3e-10   5.4e-09   36.0   8.4   212   291     5    84     1    87 0.94 -
ptg000127l:1971002-1972018   -            339 51743at33392         -            302   1.2e-52  179.3  53.4   2   5   2.1e-08   8.6e-07   28.7   1.4   210   273    87   152    83   152 0.87 -
ptg000127l:1971002-1972018   -            339 51743at33392         -            302   1.2e-52  179.3  53.4   3   5   1.3e-15   5.2e-14   52.4   5.4   210   280   145   215   140   218 0.96 -
ptg000127l:1971002-1972018   -            339 51743at33392         -            302   1.2e-52  179.3  53.4   4   5   3.6e-15   1.5e-13   51.0  12.6   215   283   206   274   206   277 0.97 -
ptg000127l:1971002-1972018   -            339 51743at33392         -            302   1.2e-52  179.3  53.4   5   5   1.7e-16   6.8e-15   55.3   5.8   215   284   262   331   262   338 0.94 -
