#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000270l:813794-816868     -            124 119904at33392        -             95     2e-21   76.1  18.2   1   2   0.00068       4.2    7.8  10.9     1    28     5    38     5    55 0.70 -
ptg000270l:813794-816868     -            124 119904at33392        -             95     2e-21   76.1  18.2   2   2   2.4e-24   1.5e-20   73.3   0.9    25    94    55   123    48   124 0.92 -
ptg000147l:5804935-5809209   -            286 119904at33392        -             95       2.1    8.7  11.0   1   3   0.00026       1.6    9.1   3.5     2    36     9    46     5    78 0.73 -
ptg000147l:5804935-5809209   -            286 119904at33392        -             95       2.1    8.7  11.0   2   3     0.057   3.5e+02    1.6   0.0    29    54   185   210   180   217 0.83 -
ptg000147l:5804935-5809209   -            286 119904at33392        -             95       2.1    8.7  11.0   3   3      0.11   6.8e+02    0.7   0.3    23    53   243   273   240   276 0.85 -
ptg000024l:20080527-20092682 -            466 119904at33392        -             95       3.2    8.2   4.8   1   3       2.6   1.6e+04   -3.7   0.0    79    89    22    33    13    35 0.74 -
ptg000024l:20080527-20092682 -            466 119904at33392        -             95       3.2    8.2   4.8   2   3   0.00066       4.1    7.8   0.2    21    67   338   384   334   394 0.83 -
ptg000024l:20080527-20092682 -            466 119904at33392        -             95       3.2    8.2   4.8   3   3       0.1   6.2e+02    0.8   0.4    18    54   419   455   415   461 0.89 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/119904at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/119904at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/119904at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:45 2022
# [ok]
