#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000150l:1119920-1121497   -            526 31341at33392         -            324  6.5e-117  390.5  23.8   1   3   3.7e-13   1.1e-09   38.1   0.0     1    48    52   102    52   112 0.90 -
ptg000150l:1119920-1121497   -            526 31341at33392         -            324  6.5e-117  390.5  23.8   2   3   5.4e-06     0.017   14.5   0.0   147   182   178   213   164   219 0.90 -
ptg000150l:1119920-1121497   -            526 31341at33392         -            324  6.5e-117  390.5  23.8   3   3    7e-104  2.2e-100  336.2  17.8    63   324   220   526   213   526 0.85 -
ptg000240l:2181376-2184004   -            124 31341at33392         -            324     3e-07   30.1   0.2   1   1   1.3e-10   3.9e-07   29.8   0.2   103   211     8   123     3   124 0.83 -
ptg000041l:5274040-5342651   -            904 31341at33392         -            324   3.8e-06   26.5   0.7   1   2   6.6e-05      0.21   11.0   0.0     7    44   354   391   348   416 0.88 -
ptg000041l:5274040-5342651   -            904 31341at33392         -            324   3.8e-06   26.5   0.7   2   2   1.2e-05     0.036   13.4   0.1    63   100   435   472   419   480 0.86 -
ptg000030l:6734415-6776344   -            778 31341at33392         -            324    0.0002   20.9   0.0   1   1   1.2e-07   0.00037   20.0   0.0   125   253   110   248    97   265 0.69 -
ptg000088l:4153467-4159334   -            119 31341at33392         -            324    0.0063   15.9   0.2   1   1   2.4e-06    0.0075   15.7   0.2   105   210     6   118     2   119 0.84 -
ptg000080l:28393502-28406668 -            321 31341at33392         -            324     0.011   15.2   0.0   1   1   4.5e-06     0.014   14.8   0.0   119   219   150   257   138   291 0.80 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/31341at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/31341at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/31341at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:03 2022
# [ok]
