#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000047l:3262884-3275620   -           1164 10919at33392         -            951         0 1613.5   7.2   1   2         0         0 1507.5   2.6     1   823     4   909     4   916 0.94 -
ptg000047l:3262884-3275620   -           1164 10919at33392         -            951         0 1613.5   7.2   2   2   8.7e-35   3.2e-31  108.1   0.1   821   922   931  1051   928  1064 0.86 -
ptg000046l:77624-213982      -            838 10919at33392         -            951   2.1e-09   35.9   3.8   1   5   6.6e-11   2.5e-07   29.0   0.1    10    92     7    89     2    98 0.87 -
ptg000046l:77624-213982      -            838 10919at33392         -            951   2.1e-09   35.9   3.8   2   5      0.12   4.4e+02   -1.6   0.0   152   188    96   132    87   169 0.76 -
ptg000046l:77624-213982      -            838 10919at33392         -            951   2.1e-09   35.9   3.8   3   5      0.18   6.7e+02   -2.2   0.1   569   614   453   500   440   516 0.72 -
ptg000046l:77624-213982      -            838 10919at33392         -            951   2.1e-09   35.9   3.8   4   5     0.027     1e+02    0.5   0.0   636   672   566   603   554   610 0.85 -
ptg000046l:77624-213982      -            838 10919at33392         -            951   2.1e-09   35.9   3.8   5   5    0.0028        10    3.8   0.0   760   796   708   757   703   770 0.64 -
ptg000330l:243809-373274     -            836 10919at33392         -            951   2.3e-09   35.8   3.5   1   5     6e-11   2.2e-07   29.2   0.1    10    92     6    88     1    94 0.87 -
ptg000330l:243809-373274     -            836 10919at33392         -            951   2.3e-09   35.8   3.5   2   5      0.09   3.3e+02   -1.2   0.0   152   192    95   133    85   173 0.72 -
ptg000330l:243809-373274     -            836 10919at33392         -            951   2.3e-09   35.8   3.5   3   5      0.16     6e+02   -2.0   0.1   569   614   447   494   434   514 0.74 -
ptg000330l:243809-373274     -            836 10919at33392         -            951   2.3e-09   35.8   3.5   4   5     0.027        99    0.5   0.0   636   672   560   597   548   604 0.85 -
ptg000330l:243809-373274     -            836 10919at33392         -            951   2.3e-09   35.8   3.5   5   5    0.0045        17    3.1   0.0   760   796   702   751   696   763 0.64 -
ptg000080l:31530496-31534667 -           1210 10919at33392         -            951   1.4e-06   26.5   0.7   1   3   0.00043       1.6    6.5   0.1    15    94    23   106    19   112 0.83 -
ptg000080l:31530496-31534667 -           1210 10919at33392         -            951   1.4e-06   26.5   0.7   2   3     0.065   2.4e+02   -0.7   0.1   167   313   143   294   115   344 0.65 -
ptg000080l:31530496-31534667 -           1210 10919at33392         -            951   1.4e-06   26.5   0.7   3   3     5e-07    0.0019   16.2   0.0   588   672   554   639   527   661 0.88 -
ptg000074l:4543865-4548357   -           1208 10919at33392         -            951   1.7e-06   26.3   0.1   1   3   1.4e-05     0.051   11.4   0.0    15    95    16   100     9   104 0.84 -
ptg000074l:4543865-4548357   -           1208 10919at33392         -            951   1.7e-06   26.3   0.1   2   3   1.1e-05      0.04   11.8   0.0   588   672   547   632   359   648 0.76 -
ptg000074l:4543865-4548357   -           1208 10919at33392         -            951   1.7e-06   26.3   0.1   3   3      0.54     2e+03   -3.8   0.0   757   782   760   785   753   794 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/10919at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/10919at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/10919at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:45 2022
# [ok]
