#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000280l:209633-210751     -            373 78296at33392         -            274  7.2e-103  343.5  16.1   1   3   9.7e-34     3e-31  108.6   0.3     1    91     9   112     9   127 0.87 -
ptg000280l:209633-210751     -            373 78296at33392         -            274  7.2e-103  343.5  16.1   2   3    0.0008      0.25   10.5   0.0    89   114   131   157   118   174 0.79 -
ptg000280l:209633-210751     -            373 78296at33392         -            274  7.2e-103  343.5  16.1   3   3   1.9e-68   5.9e-66  222.4   8.7   111   274   178   373   166   373 0.84 -
ptg000442l:558997-560109     -            371 78296at33392         -            274  7.8e-103  343.4  16.2   1   2   8.1e-35   2.5e-32  112.1   0.8     1   146     7   168     7   173 0.74 -
ptg000442l:558997-560109     -            371 78296at33392         -            274  7.8e-103  343.4  16.2   2   2     2e-68   6.3e-66  222.3   8.7   111   274   176   371   167   371 0.84 -
ptg000250l:1861398-1892629   -            787 78296at33392         -            274   1.1e-16   60.8   5.8   1   5   0.00022     0.067   12.4   0.0   139   263    93   205    71   216 0.74 -
ptg000250l:1861398-1892629   -            787 78296at33392         -            274   1.1e-16   60.8   5.8   2   5     0.011       3.4    6.8   0.0   155   179   245   269   241   272 0.91 -
ptg000250l:1861398-1892629   -            787 78296at33392         -            274   1.1e-16   60.8   5.8   3   5      0.27        84    2.2   0.1   122   211   339   394   289   441 0.62 -
ptg000250l:1861398-1892629   -            787 78296at33392         -            274   1.1e-16   60.8   5.8   4   5   4.2e-08   1.3e-05   24.5   0.3   140   241   475   566   451   570 0.78 -
ptg000250l:1861398-1892629   -            787 78296at33392         -            274   1.1e-16   60.8   5.8   5   5   3.3e-05      0.01   15.0   0.0   130   208   548   625   544   652 0.85 -
ptg000072l:663502-697163     -            787 78296at33392         -            274   3.8e-16   59.1   7.7   1   5   0.00019     0.059   12.5   0.1   139   264    93   206    65   216 0.75 -
ptg000072l:663502-697163     -            787 78296at33392         -            274   3.8e-16   59.1   7.7   2   5     0.011       3.5    6.7   0.0   155   179   245   269   242   272 0.91 -
ptg000072l:663502-697163     -            787 78296at33392         -            274   3.8e-16   59.1   7.7   3   5      0.33     1e+02    1.9   0.1   154   212   338   395   295   441 0.64 -
ptg000072l:663502-697163     -            787 78296at33392         -            274   3.8e-16   59.1   7.7   4   5   4.3e-08   1.3e-05   24.5   0.4   139   241   474   566   448   569 0.77 -
ptg000072l:663502-697163     -            787 78296at33392         -            274   3.8e-16   59.1   7.7   5   5   4.4e-05     0.014   14.6   0.0   133   208   551   625   546   652 0.84 -
ptg000107l:568379-571354     -            467 78296at33392         -            274   1.1e-15   57.5   7.7   1   6   7.3e-05     0.022   13.9   0.1   140   189    99   149    50   154 0.82 -
ptg000107l:568379-571354     -            467 78296at33392         -            274   1.1e-15   57.5   7.7   2   6   8.9e-05     0.027   13.6   0.0   153   205   155   212   151   222 0.81 -
ptg000107l:568379-571354     -            467 78296at33392         -            274   1.1e-15   57.5   7.7   3   6      0.33     1e+02    1.9   0.0   152   189   202   239   199   243 0.86 -
ptg000107l:568379-571354     -            467 78296at33392         -            274   1.1e-15   57.5   7.7   4   6     0.017       5.2    6.2   0.2   154   189   245   280   226   285 0.76 -
ptg000107l:568379-571354     -            467 78296at33392         -            274   1.1e-15   57.5   7.7   5   6      0.27        84    2.2   0.0   146   190   320   365   310   366 0.79 -
ptg000107l:568379-571354     -            467 78296at33392         -            274   1.1e-15   57.5   7.7   6   6     5e-08   1.6e-05   24.3   0.2   139   248   355   454   345   465 0.84 -
ptg000062l:43949896-44114443 -            786 78296at33392         -            274   3.9e-15   55.8   0.3   1   4    0.0025      0.76    8.9   0.0   150   200    18    67     3    72 0.83 -
ptg000062l:43949896-44114443 -            786 78296at33392         -            274   3.9e-15   55.8   0.3   2   4   4.9e-06    0.0015   17.7   0.0   142   205    51   114    47   116 0.85 -
ptg000062l:43949896-44114443 -            786 78296at33392         -            274   3.9e-15   55.8   0.3   3   4   0.00052      0.16   11.1   0.0   155   190   107   142   106   144 0.90 -
ptg000062l:43949896-44114443 -            786 78296at33392         -            274   3.9e-15   55.8   0.3   4   4   2.8e-08   8.7e-06   25.1   0.0   140   210   133   203   132   224 0.85 -
ptg000234l:878175-880795     -            420 78296at33392         -            274   1.8e-14   53.6   5.9   1   3       1.1   3.3e+02    0.2   0.0   150   171   183   204   171   216 0.82 -
ptg000234l:878175-880795     -            420 78296at33392         -            274   1.8e-14   53.6   5.9   2   3   2.1e-09   6.4e-07   28.8   0.9   156   262   239   340   225   348 0.85 -
ptg000234l:878175-880795     -            420 78296at33392         -            274   1.8e-14   53.6   5.9   3   3   2.2e-11   6.8e-09   35.3   0.4   137   260   264   395   255   403 0.84 -
ptg000024l:27861126-27886824 -            495 78296at33392         -            274   9.6e-13   47.9   1.7   1   5       5.8   1.8e+03   -2.2   0.0   132   169   194   232   176   254 0.70 -
ptg000024l:27861126-27886824 -            495 78296at33392         -            274   9.6e-13   47.9   1.7   2   5    0.0016      0.48    9.5   0.0   154   188   267   302   255   307 0.82 -
ptg000024l:27861126-27886824 -            495 78296at33392         -            274   9.6e-13   47.9   1.7   3   5     0.024       7.3    5.7   0.1   153   191   309   347   297   352 0.88 -
ptg000024l:27861126-27886824 -            495 78296at33392         -            274   9.6e-13   47.9   1.7   4   5      0.02       6.1    5.9   0.0   155   190   353   388   347   394 0.89 -
ptg000024l:27861126-27886824 -            495 78296at33392         -            274   9.6e-13   47.9   1.7   5   5   6.1e-08   1.9e-05   24.0   0.1   147   212   386   452   378   489 0.78 -
ptg000025l:10283065-10284054 -            330 78296at33392         -            274   1.7e-11   43.8   6.5   1   4   0.00019      0.06   12.5   0.1   139   210     6    81     2   101 0.87 -
ptg000025l:10283065-10284054 -            330 78296at33392         -            274   1.7e-11   43.8   6.5   2   4   7.2e-08   2.2e-05   23.8   0.3   153   198   109   154    88   174 0.77 -
ptg000025l:10283065-10284054 -            330 78296at33392         -            274   1.7e-11   43.8   6.5   3   4      0.21        63    2.6   0.0   152   171   190   209   180   221 0.82 -
ptg000025l:10283065-10284054 -            330 78296at33392         -            274   1.7e-11   43.8   6.5   4   4     0.016       5.1    6.2   0.1   151   209   232   288   222   308 0.80 -
ptg000177l:3005450-3019675   -            593 78296at33392         -            274   9.7e-11   41.3   0.0   1   3   3.5e-05     0.011   14.9   0.0    92   214    96   211    42   236 0.76 -
ptg000177l:3005450-3019675   -            593 78296at33392         -            274   9.7e-11   41.3   0.0   2   3      0.49   1.5e+02    1.3   0.0   153   175   237   259   231   264 0.87 -
ptg000177l:3005450-3019675   -            593 78296at33392         -            274   9.7e-11   41.3   0.0   3   3   1.8e-05    0.0055   15.9   0.2    32   169   450   590   444   592 0.72 -
ptg000034l:1830036-1844023   -            593 78296at33392         -            274   1.2e-10   41.0   0.0   1   3   4.7e-05     0.014   14.5   0.0    92   214    96   211    80   236 0.75 -
ptg000034l:1830036-1844023   -            593 78296at33392         -            274   1.2e-10   41.0   0.0   2   3      0.52   1.6e+02    1.2   0.0   153   175   237   259   233   263 0.87 -
ptg000034l:1830036-1844023   -            593 78296at33392         -            274   1.2e-10   41.0   0.0   3   3   1.8e-05    0.0055   15.9   0.2    32   169   450   590   444   592 0.72 -
