#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000059l:4650882-4652963   -            369 68003at33392         -            283    1e-148  493.9   1.8   1   1  8.8e-152  1.3e-148  493.6   1.8     4   283    54   358    52   358 0.93 -
ptg000232l:6410959-6414211   -            316 68003at33392         -            283   3.7e-62  209.9   0.1   1   1   2.9e-65   4.1e-62  209.7   0.1     4   253     1   267     1   304 0.87 -
ptg000024l:34394360-34395490 -            377 68003at33392         -            283   1.4e-58  198.1   0.1   1   1   1.3e-61   1.8e-58  197.8   0.1     1   206    31   246    31   286 0.91 -
ptg000057l:9106183-9107250   -            356 68003at33392         -            283   5.3e-24   84.7   0.1   1   2   4.9e-09   7.1e-06   25.2   0.0     2    59     4    62     3    75 0.87 -
ptg000057l:9106183-9107250   -            356 68003at33392         -            283   5.3e-24   84.7   0.1   2   2   9.1e-19   1.3e-15   57.1   0.4    61   201    90   236    71   270 0.74 -
ptg000876l:136053-136271     -             73 68003at33392         -            283     1e-17   64.1   0.0   1   1   7.1e-21     1e-17   64.1   0.0    21    87     5    73     1    73 0.91 -
ptg000165l:9195091-9208115   -            835 68003at33392         -            283   4.4e-17   62.0   0.6   1   2     0.024        34    3.3   0.0     1    21   378   399   378   408 0.81 -
ptg000165l:9195091-9208115   -            835 68003at33392         -            283   4.4e-17   62.0   0.6   2   2   1.3e-18   1.9e-15   56.6   0.1    37   204   443   618   436   643 0.82 -
ptg000034l:978114-1067768    -            905 68003at33392         -            283   5.6e-09   35.4   0.1   1   2   7.3e-11     1e-07   31.2   0.0    37   108   350   419   340   431 0.85 -
ptg000034l:978114-1067768    -            905 68003at33392         -            283   5.6e-09   35.4   0.1   2   2       0.1   1.4e+02    1.2   0.0   142   198   470   527   457   590 0.75 -
ptg000177l:3726326-3810568   -            905 68003at33392         -            283   6.1e-09   35.3   0.0   1   2   7.3e-11     1e-07   31.2   0.0    37   108   350   419   340   431 0.85 -
ptg000177l:3726326-3810568   -            905 68003at33392         -            283   6.1e-09   35.3   0.0   2   2      0.12   1.6e+02    1.0   0.0   142   198   470   527   458   589 0.79 -
ptg000051l:1586705-1592087   -           1312 68003at33392         -            283   9.8e-06   24.8   0.1   1   3     0.025        35    3.2   0.0     3    25   741   764   740   774 0.85 -
ptg000051l:1586705-1592087   -           1312 68003at33392         -            283   9.8e-06   24.8   0.1   2   3   1.1e-06    0.0016   17.5   0.0    35    74   811   847   804   868 0.85 -
ptg000051l:1586705-1592087   -           1312 68003at33392         -            283   9.8e-06   24.8   0.1   3   3       1.1   1.6e+03   -2.2   0.0   140   207   954  1022   897  1029 0.59 -
ptg000143l:230485-235882     -           1306 68003at33392         -            283   3.9e-05   22.8   0.1   1   3      0.02        28    3.5   0.0     3    25   735   758   734   768 0.85 -
ptg000143l:230485-235882     -           1306 68003at33392         -            283   3.9e-05   22.8   0.1   2   3   6.2e-06    0.0089   15.0   0.0    35    74   805   841   798   862 0.85 -
ptg000143l:230485-235882     -           1306 68003at33392         -            283   3.9e-05   22.8   0.1   3   3       1.2   1.7e+03   -2.3   0.0   168   207   977  1016   894  1023 0.61 -
ptg000158l:13439655-13440658 -            177 68003at33392         -            283    0.0071   15.4   0.2   1   2   1.3e-05     0.019   14.0   0.1    30    54     6    30     1    46 0.85 -
ptg000158l:13439655-13440658 -            177 68003at33392         -            283    0.0071   15.4   0.2   2   2      0.56     8e+02   -1.2   0.0   245   263   128   146   104   166 0.61 -
ptg000040l:522802-548681     -           1946 68003at33392         -            283     0.013   14.5   0.4   1   4     0.025        36    3.2   0.0    36    72   593   628   579   632 0.88 -
ptg000040l:522802-548681     -           1946 68003at33392         -            283     0.013   14.5   0.4   2   4      0.64   9.1e+02   -1.4   0.0    26    56  1002  1031   988  1051 0.82 -
ptg000040l:522802-548681     -           1946 68003at33392         -            283     0.013   14.5   0.4   3   4    0.0045       6.4    5.7   0.0    34    56  1580  1602  1564  1620 0.78 -
ptg000040l:522802-548681     -           1946 68003at33392         -            283     0.013   14.5   0.4   4   4      0.52   7.4e+02   -1.1   0.0    36    55  1900  1919  1883  1928 0.82 -
ptg000032l:8411268-8415901   -            421 68003at33392         -            283       0.2   10.6   0.0   1   1    0.0002      0.29   10.1   0.0    37    75   226   260   205   307 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/68003at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/68003at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/68003at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:13 2022
# [ok]
