#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000158l:11561700-11562923 -            338 66506at33392         -            283  1.4e-153  510.0   3.5   1   1  1.6e-154    2e-152  506.2   3.5     1   276     7   309     7   326 0.91 -
ptg000149l:19382965-19390305 -            274 66506at33392         -            283   3.6e-67  226.5   0.0   1   1   3.1e-69   4.1e-67  226.3   0.0     1   234     4   239     4   271 0.92 -
ptg000147l:832073-842496     -            199 66506at33392         -            283   2.7e-62  210.5   0.0   1   1   2.4e-64   3.1e-62  210.3   0.0    41   222     2   186     1   197 0.96 -
ptg000696l:708822-714106     -            324 66506at33392         -            283   3.7e-62  210.0   0.0   1   1   1.4e-63   1.9e-61  207.7   0.0     8   271    10   297     3   303 0.81 -
ptg000160l:5699329-5704842   -            324 66506at33392         -            283   1.9e-61  207.7   0.0   1   1   5.1e-63   6.6e-61  205.9   0.0     8   251    10   263     3   303 0.82 -
ptg000178l:905569-1050734    -            440 66506at33392         -            283   7.2e-61  205.8   0.0   1   1   7.3e-63   9.5e-61  205.4   0.0     2   224   123   348   122   363 0.93 -
ptg000378l:1061701-1227924   -            444 66506at33392         -            283   7.3e-61  205.8   0.0   1   1   7.5e-63   9.7e-61  205.4   0.0     2   224   127   352   126   367 0.93 -
ptg000061l:16415435-16420980 -            284 66506at33392         -            283   6.9e-58  196.0   0.1   1   1   6.6e-60   8.6e-58  195.7   0.1     3   223     6   220     4   262 0.87 -
ptg000472l:382193-389280     -            216 66506at33392         -            283   1.1e-53  182.2   0.1   1   1   9.8e-56   1.3e-53  182.0   0.1     1   200     5   216     5   216 0.90 -
ptg000666l:568403-571885     -            216 66506at33392         -            283   1.1e-53  182.2   0.1   1   1   9.8e-56   1.3e-53  182.0   0.1     1   200     5   216     5   216 0.90 -
ptg000472l:352659-369823     -            216 66506at33392         -            283   3.6e-53  180.6   0.1   1   1   3.2e-55   4.1e-53  180.4   0.1     2   200     6   216     5   216 0.90 -
ptg000158l:10420958-10421730 -            195 66506at33392         -            283   3.7e-53  180.5   0.0   1   1   3.3e-55   4.2e-53  180.3   0.0    23   212     9   190     1   193 0.95 -
ptg000035l:6664800-6693991   -            438 66506at33392         -            283     1e-49  169.2   0.1   1   2   2.8e-50   3.7e-48  164.1   0.0     9   223    39   280    33   311 0.79 -
ptg000035l:6664800-6693991   -            438 66506at33392         -            283     1e-49  169.2   0.1   2   2      0.31        40    3.2   0.0   249   278   337   366   313   371 0.78 -
ptg000122l:38801531-38801974 -            148 66506at33392         -            283   5.5e-49  166.8   0.1   1   1   4.8e-51   6.2e-49  166.7   0.1    96   223     6   136     1   147 0.95 -
ptg000666l:544602-557398     -            171 66506at33392         -            283   1.2e-45  155.9   0.0   1   1   1.1e-47   1.4e-45  155.7   0.0    40   198     2   171     1   171 0.90 -
ptg000122l:21873569-21878448 -            203 66506at33392         -            283     9e-41  139.9   0.1   1   1   8.2e-43   1.1e-40  139.6   0.1    11   202     1   188     1   198 0.90 -
ptg000124l:3964966-3968773   -            194 66506at33392         -            283   2.4e-40  138.5   0.1   1   1   2.9e-42   3.8e-40  137.8   0.1    11   212     1   193     1   194 0.85 -
ptg000045l:6745742-6749292   -            185 66506at33392         -            283   1.1e-38  133.1   0.0   1   1     1e-40   1.3e-38  132.8   0.0   123   226     1   106     1   170 0.88 -
ptg000045l:6733043-6735341   -            185 66506at33392         -            283   3.3e-38  131.5   0.0   1   1   2.9e-40   3.8e-38  131.3   0.0   123   237     1   122     1   173 0.83 -
