#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000118l:1622596-1640861   -            284 113078at33392        -            228     5e-95  317.8   4.1   1   2   1.1e-09   7.3e-07   29.4   0.0     3    94     2   100     1   116 0.72 -
ptg000118l:1622596-1640861   -            284 113078at33392        -            228     5e-95  317.8   4.1   2   2   1.7e-88   1.2e-85  287.2   5.5    51   227    92   282    80   283 0.84 -
ptg000044l:4482387-4483663   -            251 113078at33392        -            228   8.8e-16   58.6   0.6   1   2   2.9e-06     0.002   18.2   0.0   140   191     8    60     4    77 0.83 -
ptg000044l:4482387-4483663   -            251 113078at33392        -            228   8.8e-16   58.6   0.6   2   2   1.3e-12     9e-10   38.9   0.1   123   191    85   153    81   170 0.86 -
ptg000124l:1570564-1570863   -            100 113078at33392        -            228   1.1e-14   55.0   0.0   1   1   1.8e-17   1.2e-14   54.8   0.0   128   220     1    93     1    97 0.92 -
ptg000035l:17397978-17398508 -            177 113078at33392        -            228   6.5e-14   52.5   2.4   1   2   9.7e-07   0.00067   19.7   0.3   132   205    16    88    11   108 0.79 -
ptg000035l:17397978-17398508 -            177 113078at33392        -            228   6.5e-14   52.5   2.4   2   2   7.6e-11   5.2e-08   33.1   0.2   130   191   107   167   102   171 0.91 -
ptg000080l:33056383-33056610 -             76 113078at33392        -            228   4.9e-11   43.1   0.0   1   1   7.7e-14   5.3e-11   42.9   0.0   128   197     5    74     2    76 0.93 -
ptg000160l:5933183-5934534   -            333 113078at33392        -            228   7.1e-10   39.3   0.2   1   1     1e-12   7.1e-10   39.3   0.2   120   221    20   124     3   129 0.85 -
ptg000696l:934033-935382     -            333 113078at33392        -            228   7.1e-10   39.3   0.2   1   1     1e-12   7.1e-10   39.3   0.2   120   221    20   124     3   129 0.85 -
ptg000185l:5198140-5218208   -            850 113078at33392        -            228   7.7e-10   39.1  13.1   1   4       1.1   7.9e+02   -0.2   0.0   167   202    30    65    19    72 0.87 -
