#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000658l:891381-1073636    -            803 26365at33392         -            536  1.5e-226  753.2  14.8   1   5  1.2e-131  1.2e-128  430.1   0.0     1   242    68   315    68   326 0.97 -
ptg000658l:891381-1073636    -            803 26365at33392         -            536  1.5e-226  753.2  14.8   2   5   8.3e-46   8.6e-43  146.7   0.5   243   372   366   502   352   511 0.86 -
ptg000658l:891381-1073636    -            803 26365at33392         -            536  1.5e-226  753.2  14.8   3   5   1.3e-10   1.3e-07   30.6   0.0   348   394   518   569   514   583 0.81 -
ptg000658l:891381-1073636    -            803 26365at33392         -            536  1.5e-226  753.2  14.8   4   5   4.8e-18     5e-15   55.1   0.2   388   452   601   670   595   681 0.88 -
ptg000658l:891381-1073636    -            803 26365at33392         -            536  1.5e-226  753.2  14.8   5   5     7e-31   7.2e-28   97.5   0.5   444   535   682   788   675   789 0.83 -
ptg000281l:3352468-3540273   -            803 26365at33392         -            536  1.5e-225  749.9  14.8   1   5  1.2e-131  1.2e-128  430.1   0.0     1   242    68   315    68   326 0.97 -
ptg000281l:3352468-3540273   -            803 26365at33392         -            536  1.5e-225  749.9  14.8   2   5   8.3e-45   8.5e-42  143.4   0.5   243   372   366   502   352   511 0.86 -
ptg000281l:3352468-3540273   -            803 26365at33392         -            536  1.5e-225  749.9  14.8   3   5   1.3e-10   1.3e-07   30.6   0.0   348   394   518   569   514   583 0.81 -
ptg000281l:3352468-3540273   -            803 26365at33392         -            536  1.5e-225  749.9  14.8   4   5   4.8e-18     5e-15   55.1   0.2   388   452   601   670   595   681 0.88 -
ptg000281l:3352468-3540273   -            803 26365at33392         -            536  1.5e-225  749.9  14.8   5   5     7e-31   7.2e-28   97.5   0.5   444   535   682   788   675   789 0.83 -
ptg000244l:6667312-6692831   -            232 26365at33392         -            536   3.3e-29  101.9   2.7   1   2     1e-11   1.1e-08   34.2   0.3   354   452    16   140     6   145 0.64 -
ptg000244l:6667312-6692831   -            232 26365at33392         -            536   3.3e-29  101.9   2.7   2   2   2.5e-20   2.6e-17   62.6   0.1   453   517   160   227   153   231 0.90 -
ptg000501l:3196656-3240486   -            741 26365at33392         -            536   4.1e-15   55.4  10.6   1   2   2.4e-13   2.4e-10   39.6   3.9    49   240   152   334   100   441 0.74 -
ptg000501l:3196656-3240486   -            741 26365at33392         -            536   4.1e-15   55.4  10.6   2   2   7.3e-07   0.00075   18.2   0.5   415   476   577   650   555   709 0.82 -
ptg000031l:6462776-6463231   -            152 26365at33392         -            536    0.0064   15.2   0.1   1   1   9.2e-06    0.0095   14.6   0.1    57   116    88   147    67   150 0.81 -
ptg000248l:311041-311496     -            152 26365at33392         -            536    0.0095   14.6   0.1   1   1   1.5e-05     0.015   13.9   0.1    57   116    88   147    72   150 0.80 -
ptg000189l:3177677-3178132   -            152 26365at33392         -            536    0.0097   14.6   0.1   1   1   1.5e-05     0.015   13.9   0.1    57   116    88   147    72   150 0.80 -
ptg000284l:178523-178978     -            152 26365at33392         -            536    0.0097   14.5   0.1   1   1   1.5e-05     0.015   13.9   0.1    57   116    88   147    72   150 0.80 -
ptg000545l:292020-292475     -            152 26365at33392         -            536    0.0097   14.5   0.1   1   1   1.5e-05     0.015   13.9   0.1    57   116    88   147    72   150 0.80 -
ptg000398l:592303-592758     -            152 26365at33392         -            536    0.0099   14.5   0.1   1   1   1.5e-05     0.015   13.9   0.1    57   115    88   146    72   150 0.80 -
ptg000846l:367741-368196     -            152 26365at33392         -            536      0.01   14.5   0.1   1   1   1.5e-05     0.015   13.9   0.1    57   116    88   147    72   150 0.80 -
ptg000834l:273253-273708     -            152 26365at33392         -            536      0.01   14.5   0.3   1   2       2.2   2.3e+03   -3.2   0.0    43    73    17    47     6    64 0.52 -
ptg000834l:273253-273708     -            152 26365at33392         -            536      0.01   14.5   0.3   2   2   1.5e-05     0.015   13.9   0.1    57   116    88   147    72   150 0.80 -
ptg000469l:22460-22915       -            152 26365at33392         -            536      0.01   14.5   0.1   1   1   1.6e-05     0.016   13.8   0.1    57   116    88   147    72   150 0.80 -
ptg000347l:1043764-1044219   -            152 26365at33392         -            536     0.012   14.2   0.1   1   1   1.8e-05     0.018   13.7   0.1    57   116    88   147    72   150 0.80 -
ptg000104l:4407161-4407616   -            152 26365at33392         -            536     0.014   14.0   0.1   1   1   2.1e-05     0.022   13.4   0.1    58   116    89   147    73   150 0.82 -
ptg000150l:2590191-2606697   -            261 26365at33392         -            536     0.014   14.0   0.6   1   1   2.5e-05     0.025   13.2   0.6   343   505    14   176     6   196 0.72 -
ptg000170l:11923977-11959144 -            172 26365at33392         -            536     0.016   13.8   0.1   1   1   3.1e-05     0.032   12.8   0.1   354   497     3   146     1   160 0.72 -
ptg000062l:26013505-26013963 -            153 26365at33392         -            536      0.02   13.5   0.3   1   1   2.9e-05      0.03   12.9   0.3   359   497     4   144     2   153 0.74 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/26365at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/26365at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/26365at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:05 2022
# [ok]
