#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000371l:49274-129119      -            957 11884at33392         -            512  3.4e-226  751.8   9.8   1   3     0.013        11    4.5   0.0     1    25    81   104    81   111 0.80 -
ptg000371l:49274-129119      -            957 11884at33392         -            512  3.4e-226  751.8   9.8   2   3  4.1e-198  3.7e-195  649.5   0.2    15   444   122   648   118   657 0.88 -
ptg000371l:49274-129119      -            957 11884at33392         -            512  3.4e-226  751.8   9.8   3   3   2.5e-30   2.2e-27   95.9   2.3   445   505   681   753   666   757 0.82 -
ptg000023l:127478-204165     -            957 11884at33392         -            512  1.8e-224  746.2   9.8   1   3     0.013        11    4.5   0.0     1    25    81   104    81   111 0.80 -
ptg000023l:127478-204165     -            957 11884at33392         -            512  1.8e-224  746.2   9.8   2   3  2.2e-196  1.9e-193  643.8   0.2    15   443   122   647   118   657 0.88 -
ptg000023l:127478-204165     -            957 11884at33392         -            512  1.8e-224  746.2   9.8   3   3   2.5e-30   2.2e-27   95.9   2.3   445   505   681   753   666   757 0.82 -
ptg000087l:80159-106448      -            847 11884at33392         -            512   9.2e-36  123.6   9.2   1   3   3.1e-11   2.7e-08   32.9   1.0    21   129   177   289   170   300 0.69 -
ptg000087l:80159-106448      -            847 11884at33392         -            512   9.2e-36  123.6   9.2   2   3   0.00055      0.49    9.0   0.1   162   202   405   445   394   461 0.88 -
ptg000087l:80159-106448      -            847 11884at33392         -            512   9.2e-36  123.6   9.2   3   3   7.1e-27   6.3e-24   84.5   0.3   350   504   475   638   460   645 0.81 -
ptg000296l:7310385-7336919   -            848 11884at33392         -            512   9.2e-36  123.6   9.2   1   3   3.1e-11   2.7e-08   32.9   1.0    21   129   178   290   171   301 0.69 -
ptg000296l:7310385-7336919   -            848 11884at33392         -            512   9.2e-36  123.6   9.2   2   3   0.00056      0.49    9.0   0.1   162   202   406   446   395   462 0.88 -
ptg000296l:7310385-7336919   -            848 11884at33392         -            512   9.2e-36  123.6   9.2   3   3   7.1e-27   6.3e-24   84.5   0.3   350   504   476   639   461   646 0.81 -
ptg000048l:756775-837211     -            464 11884at33392         -            512   1.1e-32  113.5   4.4   1   2     5e-12   4.5e-09   35.5   1.5    13   199   143   310   135   315 0.79 -
ptg000048l:756775-837211     -            464 11884at33392         -            512   1.1e-32  113.5   4.4   2   2   2.7e-24   2.4e-21   76.0   0.1   367   489   321   451   317   458 0.84 -
ptg000007l:6712593-6819740   -            402 11884at33392         -            512   7.1e-24   84.3   3.8   1   3     8e-08     7e-05   21.7   0.0    23   123    95   195    86   207 0.75 -
ptg000007l:6712593-6819740   -            402 11884at33392         -            512   7.1e-24   84.3   3.8   2   3    0.0048       4.3    5.9   0.1   166   194   210   238   193   246 0.85 -
ptg000007l:6712593-6819740   -            402 11884at33392         -            512   7.1e-24   84.3   3.8   3   3   1.7e-18   1.5e-15   56.8   0.1   367   502   247   386   242   390 0.83 -
ptg000155l:853087-856790     -            699 11884at33392         -            512   1.6e-21   76.6   5.0   1   2   8.2e-06    0.0072   15.0   1.5    23    59   112   148   103   273 0.68 -
ptg000155l:853087-856790     -            699 11884at33392         -            512   1.6e-21   76.6   5.0   2   2   1.1e-18   9.6e-16   57.5   0.1   367   502   274   413   267   420 0.83 -
ptg000472l:419971-439650     -            461 11884at33392         -            512   9.2e-20   70.8   0.3   1   2   1.1e-10     1e-07   31.1   0.0    18   142   126   255   113   262 0.84 -
ptg000472l:419971-439650     -            461 11884at33392         -            512   9.2e-20   70.8   0.3   2   2     1e-12     9e-10   37.8   0.1   392   501   340   458   312   461 0.79 -
ptg000666l:605276-614982     -            461 11884at33392         -            512   9.2e-20   70.8   0.3   1   2   1.1e-10     1e-07   31.1   0.0    18   142   126   255   113   262 0.84 -
ptg000666l:605276-614982     -            461 11884at33392         -            512   9.2e-20   70.8   0.3   2   2     1e-12     9e-10   37.8   0.1   392   501   340   458   312   461 0.79 -
ptg000497l:508493-509023     -            177 11884at33392         -            512   2.7e-17   62.6   0.7   1   3   0.00046      0.41    9.3   0.1   179   201     1    23     1    25 0.96 -
ptg000497l:508493-509023     -            177 11884at33392         -            512   2.7e-17   62.6   0.7   2   3     0.012        11    4.6   0.0   366   406    29    73    23    91 0.72 -
ptg000497l:508493-509023     -            177 11884at33392         -            512   2.7e-17   62.6   0.7   3   3     3e-15   2.7e-12   46.1   0.0   406   474   108   177   101   177 0.87 -
ptg000168l:10146573-10188878 -            853 11884at33392         -            512   4.7e-17   61.8   0.6   1   3   1.1e-10   9.5e-08   31.1   0.0    22   204   192   404   184   414 0.68 -
ptg000168l:10146573-10188878 -            853 11884at33392         -            512   4.7e-17   61.8   0.6   2   3   8.2e-09   7.2e-06   24.9   0.0   390   477   691   788   653   801 0.75 -
ptg000168l:10146573-10188878 -            853 11884at33392         -            512   4.7e-17   61.8   0.6   3   3      0.12   1.1e+02    1.2   0.0   480   503   823   852   816   853 0.68 -
ptg000828l:306169-354130     -           2078 11884at33392         -            512   3.3e-14   52.4   0.6   1   3   5.1e-06    0.0045   15.7   0.0    14    42  1153  1181  1145  1191 0.83 -
ptg000828l:306169-354130     -           2078 11884at33392         -            512   3.3e-14   52.4   0.6   2   3   1.8e-11   1.6e-08   33.7   0.0   368   490  1340  1487  1322  1490 0.73 -
ptg000828l:306169-354130     -           2078 11884at33392         -            512   3.3e-14   52.4   0.6   3   3       4.6   4.1e+03   -4.0   0.1   496   505  1529  1538  1528  1539 0.89 -
ptg000359l:1080364-1127330   -           2438 11884at33392         -            512   3.7e-14   52.3   0.0   1   2   6.3e-06    0.0055   15.4   0.0    14    42  1516  1544  1509  1554 0.83 -
