#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000448l:315866-321645     -            665 24860at33392         -            507  2.6e-231  768.9   0.8   1   2   1.7e-32   6.1e-30  104.6   0.6     1   131     5   165     5   203 0.78 -
ptg000448l:315866-321645     -            665 24860at33392         -            507  2.6e-231  768.9   0.8   2   2    1e-201  3.6e-199  662.9   0.0   124   507   213   633   191   633 0.92 -
ptg000300l:171249-174620     -            644 24860at33392         -            507  3.3e-231  768.6   0.3   1   2     3e-32   1.1e-29  103.8   0.5     1   129     5   163     5   172 0.82 -
ptg000300l:171249-174620     -            644 24860at33392         -            507  3.3e-231  768.6   0.3   2   2  9.4e-202  3.4e-199  663.0   0.0   107   507   173   612   161   612 0.91 -
ptg000089l:3357513-3358823   -            411 24860at33392         -            507   4.1e-51  174.5   0.1   1   2   3.5e-41   1.2e-38  133.3   0.1   142   397     1   289     1   297 0.74 -
ptg000089l:3357513-3358823   -            411 24860at33392         -            507   4.1e-51  174.5   0.1   2   2   1.2e-12   4.1e-10   39.2   0.0   422   486   344   409   337   411 0.91 -
ptg000089l:3529954-3531267   -            438 24860at33392         -            507   5.6e-48  164.1   1.3   1   2   8.4e-37     3e-34  118.8   1.6   142   397     1   315     1   323 0.69 -
ptg000089l:3529954-3531267   -            438 24860at33392         -            507   5.6e-48  164.1   1.3   2   2     2e-12     7e-10   38.4   0.0   423   485   371   434   364   438 0.91 -
ptg000012l:7201908-7203275   -            456 24860at33392         -            507   3.6e-29  102.1   0.0   1   2   1.1e-17     4e-15   55.7   0.0   131   313    25   216     6   227 0.73 -
ptg000012l:7201908-7203275   -            456 24860at33392         -            507   3.6e-29  102.1   0.0   2   2   3.6e-14   1.3e-11   44.1   0.0   361   478   327   452   310   455 0.79 -
ptg000081l:2535813-2537180   -            456 24860at33392         -            507   3.6e-29  102.1   0.0   1   2   1.1e-17     4e-15   55.7   0.0   131   313    25   216     6   227 0.73 -
