#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000303l:2173773-2196098   -           1569 17406at33392         -            846         0 1217.7  49.6   1   4   4.8e-16   2.6e-13   49.0   4.6     1   112    20   130    20   158 0.68 -
ptg000303l:2173773-2196098   -           1569 17406at33392         -            846         0 1217.7  49.6   2   4    0.0025       1.4    6.9   0.5    30   125   149   249   121   259 0.77 -
ptg000303l:2173773-2196098   -           1569 17406at33392         -            846         0 1217.7  49.6   3   4   8.7e-21   4.8e-18   64.7  15.9    11   194   567   781   556   794 0.71 -
ptg000303l:2173773-2196098   -           1569 17406at33392         -            846         0 1217.7  49.6   4   4         0         0 1118.6   0.2   176   846   837  1569   819  1569 0.89 -
ptg000092l:297165-325265     -           1570 17406at33392         -            846         0 1215.5  49.9   1   4     4e-16   2.2e-13   49.3   4.4     1   115    20   134    20   159 0.71 -
ptg000092l:297165-325265     -           1570 17406at33392         -            846         0 1215.5  49.9   2   4    0.0041       2.3    6.2   0.8    33   125   153   250   130   261 0.80 -
ptg000092l:297165-325265     -           1570 17406at33392         -            846         0 1215.5  49.9   3   4   8.8e-21   4.8e-18   64.7  15.6    12   194   569   782   558   805 0.69 -
ptg000092l:297165-325265     -           1570 17406at33392         -            846         0 1215.5  49.9   4   4         0         0 1117.0   0.2   177   846   839  1570   821  1570 0.89 -
ptg000062l:6491250-6492227   -            326 17406at33392         -            846   2.1e-75  254.4   0.0   1   1   4.4e-78   2.4e-75  254.2   0.0   215   545     1   323     1   326 0.86 -
ptg000318l:49118-88447       -            365 17406at33392         -            846   2.5e-12   45.7   0.0   1   2   9.7e-07   0.00053   18.2   0.0   205   258     2    55     1    60 0.93 -
ptg000318l:49118-88447       -            365 17406at33392         -            846   2.5e-12   45.7   0.0   2   2   5.8e-09   3.1e-06   25.6   0.0   435   543   211   328   170   341 0.76 -
