#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000573l:407050-465621     -           2539 1980at33392          -           2140         0 3332.4  40.4   1   2   3.1e-80   8.3e-77  258.7   3.5     6   357     1   378     1   436 0.78 -
ptg000573l:407050-465621     -           2539 1980at33392          -           2140         0 3332.4  40.4   2   2         0         0 3074.6  29.0   398  2140   574  2539   527  2539 0.91 -
ptg000150l:2707107-2753521   -           2538 1980at33392          -           2140         0 3318.7  41.3   1   3   1.1e-79     3e-76  256.8   4.8     6   357     1   378     1   434 0.79 -
ptg000150l:2707107-2753521   -           2538 1980at33392          -           2140         0 3318.7  41.3   2   3     0.064   1.7e+02   -1.0   0.1   325   356   394   432   374   460 0.79 -
ptg000150l:2707107-2753521   -           2538 1980at33392          -           2140         0 3318.7  41.3   3   3         0         0 3062.4  28.5   399  2140   575  2538   547  2538 0.91 -
ptg000047l:3544737-3545111   -            125 1980at33392          -           2140   1.1e-34  119.1   1.7   1   1   4.4e-38   1.2e-34  118.9   1.7   420   520    20   125     4   125 0.89 -
ptg000049l:9060593-9103118   -           1334 1980at33392          -           2140   0.00046   17.4   0.1   1   3     0.095   2.5e+02   -1.6   0.0  1447  1507   679   742   659   766 0.76 -
ptg000049l:9060593-9103118   -           1334 1980at33392          -           2140   0.00046   17.4   0.1   2   3   1.2e-05     0.031   11.4   0.0  1835  1961   940  1072   930  1086 0.78 -
ptg000049l:9060593-9103118   -           1334 1980at33392          -           2140   0.00046   17.4   0.1   3   3    0.0079        21    2.0   0.0  1536  1640  1101  1209  1093  1222 0.77 -
ptg000706l:249934-296737     -           1334 1980at33392          -           2140   0.00046   17.4   0.1   1   3     0.095   2.5e+02   -1.6   0.0  1447  1507   679   742   659   766 0.76 -
ptg000706l:249934-296737     -           1334 1980at33392          -           2140   0.00046   17.4   0.1   2   3   1.2e-05     0.031   11.4   0.0  1835  1961   940  1072   930  1086 0.78 -
ptg000706l:249934-296737     -           1334 1980at33392          -           2140   0.00046   17.4   0.1   3   3    0.0079        21    2.0   0.0  1536  1640  1101  1209  1093  1222 0.77 -
ptg000080l:25930152-25942292 -            926 1980at33392          -           2140     0.057   10.5   0.4   1   2     0.099   2.6e+02   -1.7   0.0  1938  1979   178   219    92   310 0.58 -
ptg000080l:25930152-25942292 -            926 1980at33392          -           2140     0.057   10.5   0.4   2   2   6.7e-05      0.18    8.9   0.1  1014  1073   433   492   414   544 0.88 -
ptg000042l:1051194-1065586   -            875 1980at33392          -           2140     0.066   10.3   0.4   1   3     0.084   2.2e+02   -1.4   0.1   165   211   134   182    96   260 0.60 -
ptg000042l:1051194-1065586   -            875 1980at33392          -           2140     0.066   10.3   0.4   2   3   0.00028      0.74    6.8   0.0  1474  1572   346   449   306   464 0.76 -
ptg000042l:1051194-1065586   -            875 1980at33392          -           2140     0.066   10.3   0.4   3   3      0.03        79    0.1   0.1   935   991   596   652   543   734 0.60 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/1980at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/1980at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/1980at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:06 2022
# [ok]
