#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000369l:804187-840660     -           1680 3036at33392          -           1385         0 2714.9  57.0   1   2   1.5e-45   9.2e-43  145.9   3.7     1   123     1   135     1   162 0.83 -
ptg000369l:804187-840660     -           1680 3036at33392          -           1385         0 2714.9  57.0   2   2         0         0 2567.7  43.2   101  1385   195  1626   188  1626 0.91 -
ptg000240l:10093720-10152697 -           1636 3036at33392          -           1385         0 2656.9  58.7   1   2   2.3e-45   1.4e-42  145.3   4.4     1   124     1   136     1   169 0.83 -
ptg000240l:10093720-10152697 -           1636 3036at33392          -           1385         0 2656.9  58.7   2   2         0         0 2509.7  44.6   101  1369   195  1610   190  1614 0.91 -
ptg000017l:1494451-1496589   -            713 3036at33392          -           1385  7.9e-163  543.7   6.4   1   1  1.9e-165  1.1e-162  543.2   6.4   270   918     1   680     1   707 0.81 -
ptg000411l:318660-320876     -            739 3036at33392          -           1385  9.4e-163  543.5   7.2   1   1  2.2e-165  1.3e-162  542.9   7.2   270   918     1   680     1   717 0.81 -
ptg000093l:2211817-2216734   -            962 3036at33392          -           1385    1e-132  444.0   3.0   1   1  2.5e-135  1.5e-132  443.4   3.0   398   903    86   598    61   651 0.87 -
ptg000080l:20655751-20657100 -            429 3036at33392          -           1385  2.4e-131  439.4   2.0   1   1  4.3e-134  2.6e-131  439.3   2.0   526   902     1   405     1   429 0.88 -
ptg000377l:656957-672961     -            403 3036at33392          -           1385   1.1e-92  311.2  10.5   1   3   1.3e-19   7.5e-17   60.0   0.1   425   492     1    69     1    75 0.90 -
ptg000377l:656957-672961     -            403 3036at33392          -           1385   1.1e-92  311.2  10.5   2   3   1.5e-30   8.8e-28   96.2   1.6   522   666    75   221    70   227 0.88 -
ptg000377l:656957-672961     -            403 3036at33392          -           1385   1.1e-92  311.2  10.5   3   3   5.1e-50   3.1e-47  160.7   0.2   710   869   233   389   221   403 0.92 -
ptg000520l:755904-769267     -            403 3036at33392          -           1385   2.7e-92  310.0  10.5   1   3   1.3e-19     8e-17   59.9   0.1   425   492     1    69     1    74 0.90 -
ptg000520l:755904-769267     -            403 3036at33392          -           1385   2.7e-92  310.0  10.5   2   3   1.5e-30   8.9e-28   96.2   1.7   522   666    75   221    70   227 0.88 -
ptg000520l:755904-769267     -            403 3036at33392          -           1385   2.7e-92  310.0  10.5   3   3   1.3e-49   7.9e-47  159.3   0.2   710   869   233   389   226   403 0.92 -
ptg000008l:2850213-2871410   -            410 3036at33392          -           1385   2.6e-90  303.4   3.2   1   1   4.1e-91   2.5e-88  296.9   3.2   417   834     7   410     3   410 0.88 -
ptg000170l:13863868-13890189 -            856 3036at33392          -           1385   1.6e-89  300.8  12.2   1   3      0.26   1.5e+02   -0.7   0.6   109   137   184   212   160   241 0.76 -
