#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000034l:6757057-6758510   -            342 78153at33392         -            256  1.3e-105  352.6   7.6   1   2   4.4e-47   9.9e-45  153.2   0.0     6   118    20   154    11   165 0.85 -
ptg000034l:6757057-6758510   -            342 78153at33392         -            256  1.3e-105  352.6   7.6   2   2   3.1e-61     7e-59  199.5   5.3   113   256   168   339   157   339 0.88 -
ptg000072l:663502-697163     -            787 78153at33392         -            256   1.1e-24   87.5   3.2   1   5   3.4e-06   0.00077   19.2   0.0    75   127   108   165    97   170 0.81 -
ptg000072l:663502-697163     -            787 78153at33392         -            256   1.1e-24   87.5   3.2   2   5     0.072        16    5.0   0.0    54    90   171   207   164   220 0.83 -
ptg000072l:663502-697163     -            787 78153at33392         -            256   1.1e-24   87.5   3.2   3   5    0.0069       1.6    8.3   0.0    70    97   240   267   212   286 0.83 -
ptg000072l:663502-697163     -            787 78153at33392         -            256   1.1e-24   87.5   3.2   4   5   3.5e-14     8e-12   45.3   0.4    30   239   334   547   298   551 0.78 -
ptg000072l:663502-697163     -            787 78153at33392         -            256   1.1e-24   87.5   3.2   5   5      0.07        16    5.0   0.0   169   253   554   646   549   649 0.69 -
ptg000250l:1861398-1892629   -            787 78153at33392         -            256   2.7e-24   86.2   3.4   1   5   3.4e-06   0.00077   19.2   0.0    75   127   108   165    97   170 0.81 -
ptg000250l:1861398-1892629   -            787 78153at33392         -            256   2.7e-24   86.2   3.4   2   5      0.03       6.8    6.2   0.0    53    90   170   207   159   222 0.80 -
ptg000250l:1861398-1892629   -            787 78153at33392         -            256   2.7e-24   86.2   3.4   3   5    0.0057       1.3    8.6   0.0    70    98   240   268   231   287 0.82 -
ptg000250l:1861398-1892629   -            787 78153at33392         -            256   2.7e-24   86.2   3.4   4   5   1.6e-13   3.6e-11   43.2   0.4    34   239   338   547   298   551 0.78 -
ptg000250l:1861398-1892629   -            787 78153at33392         -            256   2.7e-24   86.2   3.4   5   5     0.067        15    5.1   0.0   169   253   554   646   548   649 0.69 -
ptg000024l:27861126-27886824 -            495 78153at33392         -            256   2.3e-21   76.6   1.1   1   2    0.0041      0.92    9.1   0.0   177   209   206   238   199   244 0.85 -
ptg000024l:27861126-27886824 -            495 78153at33392         -            256   2.3e-21   76.6   1.1   2   2     1e-14   2.3e-12   47.1   0.4    53   202   331   493   329   495 0.83 -
ptg000021l:5600304-5747647   -            921 78153at33392         -            256   2.4e-21   76.5   1.1   1   6   1.3e-05    0.0029   17.3   0.0   113   242    23   174    14   179 0.72 -
ptg000021l:5600304-5747647   -            921 78153at33392         -            256   2.4e-21   76.5   1.1   2   6      0.19        43    3.6   0.0   172   204   181   213   176   220 0.88 -
