#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000163l:9439300-9486131   -            475 40134at33392         -            365  7.4e-214  709.6  11.5   1   2  9.8e-196    3e-192  638.5   6.3     1   329    41   410    41   422 0.92 -
ptg000163l:9439300-9486131   -            475 40134at33392         -            365  7.4e-214  709.6  11.5   2   2   7.2e-24   2.2e-20   73.0   0.2   320   365   428   474   421   474 0.93 -
ptg000044l:1353461-1366873   -            484 40134at33392         -            365    0.0027   16.8   1.2   1   2      0.48   1.5e+03   -2.1   0.2    58    84    54    82    42   101 0.76 -
ptg000044l:1353461-1366873   -            484 40134at33392         -            365    0.0027   16.8   1.2   2   2   1.4e-06    0.0044   16.1   0.1   197   279   321   404   299   416 0.82 -
ptg000985l:208800-278179     -            182 40134at33392         -            365     0.004   16.2   0.1   1   1   2.2e-06    0.0069   15.4   0.1   185   314    31   159     5   173 0.78 -
ptg000062l:43949896-44114443 -            786 40134at33392         -            365    0.0067   15.5   0.1   1   2   0.00044       1.4    7.9   0.0   232   266   130   165     4   173 0.82 -
ptg000062l:43949896-44114443 -            786 40134at33392         -            365    0.0067   15.5   0.1   2   2       0.1   3.1e+02    0.1   0.0    17    45   177   205   168   212 0.77 -
ptg000062l:6182778-6184080   -            374 40134at33392         -            365     0.053   12.5   0.3   1   3   0.00015      0.46    9.4   0.0    16    44    99   127    85   142 0.84 -
ptg000062l:6182778-6184080   -            374 40134at33392         -            365     0.053   12.5   0.3   2   3       1.6   4.8e+03   -3.8   0.0    19    44   265   290   256   295 0.79 -
ptg000062l:6182778-6184080   -            374 40134at33392         -            365     0.053   12.5   0.3   3   3      0.22   6.8e+02   -1.0   0.0   131   149   343   361   316   373 0.57 -
ptg000234l:887257-890180     -            321 40134at33392         -            365     0.097   11.7   0.9   1   4    0.0025       7.8    5.4   0.1   239   266    66    94    61   105 0.86 -
ptg000234l:887257-890180     -            321 40134at33392         -            365     0.097   11.7   0.9   2   4     0.063     2e+02    0.8   0.0     3    26   135   160   132   178 0.79 -
ptg000234l:887257-890180     -            321 40134at33392         -            365     0.097   11.7   0.9   3   4     0.078   2.4e+02    0.5   0.0     1    46   177   222   177   233 0.77 -
ptg000234l:887257-890180     -            321 40134at33392         -            365     0.097   11.7   0.9   4   4      0.48   1.5e+03   -2.1   0.0   257   266   254   263   233   272 0.68 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/40134at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/40134at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/40134at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:03 2022
# [ok]
