#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000066l:3487599-3495841   -            254 101385at33392        -            172   5.6e-95  316.1   6.7   1   2   2.2e-93   5.9e-91  303.1   0.3     1   161    46   218    46   220 0.94 -
ptg000066l:3487599-3495841   -            254 101385at33392        -            172   5.6e-95  316.1   6.7   2   2   3.2e-05    0.0086   16.0   1.6   153   172   228   247   223   247 0.87 -
ptg000096l:1411149-1415008   -            194 101385at33392        -            172     2e-56  190.7   0.2   1   1   8.6e-59   2.3e-56  190.4   0.2     5   160     4   170     1   177 0.92 -
ptg000538l:210180-213991     -            194 101385at33392        -            172     2e-56  190.7   0.2   1   1   8.6e-59   2.3e-56  190.4   0.2     5   160     4   170     1   177 0.92 -
ptg000104l:8476223-8506197   -            187 101385at33392        -            172     2e-55  187.4   0.1   1   1     9e-58   2.4e-55  187.1   0.1     5   157     1   165     1   176 0.92 -
ptg000328l:2521267-2533534   -            151 101385at33392        -            172   4.1e-51  173.4   0.1   1   1   1.7e-53   4.5e-51  173.2   0.1     6   147     1   151     1   151 0.93 -
ptg000635l:424984-438255     -            151 101385at33392        -            172   4.1e-51  173.4   0.1   1   1   1.7e-53   4.5e-51  173.2   0.1     6   147     1   151     1   151 0.93 -
ptg000204l:4605978-4632794   -            175 101385at33392        -            172   1.5e-50  171.5   0.6   1   1   6.3e-53   1.7e-50  171.3   0.6     3   150     2   159     1   174 0.89 -
ptg000035l:16531003-16531494 -            164 101385at33392        -            172   2.1e-47  161.3   0.0   1   1   8.7e-50   2.3e-47  161.1   0.0     3   152     2   163     1   164 0.93 -
ptg000328l:2542709-2547602   -            204 101385at33392        -            172   6.1e-46  156.5   0.1   1   1   2.9e-48   7.7e-46  156.2   0.1     4   158    14   180    11   186 0.91 -
ptg000635l:410758-415842     -            204 101385at33392        -            172   6.1e-46  156.5   0.1   1   1   2.9e-48   7.7e-46  156.2   0.1     4   158    14   180    11   186 0.91 -
ptg000024l:21577175-21577720 -            182 101385at33392        -            172   3.7e-28   98.6   0.0   1   1   1.8e-30   4.8e-28   98.2   0.0     6   155     8   169     4   174 0.89 -
ptg000635l:431383-438261     -            127 101385at33392        -            172   1.1e-26   93.9   0.0   1   1   4.1e-29   1.1e-26   93.8   0.0    53   148    19   126     1   127 0.83 -
