#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:12417721-12419978 -            644 16604at33392         -            463    5e-262  869.2  13.7   1   3   7.4e-78   1.5e-74  251.1   1.3     1   143    11   162    11   168 0.95 -
ptg000062l:12417721-12419978 -            644 16604at33392         -            463    5e-262  869.2  13.7   2   3  4.7e-178  9.7e-175  581.5   0.4   147   416   198   473   166   508 0.93 -
ptg000062l:12417721-12419978 -            644 16604at33392         -            463    5e-262  869.2  13.7   3   3   4.2e-15   8.6e-12   44.3   0.5   417   463   593   639   542   639 0.86 -
ptg000467l:349046-349939     -            298 16604at33392         -            463   1.7e-57  195.0   0.1   1   2   5.7e-26   1.2e-22   80.1   0.1   159   241     2    84     1    95 0.96 -
ptg000467l:349046-349939     -            298 16604at33392         -            463   1.7e-57  195.0   0.1   2   2   5.3e-36   1.1e-32  113.1   0.0   244   421   108   290   101   297 0.88 -
ptg000198l:1187998-1189002   -            335 16604at33392         -            463   3.8e-31  108.1   4.6   1   3   2.4e-15     5e-12   45.0   0.2   141   237     5   103     1   109 0.80 -
ptg000198l:1187998-1189002   -            335 16604at33392         -            463   3.8e-31  108.1   4.6   2   3     0.054   1.1e+02    1.0   0.2   324   385   127   187   123   189 0.82 -
ptg000198l:1187998-1189002   -            335 16604at33392         -            463   3.8e-31  108.1   4.6   3   3   7.1e-21   1.5e-17   63.3   0.0   246   366   186   308   183   310 0.86 -
ptg000039l:1603357-1604334   -            326 16604at33392         -            463     4e-31  108.0   5.1   1   3   1.6e-15   3.3e-12   45.6   0.2   140   237    22   121    14   127 0.81 -
ptg000039l:1603357-1604334   -            326 16604at33392         -            463     4e-31  108.0   5.1   2   3     0.039        80    1.5   0.2   324   384   145   204   141   206 0.82 -
ptg000039l:1603357-1604334   -            326 16604at33392         -            463     4e-31  108.0   5.1   3   3   7.6e-21   1.6e-17   63.2   0.0   245   365   203   325   192   326 0.85 -
ptg000296l:6045091-6045693   -            201 16604at33392         -            463     3e-14   52.3   0.0   1   1   1.9e-17   3.9e-14   52.0   0.0   165   333    11   189     2   197 0.77 -
ptg000094l:588428-589963     -            344 16604at33392         -            463   1.3e-06   27.2   0.1   1   1   8.7e-10   1.8e-06   26.7   0.1   260   325    32   100    13   182 0.78 -
ptg000265l:17996853-17998388 -            344 16604at33392         -            463   1.6e-06   26.8   0.1   1   1   1.4e-09   2.8e-06   26.1   0.1   260   325    32   100    14   171 0.77 -
ptg000080l:24052545-24053132 -            196 16604at33392         -            463   0.00074   18.1   0.2   1   2   6.2e-07    0.0013   17.3   0.1   267   308    18    59     8   137 0.81 -
ptg000080l:24052545-24053132 -            196 16604at33392         -            463   0.00074   18.1   0.2   2   2       0.5     1e+03   -2.2   0.0   200   216   147   163   138   169 0.78 -
ptg000150l:745044-749561     -            689 16604at33392         -            463    0.0061   15.1   0.1   1   1   5.5e-06     0.011   14.2   0.1   204   293   287   383   280   396 0.69 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/16604at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/16604at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/16604at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:03 2022
# [ok]
