#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000416l:250817-329822     -            820 18555at33392         -            714         0 1122.7   0.4   1   2      0.27   6.2e+02   -1.6   0.1    19    36     6    23     2    30 0.87 -
ptg000416l:250817-329822     -            820 18555at33392         -            714         0 1122.7   0.4   2   2         0         0 1122.7   0.4    37   714    60   819    42   819 0.92 -
ptg000720l:23676-67510       -            583 18555at33392         -            714  1.5e-244  813.6   0.5   1   1  7.1e-248  1.7e-244  813.5   0.5   192   714     1   583     1   583 0.91 -
ptg000080l:30663761-30667587 -            262 18555at33392         -            714   8.1e-89  298.8   2.8   1   1   3.9e-92     9e-89  298.7   2.8    57   311     1   261     1   262 0.97 -
ptg000215l:2191685-2321372   -            278 18555at33392         -            714   3.8e-80  270.2   9.9   1   1   7.7e-83   1.8e-79  267.9   9.9    46   333     2   278     1   278 0.93 -
ptg000256l:2782521-2799493   -            290 18555at33392         -            714   3.4e-78  263.7   7.9   1   1   9.8e-81   2.3e-77  261.0   7.9    46   333     3   290     1   290 0.91 -
ptg000054l:100759-104930     -            243 18555at33392         -            714   3.5e-72  243.8   1.1   1   2   4.6e-68   1.1e-64  219.1   0.4   146   307     1   159     1   162 0.96 -
ptg000054l:100759-104930     -            243 18555at33392         -            714   3.5e-72  243.8   1.1   2   2   5.1e-09   1.2e-05   23.9   0.0   337   390   163   230   160   242 0.72 -
ptg000292l:849621-853693     -            243 18555at33392         -            714   3.5e-72  243.8   1.1   1   2   4.6e-68   1.1e-64  219.1   0.4   146   307     1   159     1   162 0.96 -
ptg000292l:849621-853693     -            243 18555at33392         -            714   3.5e-72  243.8   1.1   2   2   5.1e-09   1.2e-05   23.9   0.0   337   390   163   230   160   242 0.72 -
ptg000045l:3368943-3389464   -           1139 18555at33392         -            714    0.0015   16.9   0.6   1   2      0.44     1e+03   -2.3   0.0    67    97   147   180   139   197 0.77 -
ptg000045l:3368943-3389464   -           1139 18555at33392         -            714    0.0015   16.9   0.6   2   2   1.4e-06    0.0033   15.8   0.1   215   249   310   344   279   367 0.80 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/18555at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/18555at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/18555at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:53 2022
# [ok]
