#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000066l:3922486-4032090   -            547 35432at33392         -            575  8.7e-141  470.1   9.0   1   2     3e-48     3e-45  154.7   0.0   169   316    11   181     7   187 0.85 -
ptg000066l:3922486-4032090   -            547 35432at33392         -            575  8.7e-141  470.1   9.0   2   2   4.1e-97   4.3e-94  316.0   6.4   343   575   269   517   252   517 0.89 -
ptg000509l:86194-157264      -           1296 35432at33392         -            575   2.7e-26   92.1   0.1   1   4    0.0012       1.2    7.4   0.0   176   231   169   228   154   242 0.79 -
ptg000509l:86194-157264      -           1296 35432at33392         -            575   2.7e-26   92.1   0.1   2   4   5.4e-09   5.6e-06   25.0   0.0   175   255   271   353   255   360 0.80 -
ptg000509l:86194-157264      -           1296 35432at33392         -            575   2.7e-26   92.1   0.1   3   4   3.3e-09   3.4e-06   25.8   0.0   175   236   361   427   357   438 0.79 -
ptg000509l:86194-157264      -           1296 35432at33392         -            575   2.7e-26   92.1   0.1   4   4   5.8e-10     6e-07   28.2   0.0   174   232   456   517   442   539 0.78 -
ptg000053l:538792-703607     -           1351 35432at33392         -            575   3.2e-26   91.8   0.1   1   4    0.0012       1.2    7.4   0.0   176   231   228   287   212   301 0.79 -
ptg000053l:538792-703607     -           1351 35432at33392         -            575   3.2e-26   91.8   0.1   2   4   5.7e-09   5.9e-06   25.0   0.0   175   255   330   412   314   419 0.80 -
ptg000053l:538792-703607     -           1351 35432at33392         -            575   3.2e-26   91.8   0.1   3   4   3.4e-09   3.5e-06   25.7   0.0   175   236   420   486   416   497 0.79 -
ptg000053l:538792-703607     -           1351 35432at33392         -            575   3.2e-26   91.8   0.1   4   4   6.1e-10   6.3e-07   28.2   0.0   174   232   515   576   501   598 0.78 -
ptg000306l:1319948-1439314   -           1399 35432at33392         -            575   3.1e-19   68.8   0.0   1   2   2.7e-05     0.028   12.8   0.0   208   290    61   149     8   189 0.54 -
ptg000306l:1319948-1439314   -           1399 35432at33392         -            575   3.1e-19   68.8   0.0   2   2   2.3e-17   2.4e-14   52.7   0.0   170   302   215   358   203   383 0.72 -
ptg000066l:17676920-17806791 -           1385 35432at33392         -            575   4.2e-19   68.3   0.0   1   2   2.8e-05     0.029   12.8   0.0   222   290    76   148     7   188 0.53 -
ptg000066l:17676920-17806791 -           1385 35432at33392         -            575   4.2e-19   68.3   0.0   2   2   2.4e-17   2.5e-14   52.6   0.0   170   302   214   357   199   382 0.72 -
ptg000240l:4687248-4796105   -           2092 35432at33392         -            575   1.1e-17   63.7   0.0   1   5   6.8e-05     0.071   11.5   0.0   186   284     1    95     1   113 0.88 -
ptg000240l:4687248-4796105   -           2092 35432at33392         -            575   1.1e-17   63.7   0.0   2   5   4.8e-07   0.00049   18.6   0.0   161   314   158   333   153   337 0.74 -
ptg000240l:4687248-4796105   -           2092 35432at33392         -            575   1.1e-17   63.7   0.0   3   5     5e-06    0.0051   15.2   0.0   177   251   273   350   266   357 0.78 -
ptg000240l:4687248-4796105   -           2092 35432at33392         -            575   1.1e-17   63.7   0.0   4   5   3.6e-08   3.8e-05   22.3   0.0   171   274   358   465   352   469 0.76 -
ptg000240l:4687248-4796105   -           2092 35432at33392         -            575   1.1e-17   63.7   0.0   5   5    0.0001      0.11   10.9   0.0   151   250   428   535   420   553 0.73 -
ptg000064l:3553611-3554801   -            397 35432at33392         -            575   1.2e-16   60.3   9.7   1   4     8e-05     0.083   11.3   0.1   163   200    15    52    11    91 0.88 -
ptg000064l:3553611-3554801   -            397 35432at33392         -            575   1.2e-16   60.3   9.7   2   4   5.4e-09   5.6e-06   25.0   2.1   163   283   121   256   110   284 0.73 -
ptg000064l:3553611-3554801   -            397 35432at33392         -            575   1.2e-16   60.3   9.7   3   4    0.0023       2.4    6.4   0.1   166   231   225   296   222   326 0.53 -
ptg000064l:3553611-3554801   -            397 35432at33392         -            575   1.2e-16   60.3   9.7   4   4   1.2e-09   1.3e-06   27.2   0.1   163   227   326   397   316   397 0.79 -
ptg000161l:847668-848858     -            397 35432at33392         -            575   1.2e-16   60.3   9.7   1   4     8e-05     0.083   11.3   0.1   163   200    15    52    11    91 0.88 -
ptg000161l:847668-848858     -            397 35432at33392         -            575   1.2e-16   60.3   9.7   2   4   5.4e-09   5.6e-06   25.0   2.1   163   283   121   256   110   284 0.73 -
ptg000161l:847668-848858     -            397 35432at33392         -            575   1.2e-16   60.3   9.7   3   4    0.0023       2.4    6.4   0.1   166   231   225   296   222   326 0.53 -
ptg000161l:847668-848858     -            397 35432at33392         -            575   1.2e-16   60.3   9.7   4   4   1.2e-09   1.3e-06   27.2   0.1   163   227   326   397   316   397 0.79 -
ptg000080l:19708634-19709128 -            165 35432at33392         -            575   3.7e-14   52.0   0.0   1   2   1.3e-07   0.00013   20.5   0.0   171   243     2    78     1    92 0.73 -
ptg000080l:19708634-19709128 -            165 35432at33392         -            575   3.7e-14   52.0   0.0   2   2   1.8e-10   1.9e-07   29.9   0.0   174   235    98   161    93   165 0.81 -
ptg000080l:1271538-1329356   -           1183 35432at33392         -            575   2.6e-08   32.7   0.2   1   3   1.8e-08   1.8e-05   23.3   0.3   173   285    45   169    35   193 0.70 -
ptg000080l:1271538-1329356   -           1183 35432at33392         -            575   2.6e-08   32.7   0.2   2   3      0.38   3.9e+02   -0.9   0.0   170   207   518   555   515   595 0.78 -
ptg000080l:1271538-1329356   -           1183 35432at33392         -            575   2.6e-08   32.7   0.2   3   3    0.0052       5.3    5.3   0.0   170   235   815   886   803   900 0.76 -
ptg000170l:8139788-8140024   -             79 35432at33392         -            575   5.8e-07   28.3   0.0   1   1   6.4e-10   6.6e-07   28.1   0.0   162   231     6    79     2    79 0.86 -
ptg000064l:3469205-3469477   -             91 35432at33392         -            575   2.9e-06   26.0   0.0   1   1     3e-09   3.1e-06   25.9   0.0   170   233    10    80     5    91 0.75 -
ptg000161l:932452-932724     -             91 35432at33392         -            575   2.9e-06   26.0   0.0   1   1     3e-09   3.1e-06   25.9   0.0   170   233    10    80     5    91 0.75 -
ptg000080l:1266516-1266800   -             95 35432at33392         -            575   5.1e-06   25.1   0.0   1   1   5.1e-09   5.3e-06   25.1   0.0   170   243    15    93     5    95 0.76 -
ptg000170l:8138849-8139373   -            175 35432at33392         -            575   6.1e-05   21.6   0.0   1   1   6.8e-08     7e-05   21.4   0.0   180   231     3    57     1    83 0.77 -
ptg000174l:1624777-1625475   -            233 35432at33392         -            575   0.00023   19.7   0.0   1   1   4.7e-07   0.00048   18.6   0.0   172   237   125   204   110   219 0.61 -
ptg000318l:179270-204072     -            307 35432at33392         -            575    0.0015   17.0   0.0   1   1     2e-06    0.0021   16.6   0.0   169   249    18    98     7   118 0.74 -
ptg000172l:3062941-3064674   -            578 35432at33392         -            575     0.069   11.5   0.0   1   1   0.00012      0.12   10.7   0.0   164   249   182   281   170   289 0.66 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/35432at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
