#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000049l:9213291-9216471   -            236 87037at33392         -            200   3.3e-97  324.1  11.0   1   2     3e-90   5.6e-88  293.9   5.1     1   174     1   182     1   194 0.95 -
ptg000049l:9213291-9216471   -            236 87037at33392         -            200   3.3e-97  324.1  11.0   2   2   1.2e-10   2.2e-08   34.1   0.6   165   200   195   230   186   230 0.89 -
ptg000706l:156307-159752     -            236 87037at33392         -            200   3.3e-97  324.1  11.0   1   2     3e-90   5.6e-88  293.9   5.1     1   174     1   182     1   194 0.95 -
ptg000706l:156307-159752     -            236 87037at33392         -            200   3.3e-97  324.1  11.0   2   2   1.2e-10   2.2e-08   34.1   0.6   165   200   195   230   186   230 0.89 -
ptg000296l:6227310-6241848   -            866 87037at33392         -            200   1.2e-11   44.8   9.2   1   3      0.02       3.7    7.2   0.1    24    77   116   170   102   176 0.74 -
ptg000296l:6227310-6241848   -            866 87037at33392         -            200   1.2e-11   44.8   9.2   2   3   3.4e-06   0.00065   19.5   3.6    23   161   204   346   196   387 0.73 -
ptg000296l:6227310-6241848   -            866 87037at33392         -            200   1.2e-11   44.8   9.2   3   3     3e-05    0.0058   16.4   0.0    65   152   638   729   629   743 0.76 -
ptg000177l:3039059-3041008   -            265 87037at33392         -            200     3e-11   43.4  12.9   1   2   1.5e-05    0.0028   17.4   3.3    23   110    40   136    34   140 0.61 -
ptg000177l:3039059-3041008   -            265 87037at33392         -            200     3e-11   43.4  12.9   2   2   1.4e-09   2.6e-07   30.6   2.2    20   144   137   261   136   265 0.87 -
ptg000034l:1808775-1810714   -            236 87037at33392         -            200   3.7e-11   43.1  13.9   1   2   1.2e-05    0.0023   17.7   4.5    24   110    12   107     9   117 0.57 -
ptg000034l:1808775-1810714   -            236 87037at33392         -            200   3.7e-11   43.1  13.9   2   2   1.6e-09     3e-07   30.4   3.0    19   144   107   232   106   236 0.87 -
ptg000024l:21686565-21688331 -            589 87037at33392         -            200   3.8e-10   39.8  40.0   1   8   0.00044     0.084   12.6   1.0    41   116     5    83     3   100 0.80 -
ptg000024l:21686565-21688331 -            589 87037at33392         -            200   3.8e-10   39.8  40.0   2   8   0.00085      0.16   11.7   4.5    58   144    97   183    82   205 0.77 -
ptg000024l:21686565-21688331 -            589 87037at33392         -            200   3.8e-10   39.8  40.0   3   8      0.16        31    4.2   0.3    58   107   194   243   172   262 0.63 -
ptg000024l:21686565-21688331 -            589 87037at33392         -            200   3.8e-10   39.8  40.0   4   8     0.084        16    5.2   0.2    45   101   227   285   203   304 0.74 -
ptg000024l:21686565-21688331 -            589 87037at33392         -            200   3.8e-10   39.8  40.0   5   8   0.00052     0.098   12.4   1.0    23   121   252   353   237   354 0.80 -
ptg000024l:21686565-21688331 -            589 87037at33392         -            200   3.8e-10   39.8  40.0   6   8   1.7e-06   0.00032   20.5   3.6    39   117   317   397   312   409 0.85 -
ptg000024l:21686565-21688331 -            589 87037at33392         -            200   3.8e-10   39.8  40.0   7   8      0.38        71    3.0   0.2    83   125   438   480   401   487 0.75 -
ptg000024l:21686565-21688331 -            589 87037at33392         -            200   3.8e-10   39.8  40.0   8   8     0.039       7.3    6.3   1.1    47   107   517   581   478   589 0.63 -
ptg000099l:5171371-5172504   -            378 87037at33392         -            200   5.4e-09   36.1  30.3   1   5   0.00027     0.052   13.3   1.1    60   124    41   106    35   117 0.86 -
ptg000099l:5171371-5172504   -            378 87037at33392         -            200   5.4e-09   36.1  30.3   2   5   6.1e-06    0.0011   18.7   5.0    26   132   100   206    96   223 0.73 -
ptg000099l:5171371-5172504   -            378 87037at33392         -            200   5.4e-09   36.1  30.3   3   5     0.094        18    5.0   2.0    43    80   227   266   221   288 0.72 -
ptg000099l:5171371-5172504   -            378 87037at33392         -            200   5.4e-09   36.1  30.3   4   5       1.8   3.4e+02    0.8   0.1    43    57   275   289   264   300 0.77 -
ptg000099l:5171371-5172504   -            378 87037at33392         -            200   5.4e-09   36.1  30.3   5   5   0.00072      0.14   11.9   2.9    42    99   298   357   278   378 0.76 -
ptg000122l:7844991-7917415   -            539 87037at33392         -            200     7e-09   35.7  21.4   1   5    0.0077       1.5    8.5   0.7    47   105   119   177   106   191 0.74 -
ptg000122l:7844991-7917415   -            539 87037at33392         -            200     7e-09   35.7  21.4   2   5    0.0072       1.4    8.6   0.3    49   103   190   244   177   261 0.85 -
ptg000122l:7844991-7917415   -            539 87037at33392         -            200     7e-09   35.7  21.4   3   5         3   5.6e+02    0.1   0.0    45    82   255   293   247   318 0.78 -
ptg000122l:7844991-7917415   -            539 87037at33392         -            200     7e-09   35.7  21.4   4   5   4.3e-07   8.2e-05   22.4   2.1    23   103   391   471   382   473 0.94 -
ptg000122l:7844991-7917415   -            539 87037at33392         -            200     7e-09   35.7  21.4   5   5     0.019       3.6    7.3   0.4    57   100   473   515   471   519 0.88 -
ptg000062l:6543932-6559568   -           1392 87037at33392         -            200   1.2e-08   34.9  29.0   1  10   5.5e-06     0.001   18.8   0.2    23   102   233   317   227   325 0.85 -
ptg000062l:6543932-6559568   -           1392 87037at33392         -            200   1.2e-08   34.9  29.0   2  10   0.00042     0.079   12.7   0.1    48   110   285   351   282   367 0.82 -
ptg000062l:6543932-6559568   -           1392 87037at33392         -            200   1.2e-08   34.9  29.0   3  10       1.7   3.2e+02    0.9   0.2    26   102   336   417   332   430 0.69 -
ptg000062l:6543932-6559568   -           1392 87037at33392         -            200   1.2e-08   34.9  29.0   4  10       3.1   5.9e+02    0.0   0.1    45   103   430   490   425   515 0.76 -
ptg000062l:6543932-6559568   -           1392 87037at33392         -            200   1.2e-08   34.9  29.0   5  10       1.1     2e+02    1.6   0.1    57   114   512   572   499   586 0.58 -
ptg000062l:6543932-6559568   -           1392 87037at33392         -            200   1.2e-08   34.9  29.0   6  10     0.073        14    5.4   0.3    47   104   551   610   544   630 0.73 -
ptg000062l:6543932-6559568   -           1392 87037at33392         -            200   1.2e-08   34.9  29.0   7  10      0.14        27    4.4   0.2    43   103   595   657   588   662 0.89 -
ptg000062l:6543932-6559568   -           1392 87037at33392         -            200   1.2e-08   34.9  29.0   8  10   9.7e-06    0.0018   18.0   1.6    43   114   667   739   655   753 0.85 -
ptg000062l:6543932-6559568   -           1392 87037at33392         -            200   1.2e-08   34.9  29.0   9  10     0.075        14    5.3   0.3    48   101   719   774   717   784 0.89 -
ptg000062l:6543932-6559568   -           1392 87037at33392         -            200   1.2e-08   34.9  29.0  10  10      0.38        73    3.0   0.1    52   100   782   833   775   854 0.76 -
ptg000308l:1330460-1330987   -            176 87037at33392         -            200   3.6e-08   33.4  13.6   1   2     4e-07   7.6e-05   22.5   1.6    41   115    19    95    13   100 0.87 -
ptg000308l:1330460-1330987   -            176 87037at33392         -            200   3.6e-08   33.4  13.6   2   2   4.1e-05    0.0078   16.0   5.9    46   121    96   172    89   176 0.85 -
ptg000388l:703610-705769     -            720 87037at33392         -            200     6e-08   32.6  38.7   1   8     0.041       7.8    6.2   0.7    40   106    57   125    17   134 0.76 -
ptg000388l:703610-705769     -            720 87037at33392         -            200     6e-08   32.6  38.7   2   8   0.00015     0.029   14.1   0.1    24    79   112   169   103   177 0.62 -
ptg000388l:703610-705769     -            720 87037at33392         -            200     6e-08   32.6  38.7   3   8     0.028       5.3    6.7   0.1    46   103   182   241   177   250 0.76 -
ptg000388l:703610-705769     -            720 87037at33392         -            200     6e-08   32.6  38.7   4   8    0.0092       1.7    8.3   0.1    60   106   270   316   249   341 0.81 -
ptg000388l:703610-705769     -            720 87037at33392         -            200     6e-08   32.6  38.7   5   8     0.012       2.3    7.9   3.8    49   143   353   448   343   450 0.77 -
ptg000388l:703610-705769     -            720 87037at33392         -            200     6e-08   32.6  38.7   6   8     0.084        16    5.2   3.8    23   126   422   527   420   551 0.77 -
ptg000388l:703610-705769     -            720 87037at33392         -            200     6e-08   32.6  38.7   7   8      0.76   1.4e+02    2.0   3.3    46   113   565   637   546   650 0.76 -
ptg000388l:703610-705769     -            720 87037at33392         -            200     6e-08   32.6  38.7   8   8      0.41        77    2.9   0.0    33    98   647   717   636   720 0.61 -
ptg000204l:877441-889995     -            448 87037at33392         -            200   1.2e-07   31.7   8.9   1   2   3.2e-05    0.0061   16.3   2.1    44   101   272   328   269   337 0.80 -
ptg000204l:877441-889995     -            448 87037at33392         -            200   1.2e-07   31.7   8.9   2   2     4e-06   0.00077   19.2   0.6    37   106   333   403   326   411 0.84 -
ptg000559l:295689-296765     -            359 87037at33392         -            200   1.2e-07   31.7   8.6   1   3       3.8   7.3e+02   -0.3   0.1    49   101    44   100    40   105 0.69 -
ptg000559l:295689-296765     -            359 87037at33392         -            200   1.2e-07   31.7   8.6   2   3     0.001      0.19   11.4   1.1    51   114    96   165    81   181 0.69 -
ptg000559l:295689-296765     -            359 87037at33392         -            200   1.2e-07   31.7   8.6   3   3   1.3e-07   2.5e-05   24.1   0.7    46   135   249   339   204   352 0.85 -
ptg000215l:3138933-3181654   -           1215 87037at33392         -            200   3.4e-07   30.2  24.9   1   5    0.0071       1.3    8.7   1.8    58   105    13    60     1    86 0.78 -
ptg000215l:3138933-3181654   -           1215 87037at33392         -            200   3.4e-07   30.2  24.9   2   5   0.00015     0.028   14.2   0.1    27    99   178   253   168   305 0.64 -
ptg000215l:3138933-3181654   -           1215 87037at33392         -            200   3.4e-07   30.2  24.9   3   5       1.5   2.8e+02    1.1   0.1    69   102   354   388   339   393 0.87 -
ptg000215l:3138933-3181654   -           1215 87037at33392         -            200   3.4e-07   30.2  24.9   4   5     0.012       2.2    8.0   1.6    63   123   397   458   380   466 0.73 -
ptg000215l:3138933-3181654   -           1215 87037at33392         -            200   3.4e-07   30.2  24.9   5   5    0.0018      0.34   10.6   1.1    47   116   552   621   548   634 0.73 -
ptg000256l:3805124-3849456   -           1265 87037at33392         -            200   3.7e-07   30.1  24.7   1   6    0.0075       1.4    8.6   1.8    58   105    13    60     1    86 0.78 -
ptg000256l:3805124-3849456   -           1265 87037at33392         -            200   3.7e-07   30.1  24.7   2   6   0.00015     0.029   14.1   0.1    27    99   178   253   168   305 0.64 -
ptg000256l:3805124-3849456   -           1265 87037at33392         -            200   3.7e-07   30.1  24.7   3   6       1.5   2.8e+02    1.1   0.1    69   102   354   388   338   393 0.86 -
ptg000256l:3805124-3849456   -           1265 87037at33392         -            200   3.7e-07   30.1  24.7   4   6     0.012       2.3    7.9   2.8    50   122   357   433   352   439 0.79 -
ptg000256l:3805124-3849456   -           1265 87037at33392         -            200   3.7e-07   30.1  24.7   5   6     0.012       2.2    7.9   1.6    63   123   397   458   380   466 0.73 -
ptg000256l:3805124-3849456   -           1265 87037at33392         -            200   3.7e-07   30.1  24.7   6   6    0.0019      0.35   10.6   1.1    47   116   552   621   548   634 0.73 -
ptg000275l:5388806-5391370   -            855 87037at33392         -            200   4.5e-07   29.8  43.2   1   8     0.065        12    5.5   0.0    48   105    45   102    28   123 0.82 -
ptg000275l:5388806-5391370   -            855 87037at33392         -            200   4.5e-07   29.8  43.2   2   8     0.021         4    7.1   0.9    42   102   181   243   158   255 0.73 -
ptg000275l:5388806-5391370   -            855 87037at33392         -            200   4.5e-07   29.8  43.2   3   8    0.0038      0.72    9.5   0.7    64   110   278   323   256   337 0.79 -
ptg000275l:5388806-5391370   -            855 87037at33392         -            200   4.5e-07   29.8  43.2   4   8     0.072        14    5.4   0.1    57   104   344   391   333   423 0.81 -
ptg000275l:5388806-5391370   -            855 87037at33392         -            200   4.5e-07   29.8  43.2   5   8   0.00011     0.021   14.6   0.5    43   105   426   490   418   511 0.84 -
ptg000275l:5388806-5391370   -            855 87037at33392         -            200   4.5e-07   29.8  43.2   6   8     0.023       4.4    7.0   3.2    44   144   521   621   504   627 0.73 -
ptg000275l:5388806-5391370   -            855 87037at33392         -            200   4.5e-07   29.8  43.2   7   8      0.04       7.5    6.2   0.4    59   103   585   629   569   646 0.81 -
ptg000275l:5388806-5391370   -            855 87037at33392         -            200   4.5e-07   29.8  43.2   8   8       0.2        38    3.9   0.9    35   117   703   784   673   842 0.76 -
ptg000004l:1727820-1728320   -            167 87037at33392         -            200   6.8e-07   29.2   9.0   1   2   0.00037     0.071   12.8   2.1    66   123     2    60     1    64 0.81 -
ptg000004l:1727820-1728320   -            167 87037at33392         -            200   6.8e-07   29.2   9.0   2   2   8.3e-07   0.00016   21.5   1.9    42   144    48   152    40   156 0.89 -
ptg000305l:1986401-1987243   -            281 87037at33392         -            200     8e-07   29.0   1.6   1   2      0.29        54    3.4   0.1    60   106     1    47     1    67 0.80 -
ptg000305l:1986401-1987243   -            281 87037at33392         -            200     8e-07   29.0   1.6   2   2   7.2e-08   1.4e-05   25.0   0.3    23   112    78   168    67   172 0.86 -
ptg000403l:371768-372610     -            281 87037at33392         -            200     8e-07   29.0   1.6   1   2      0.29        54    3.4   0.1    60   106     1    47     1    67 0.80 -
