#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000193l:3292910-3539203   -           1111 14408at33392         -            745  9.9e-281  933.6 125.8   1   4   7.2e-44   7.4e-41  140.5  34.7     1   163    79   294    79   303 0.80 -
ptg000193l:3292910-3539203   -           1111 14408at33392         -            745  9.9e-281  933.6 125.8   2   4  3.5e-190  3.6e-187  624.3  31.6   161   541   321   728   318   783 0.91 -
ptg000193l:3292910-3539203   -           1111 14408at33392         -            745  9.9e-281  933.6 125.8   3   4      0.77   7.9e+02   -1.7   0.0   538   565   813   841   755   853 0.76 -
ptg000193l:3292910-3539203   -           1111 14408at33392         -            745  9.9e-281  933.6 125.8   4   4   9.6e-56   9.9e-53  179.8  42.8   553   745   875  1110   837  1110 0.87 -
ptg000742l:193142-244289     -            642 14408at33392         -            745  7.4e-171  570.3  71.3   1   3  1.1e-120  1.1e-117  394.5  20.0   296   542     1   260     1   323 0.89 -
ptg000742l:193142-244289     -            642 14408at33392         -            745  7.4e-171  570.3  71.3   2   3      0.41   4.2e+02   -0.8   0.0   538   565   344   372   305   386 0.74 -
ptg000742l:193142-244289     -            642 14408at33392         -            745  7.4e-171  570.3  71.3   3   3   7.1e-56   7.3e-53  180.2  43.1   553   745   406   641   371   641 0.87 -
ptg000011l:3496058-3558750   -            285 14408at33392         -            745   8.1e-17   61.0  35.5   1   3    0.0041       4.2    5.8   4.8   122   414    13    52     5    92 0.51 -
ptg000011l:3496058-3558750   -            285 14408at33392         -            745   8.1e-17   61.0  35.5   2   3   3.7e-16   3.8e-13   48.9  14.2     1    97   120   213   120   215 0.84 -
ptg000011l:3496058-3558750   -            285 14408at33392         -            745   8.1e-17   61.0  35.5   3   3   4.6e-09   4.8e-06   25.4  13.4   263   378   156   279   156   281 0.83 -
ptg000509l:86194-157264      -           1296 14408at33392         -            745   9.7e-14   50.9   0.0   1   4   2.2e-06    0.0023   16.6   0.0   453   518   168   235   150   251 0.82 -
ptg000509l:86194-157264      -           1296 14408at33392         -            745   9.7e-14   50.9   0.0   2   4   0.00053      0.55    8.7   0.0   450   514   267   333   259   358 0.85 -
ptg000509l:86194-157264      -           1296 14408at33392         -            745   9.7e-14   50.9   0.0   3   4    0.0032       3.3    6.1   0.0   451   513   359   424   353   442 0.80 -
ptg000509l:86194-157264      -           1296 14408at33392         -            745   9.7e-14   50.9   0.0   4   4     2e-05      0.02   13.4   0.0   453   515   457   520   452   540 0.84 -
ptg000053l:538792-703607     -           1351 14408at33392         -            745   1.4e-13   50.3   0.0   1   4   2.5e-06    0.0025   16.4   0.0   453   518   227   294   217   310 0.81 -
ptg000053l:538792-703607     -           1351 14408at33392         -            745   1.4e-13   50.3   0.0   2   4   0.00056      0.58    8.6   0.0   450   514   326   392   318   417 0.85 -
ptg000053l:538792-703607     -           1351 14408at33392         -            745   1.4e-13   50.3   0.0   3   4    0.0034       3.5    6.1   0.0   451   513   418   483   412   501 0.80 -
ptg000053l:538792-703607     -           1351 14408at33392         -            745   1.4e-13   50.3   0.0   4   4   2.1e-05     0.021   13.4   0.0   453   515   516   579   511   599 0.84 -
ptg000066l:17676920-17806791 -           1385 14408at33392         -            745   1.5e-11   43.7   0.0   1   3   9.8e-05       0.1   11.1   0.0   449   517   114   184   112   201 0.84 -
ptg000066l:17676920-17806791 -           1385 14408at33392         -            745   1.5e-11   43.7   0.0   2   3   0.00029      0.29    9.6   0.0   448   515   214   286   211   300 0.82 -
ptg000066l:17676920-17806791 -           1385 14408at33392         -            745   1.5e-11   43.7   0.0   3   3   4.9e-07    0.0005   18.7   0.0   453   543   313   409   305   432 0.69 -
ptg000306l:1319948-1439314   -           1399 14408at33392         -            745   1.8e-11   43.3   0.0   1   3    0.0001       0.1   11.1   0.0   449   517   115   185   113   202 0.84 -
ptg000306l:1319948-1439314   -           1399 14408at33392         -            745   1.8e-11   43.3   0.0   2   3   0.00034      0.35    9.4   0.0   448   515   215   287   212   299 0.82 -
ptg000306l:1319948-1439314   -           1399 14408at33392         -            745   1.8e-11   43.3   0.0   3   3   5.2e-07   0.00054   18.7   0.0   453   543   314   410   308   432 0.69 -
ptg000064l:3466088-3467509   -            474 14408at33392         -            745   0.00012   20.9  12.2   1   4     0.003       3.1    6.2   4.4   439   538    29   131    14   160 0.71 -
ptg000064l:3466088-3467509   -            474 14408at33392         -            745   0.00012   20.9  12.2   2   4      0.49     5e+02   -1.1   0.0   480   511   164   193   141   210 0.58 -
ptg000064l:3466088-3467509   -            474 14408at33392         -            745   0.00012   20.9  12.2   3   4    0.0018       1.9    6.9   0.0   471   520   238   292   233   312 0.78 -
ptg000064l:3466088-3467509   -            474 14408at33392         -            745   0.00012   20.9  12.2   4   4   0.00014      0.14   10.6   0.1   471   524   329   384   319   407 0.79 -
ptg000161l:934420-935841     -            474 14408at33392         -            745   0.00012   20.9  12.2   1   4     0.003       3.1    6.2   4.4   439   538    29   131    14   160 0.71 -
ptg000161l:934420-935841     -            474 14408at33392         -            745   0.00012   20.9  12.2   2   4      0.49     5e+02   -1.1   0.0   480   511   164   193   141   210 0.58 -
ptg000161l:934420-935841     -            474 14408at33392         -            745   0.00012   20.9  12.2   3   4    0.0018       1.9    6.9   0.0   471   520   238   292   233   312 0.78 -
ptg000161l:934420-935841     -            474 14408at33392         -            745   0.00012   20.9  12.2   4   4   0.00014      0.14   10.6   0.1   471   524   329   384   319   407 0.79 -
ptg000080l:19708634-19709128 -            165 14408at33392         -            745   0.00013   20.6   0.0   1   2       3.1   3.2e+03   -3.7   0.0   494   513    50    69    37    90 0.77 -
ptg000080l:19708634-19709128 -            165 14408at33392         -            745   0.00013   20.6   0.0   2   2   2.1e-07   0.00021   20.0   0.0   455   512   101   158    91   164 0.92 -
ptg000064l:3469205-3469477   -             91 14408at33392         -            745   0.00033   19.3   0.0   1   1   3.7e-07   0.00038   19.1   0.0   451   513    13    80     9    88 0.78 -
ptg000161l:932452-932724     -             91 14408at33392         -            745   0.00033   19.3   0.0   1   1   3.7e-07   0.00038   19.1   0.0   451   513    13    80     9    88 0.78 -
ptg000161l:792362-793765     -            468 14408at33392         -            745   0.00051   18.7   0.0   1   3   0.00025      0.25    9.8   0.0   452   517    14    85     9   120 0.78 -
ptg000161l:792362-793765     -            468 14408at33392         -            745   0.00051   18.7   0.0   2   3      0.03        31    2.9   0.0   467   519   170   226   146   292 0.73 -
ptg000161l:792362-793765     -            468 14408at33392         -            745   0.00051   18.7   0.0   3   3      0.05        52    2.2   0.0   476   512   317   356   306   399 0.74 -
ptg000064l:3607625-3609028   -            468 14408at33392         -            745   0.00075   18.2   0.0   1   3   0.00036      0.37    9.3   0.0   452   517    14    85     9   118 0.79 -
ptg000064l:3607625-3609028   -            468 14408at33392         -            745   0.00075   18.2   0.0   2   3      0.03        31    2.9   0.0   467   519   170   226   146   292 0.73 -
ptg000064l:3607625-3609028   -            468 14408at33392         -            745   0.00075   18.2   0.0   3   3      0.05        52    2.2   0.0   476   512   317   356   306   399 0.74 -
ptg000240l:4687248-4796105   -           2092 14408at33392         -            745   0.00098   17.8   0.0   1   4      0.46   4.8e+02   -1.0   0.0   492   561    25    92    17   133 0.75 -
ptg000240l:4687248-4796105   -           2092 14408at33392         -            745   0.00098   17.8   0.0   2   4     0.015        15    3.9   0.0   453   515   271   335   269   352 0.76 -
ptg000240l:4687248-4796105   -           2092 14408at33392         -            745   0.00098   17.8   0.0   3   4     0.026        26    3.1   0.0   453   515   362   425   345   433 0.79 -
ptg000240l:4687248-4796105   -           2092 14408at33392         -            745   0.00098   17.8   0.0   4   4    0.0073       7.5    4.9   0.0   468   510   469   513   446   552 0.80 -
ptg000318l:179270-204072     -            307 14408at33392         -            745    0.0083   14.7   0.0   1   1   1.1e-05     0.011   14.3   0.0   450   514    21    84    10    98 0.84 -
ptg000170l:8138849-8139373   -            175 14408at33392         -            745      0.17   10.4   0.0   1   1    0.0002       0.2   10.1   0.0   469   512    14    58     5    79 0.85 -
ptg000080l:32927354-32933530 -            961 14408at33392         -            745       1.9    6.9  68.1   1   5    0.0032       3.3    6.1   5.1   361   393   510   545   466   554 0.64 -
ptg000080l:32927354-32933530 -            961 14408at33392         -            745       1.9    6.9  68.1   2   5    0.0021       2.1    6.8  22.7   295   481   511   686   502   694 0.68 -
ptg000080l:32927354-32933530 -            961 14408at33392         -            745       1.9    6.9  68.1   3   5    0.0061       6.2    5.2   3.7   372   392   703   723   697   725 0.80 -
ptg000080l:32927354-32933530 -            961 14408at33392         -            745       1.9    6.9  68.1   4   5   5.5e-06    0.0057   15.3  11.3   294   338   734   779   727   783 0.88 -
ptg000080l:32927354-32933530 -            961 14408at33392         -            745       1.9    6.9  68.1   5   5      0.55   5.7e+02   -1.3   5.2   641   686   775   820   773   851 0.76 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/14408at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/14408at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/14408at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:57 2022
# [ok]
