#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000163l:9261196-9291747   -            186 99232at33392         -            159   1.3e-90  301.3   0.1   1   1   3.1e-93   1.6e-90  300.9   0.1     1   159     1   182     1   182 0.96 -
ptg000080l:5710222-5710731   -            170 99232at33392         -            159   1.1e-17   64.2   0.1   1   1   2.7e-20   1.4e-17   63.9   0.1    14   141     5   139     2   148 0.88 -
ptg000302l:2650658-2651729   -            167 99232at33392         -            159   2.1e-16   60.1   0.0   1   1     5e-19   2.6e-16   59.8   0.0    18   135     5   129     2   143 0.86 -
ptg000592l:495276-496347     -            167 99232at33392         -            159   2.1e-16   60.1   0.0   1   1     5e-19   2.6e-16   59.8   0.0    18   135     5   129     2   143 0.86 -
ptg000063l:782445-793218     -            193 99232at33392         -            159   4.7e-16   59.0   0.0   1   1   1.2e-18   6.2e-16   58.6   0.0     8   133    10   142     4   147 0.87 -
ptg000472l:410534-411004     -            157 99232at33392         -            159   5.8e-16   58.7   0.3   1   1   1.3e-18   6.8e-16   58.4   0.3    17   144     2   132     1   142 0.85 -
ptg000147l:22910258-22925469 -            193 99232at33392         -            159   6.7e-16   58.4   0.0   1   1   1.7e-18     9e-16   58.0   0.0     9   133    11   142     5   147 0.86 -
ptg000666l:593185-593655     -            157 99232at33392         -            159   8.8e-16   58.1   0.2   1   1     2e-18     1e-15   57.8   0.2    17   144     2   132     1   142 0.86 -
ptg000472l:417988-418482     -            165 99232at33392         -            159     1e-15   57.9   0.1   1   1   2.4e-18   1.3e-15   57.5   0.1    13   139     4   137     2   151 0.87 -
ptg000666l:603314-603808     -            165 99232at33392         -            159     1e-15   57.9   0.1   1   1   2.4e-18   1.3e-15   57.5   0.1    13   139     4   137     2   151 0.87 -
ptg000045l:9995400-10022218  -            279 99232at33392         -            159   5.5e-14   52.2   0.0   1   1   3.2e-16   1.7e-13   50.7   0.0     4   129     4   143     1   163 0.73 -
ptg000666l:602248-602676     -            143 99232at33392         -            159   1.2e-13   51.2   0.3   1   1   2.5e-16   1.3e-13   51.0   0.3    53   139    29   116     2   130 0.83 -
ptg000472l:416922-417350     -            143 99232at33392         -            159   1.2e-13   51.1   0.3   1   1   2.6e-16   1.4e-13   50.9   0.3    53   139    29   116     2   130 0.83 -
ptg000266l:405036-405729     -            171 99232at33392         -            159   2.6e-13   50.0   0.1   1   1   6.3e-16   3.3e-13   49.7   0.1    16   129    12   128     2   169 0.84 -
ptg000769l:30165-30862       -            171 99232at33392         -            159   3.5e-13   49.6   0.0   1   1   8.3e-16   4.4e-13   49.3   0.0    16   129    12   128     2   151 0.86 -
ptg000393l:1607637-1611880   -            128 99232at33392         -            159     6e-13   48.9   0.0   1   1   1.3e-15   6.9e-13   48.7   0.0    22   132     2   116     1   122 0.91 -
ptg000409l:494713-498179     -            122 99232at33392         -            159   6.9e-13   48.7   0.0   1   1   1.5e-15     8e-13   48.4   0.0    22   131     2   112     1   118 0.87 -
ptg000335l:1223579-1223809   -             77 99232at33392         -            159   3.3e-11   43.2   0.0   1   1   6.8e-14   3.6e-11   43.1   0.0    69   137     6    75     3    77 0.93 -
ptg000509l:1856388-1856618   -             77 99232at33392         -            159   3.3e-11   43.2   0.0   1   1   6.8e-14   3.6e-11   43.1   0.0    69   137     6    75     3    77 0.93 -
ptg000062l:40641931-40662724 -            147 99232at33392         -            159   2.6e-08   33.8   0.1   1   1   5.7e-11     3e-08   33.6   0.1    20   133     3   121     1   140 0.78 -
ptg000074l:3231270-3232510   -            123 99232at33392         -            159   4.7e-08   33.0   0.0   1   1     1e-10   5.3e-08   32.8   0.0    67   128    29    93    12   115 0.85 -
ptg000103l:1897570-1907296   -            147 99232at33392         -            159   1.4e-07   31.4   1.3   1   2   0.00045      0.24   11.2   0.0    13    56    12    54     3    57 0.88 -
ptg000103l:1897570-1907296   -            147 99232at33392         -            159   1.4e-07   31.4   1.3   2   2   6.7e-07   0.00036   20.3   0.4    81   137    55   112    53   126 0.90 -
ptg000061l:4367429-4385070   -            208 99232at33392         -            159   0.00082   19.2   0.0   1   1   2.2e-06    0.0012   18.6   0.0    19   128     9   134     3   155 0.74 -
ptg000082l:7832893-7835345   -            185 99232at33392         -            159    0.0012   18.7   0.1   1   1     3e-06    0.0016   18.2   0.1    61   136    31   114    18   135 0.75 -
ptg000240l:3876235-3912561   -            654 99232at33392         -            159    0.0025   17.6   0.0   1   2   2.9e-05     0.015   15.0   0.0    18   152    11   156     4   163 0.68 -
ptg000240l:3876235-3912561   -            654 99232at33392         -            159    0.0025   17.6   0.0   2   2       3.2   1.7e+03   -1.4   0.0   112   130   528   546   522   550 0.84 -
ptg000467l:11807-18060       -            126 99232at33392         -            159     0.003   17.4   0.0   1   1   7.2e-06    0.0038   17.0   0.0    22   121    11   125     4   126 0.74 -
ptg000122l:22825371-22859104 -            196 99232at33392         -            159    0.0083   15.9   0.0   1   1   3.1e-05     0.016   15.0   0.0    24   133    13   135     4   146 0.70 -
ptg000062l:12257071-12267270 -            214 99232at33392         -            159    0.0084   15.9   0.0   1   1   2.3e-05     0.012   15.4   0.0    19   126    22   140    18   159 0.79 -
ptg000081l:1349511-1402625   -            108 99232at33392         -            159     0.018   14.8   0.0   1   1   4.3e-05     0.023   14.5   0.0    25   125     8   102     2   107 0.67 -
ptg000132l:4208220-4217717   -            121 99232at33392         -            159     0.021   14.6   0.0   1   1   5.5e-05     0.029   14.1   0.0    16    73     7    62     1    70 0.76 -
ptg000122l:39174821-39176224 -            215 99232at33392         -            159     0.028   14.2   0.0   1   1   8.9e-05     0.047   13.5   0.0    21   126    12   127     5   147 0.75 -
ptg000057l:9719882-9726937   -             77 99232at33392         -            159     0.038   13.8   0.0   1   1   7.1e-05     0.038   13.8   0.0    57    93    34    73     1    76 0.68 -
ptg000011l:2101309-2102842   -            141 99232at33392         -            159     0.043   13.6   0.0   1   1    0.0001     0.055   13.2   0.0    67   126     7    66     1    80 0.82 -
ptg000149l:9585896-9586477   -            194 99232at33392         -            159     0.073   12.8   0.0   1   2     0.018       9.6    5.9   0.0    20    53     9    42     5    70 0.85 -
ptg000149l:9585896-9586477   -            194 99232at33392         -            159     0.073   12.8   0.0   2   2     0.032        17    5.1   0.0   111   139   110   138    80   155 0.84 -
ptg000153l:2505514-2505994   -            127 99232at33392         -            159     0.092   12.5   0.0   1   1    0.0002      0.11   12.3   0.0    19    90     7    88     2   123 0.74 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/99232at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/99232at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/99232at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:25 2022
# [ok]
